Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Anthony Parker,CLE,51,1280,2.3529411764705883,5.3921568627450975,1.6666666666666667,0.6862745098039216,0.9019607843137256,0.35294117647058826,0.4117647058823529,0.2352941176470588,0.4509803921568628,2011-12,regular season
Shelden Williams,NJN,58,1276,0.603448275862069,1.4655172413793105,0.3448275862068966,0.25862068965517243,0.1896551724137931,0.06896551724137931,0.08620689655172414,0.05172413793103448,0.206896551724138,2011-12,regular season
George Hill,IND,50,1274,2.9,6.54,2.16,0.74,1.0,0.3,0.86,0.32,0.42,2011-12,regular season
Nikola Pekovic,MIN,47,1264,0.6595744680851063,1.574468085106383,0.40425531914893614,0.2553191489361702,0.2127659574468085,0.0425531914893617,0.14893617021276595,0.02127659574468085,0.2340425531914893,2011-12,regular season
Kevin Martin,HOU,40,1264,2.75,6.35,1.9,0.85,0.675,0.45,0.775,0.3,0.55,2011-12,regular season
Trevor Booker,WAS,50,1261,0.8,1.88,0.52,0.28,0.32,0.14,0.06,0.04,0.24,2011-12,regular season
Norris Cole,MIA,65,1260,2.046153846153846,4.6461538461538465,1.4923076923076923,0.5538461538461539,0.9076923076923076,0.15384615384615385,0.4307692307692308,0.2461538461538461,0.3076923076923077,2011-12,regular season
John Salmons,SAC,46,1250,2.0217391304347827,4.586956521739131,1.4782608695652173,0.5434782608695652,0.7608695652173914,0.32608695652173914,0.39130434782608703,0.17391304347826084,0.3695652173913043,2011-12,regular season
JJ Hickson,POR,54,1244,0.8333333333333334,2.1111111111111107,0.3888888888888889,0.4444444444444444,0.2962962962962963,0.018518518518518517,0.07407407407407407,0.14814814814814814,0.2962962962962963,2011-12,regular season
Steve Blake,LAL,53,1237,3.30188679245283,7.320754716981133,2.5849056603773586,0.7169811320754716,1.339622641509434,0.5094339622641509,0.7358490566037735,0.3018867924528302,0.4150943396226415,2011-12,regular season
Kirk Hinrich,ATL,48,1237,2.75,6.270833333333332,1.9791666666666667,0.7708333333333334,1.0416666666666667,0.22916666666666666,0.7083333333333334,0.2916666666666667,0.4791666666666667,2011-12,regular season
Markieff Morris,PHX,63,1227,1.0317460317460319,2.1746031746031744,0.9206349206349206,0.1111111111111111,0.4444444444444444,0.12698412698412698,0.3492063492063492,0.047619047619047616,0.06349206349206349,2011-12,regular season
Chris Duhon,ORL,63,1226,2.3968253968253967,5.7142857142857135,1.4761904761904765,0.9206349206349206,0.8571428571428571,0.20634920634920634,0.4126984126984127,0.19047619047619047,0.7301587301587301,2011-12,regular season
Stephen Jackson,SAS,47,1212,2.5106382978723403,5.574468085106383,1.9574468085106385,0.5531914893617021,1.3404255319148937,0.2978723404255319,0.3191489361702128,0.1914893617021277,0.3617021276595745,2011-12,regular season
Gary Neal,SAS,56,1206,2.0892857142857144,4.946428571428571,1.3214285714285714,0.7678571428571429,0.7857142857142857,0.3035714285714285,0.23214285714285715,0.26785714285714285,0.5,2011-12,regular season
Nate Robinson,GSW,51,1192,4.529411764705882,10.568627450980392,3.019607843137255,1.5098039215686274,1.5490196078431373,0.4901960784313725,0.9803921568627452,0.3921568627450979,1.1176470588235294,2011-12,regular season
Kevin Seraphin,WAS,57,1176,0.5789473684210527,1.2807017543859651,0.456140350877193,0.12280701754385966,0.3333333333333333,0.03508771929824561,0.08771929824561403,0.05263157894736842,0.07017543859649122,2011-12,regular season
C.J. Watson,CHI,49,1159,4.081632653061225,9.0,3.2448979591836733,0.8367346938775511,1.2857142857142858,0.3469387755102041,1.6122448979591837,0.22448979591836726,0.6122448979591837,2011-12,regular season
Rodrigue Beaubois,DAL,53,1150,2.8679245283018866,6.679245283018867,1.9245283018867925,0.9433962264150944,0.7924528301886793,0.37735849056603776,0.7547169811320755,0.22641509433962265,0.7169811320754716,2011-12,regular season
Brendan Haywood,DAL,54,1146,0.35185185185185186,0.8148148148148148,0.2407407407407408,0.1111111111111111,0.12962962962962962,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,2011-12,regular season
CJ Miles,UTA,56,1145,1.2321428571428572,2.517857142857143,1.1785714285714286,0.05357142857142857,0.7321428571428571,0.2857142857142857,0.16071428571428573,0.03571428571428571,0.017857142857142856,2011-12,regular season
Martell Webster,MIN,47,1140,0.851063829787234,1.9787234042553192,0.5744680851063829,0.2765957446808511,0.3404255319148936,0.06382978723404255,0.1702127659574468,0.06382978723404255,0.2127659574468085,2011-12,regular season
Ian Mahinmi,DAL,61,1139,0.19672131147540986,0.5245901639344263,0.06557377049180327,0.13114754098360654,0.016393442622950817,0.016393442622950817,0.032786885245901634,0.016393442622950817,0.11475409836065575,2011-12,regular season
Jimmer Fredette,SAC,61,1135,1.7704918032786885,3.9672131147540974,1.3442622950819672,0.4262295081967213,0.918032786885246,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.21311475409836064,2011-12,regular season
Dominic McGuire,GSW,64,1127,1.71875,4.109375,1.046875,0.671875,0.625,0.0625,0.359375,0.28125,0.390625,2011-12,regular season
Dante Cunningham,MEM,64,1124,0.578125,1.328125,0.40625,0.171875,0.21875,0.0625,0.125,0.0625,0.109375,2011-12,regular season
Tiago Splitter,SAS,59,1121,1.1016949152542372,2.7288135593220337,0.576271186440678,0.5254237288135594,0.3220338983050847,0.0847457627118644,0.1694915254237288,0.15254237288135594,0.3728813559322034,2011-12,regular season
Nene ,WAS,39,1110,2.051282051282051,4.589743589743589,1.564102564102564,0.4871794871794872,1.2564102564102564,0.1282051282051282,0.1794871794871795,0.2307692307692308,0.2564102564102564,2011-12,regular season
DJ White,CHA,58,1098,0.8103448275862069,1.8103448275862069,0.6206896551724138,0.1896551724137931,0.2241379310344828,0.13793103448275862,0.25862068965517243,0.06896551724137931,0.1206896551724138,2011-12,regular season
Shaun Livingston,MIL,58,1092,2.103448275862069,4.706896551724138,1.6034482758620692,0.5,0.9310344827586208,0.1896551724137931,0.4827586206896552,0.1206896551724138,0.3793103448275862,2011-12,regular season
Gustavo Ayon,NOH,54,1088,1.3703703703703705,3.074074074074073,1.037037037037037,0.3333333333333333,0.6296296296296297,0.12962962962962962,0.2777777777777778,0.16666666666666666,0.16666666666666666,2011-12,regular season
Michael Beasley,MIN,47,1087,0.9574468085106383,2.106382978723404,0.7659574468085106,0.1914893617021277,0.5531914893617021,0.10638297872340426,0.10638297872340426,0.0851063829787234,0.10638297872340426,2011-12,regular season
Beno Udrih,MIL,59,1080,3.847457627118644,8.745762711864407,2.7966101694915246,1.0508474576271187,1.3728813559322033,0.288135593220339,1.1355932203389831,0.22033898305084745,0.8305084745762712,2011-12,regular season
Jan Vesely,WAS,57,1078,0.8245614035087719,1.824561403508772,0.6491228070175439,0.17543859649122806,0.456140350877193,0.08771929824561403,0.10526315789473684,0.05263157894736842,0.12280701754385966,2011-12,regular season
Delonte West,DAL,44,1060,3.1590909090909087,7.0227272727272725,2.4545454545454546,0.7045454545454546,1.2727272727272727,0.4090909090909091,0.7727272727272727,0.13636363636363635,0.5681818181818182,2011-12,regular season
Linas Kleiza,TOR,49,1057,0.9387755102040816,2.2244897959183683,0.5918367346938775,0.3469387755102041,0.2653061224489796,0.061224489795918366,0.2653061224489796,0.040816326530612235,0.30612244897959184,2011-12,regular season
Dahntay Jones,IND,65,1052,0.9692307692307692,2.169230769230769,0.7384615384615385,0.2307692307692308,0.3538461538461539,0.13846153846153847,0.2461538461538461,0.09230769230769233,0.13846153846153847,2011-12,regular season
Chuck Hayes,SAC,54,1040,1.4259259259259258,3.0185185185185186,1.2592592592592593,0.16666666666666666,0.8518518518518519,0.1111111111111111,0.2962962962962963,0.07407407407407407,0.0925925925925926,2011-12,regular season
Kenneth Faried,DEN,46,1037,0.7826086956521741,1.7391304347826086,0.6086956521739131,0.17391304347826084,0.4565217391304348,0.10869565217391304,0.043478260869565216,0.021739130434782608,0.15217391304347827,2011-12,regular season
Earl Watson,UTA,50,1032,4.34,9.1,3.92,0.42,2.38,0.52,1.02,0.14,0.28,2011-12,regular season
J.J. Barea,MIN,41,1032,5.6585365853658525,12.926829268292684,4.048780487804878,1.6097560975609757,2.365853658536585,0.7073170731707317,0.975609756097561,0.4634146341463415,1.146341463414634,2011-12,regular season
Andrea Bargnani,TOR,31,1032,1.9677419354838708,4.258064516129032,1.6451612903225807,0.3225806451612903,0.8064516129032258,0.3870967741935484,0.4516129032258064,0.0,0.3225806451612903,2011-12,regular season
Lamar Odom,DAL,50,1027,1.66,3.88,1.1,0.56,0.6,0.34,0.16,0.22,0.34,2011-12,regular season
Steve Novak,NYK,54,1020,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.018518518518518517,0.0925925925925926,2011-12,regular season
Tyrus Thomas,CHA,54,1013,0.6481481481481481,1.3518518518518519,0.5925925925925926,0.05555555555555555,0.3148148148148148,0.05555555555555555,0.2222222222222222,0.037037037037037035,0.018518518518518517,2011-12,regular season
Luc Mbah a Moute,MIL,43,1009,0.6744186046511628,1.5348837209302326,0.4883720930232558,0.18604651162790692,0.32558139534883723,0.04651162790697674,0.11627906976744184,0.04651162790697674,0.13953488372093026,2011-12,regular season
Quincy Pondexter,MEM,64,1002,0.421875,0.9375,0.328125,0.09375,0.09375,0.078125,0.15625,0.03125,0.0625,2011-12,regular season
Carl Landry,NOH,41,999,0.9268292682926828,2.1463414634146343,0.6341463414634146,0.2926829268292683,0.17073170731707318,0.14634146341463414,0.3170731707317073,0.07317073170731707,0.2195121951219512,2011-12,regular season
Josh Howard,UTA,43,991,1.162790697674419,2.5348837209302326,0.9534883720930232,0.20930232558139536,0.5116279069767442,0.13953488372093026,0.3023255813953488,0.04651162790697674,0.16279069767441862,2011-12,regular season
Daequan Cook,OKC,57,989,0.2631578947368421,0.5614035087719298,0.2280701754385965,0.03508771929824561,0.07017543859649122,0.05263157894736842,0.10526315789473684,0.017543859649122806,0.017543859649122806,2011-12,regular season
Ben Wallace,DET,62,980,0.6935483870967742,1.564516129032258,0.5161290322580645,0.1774193548387097,0.2903225806451613,0.1129032258064516,0.1129032258064516,0.03225806451612903,0.14516129032258066,2011-12,regular season
Wayne Ellington,MIN,51,973,0.6470588235294118,1.5686274509803917,0.3725490196078432,0.27450980392156865,0.2352941176470588,0.0392156862745098,0.09803921568627452,0.0392156862745098,0.2352941176470588,2011-12,regular season
Omer Asik,CHI,66,971,0.4848484848484849,1.1363636363636365,0.3181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.15151515151515152,0.045454545454545456,0.12121212121212124,2011-12,regular season
JR Smith,NYK,35,967,2.4,6.085714285714285,1.1142857142857143,1.2857142857142858,0.8571428571428571,0.0,0.2571428571428571,0.4571428571428571,0.8285714285714286,2011-12,regular season
DeShawn Stevenson,NJN,51,960,0.8039215686274509,2.0588235294117645,0.35294117647058826,0.4509803921568628,0.1568627450980392,0.0392156862745098,0.1568627450980392,0.05882352941176471,0.3921568627450979,2011-12,regular season
Troy Murphy,LAL,59,956,0.8644067796610171,2.0,0.5932203389830508,0.2711864406779661,0.23728813559322035,0.0847457627118644,0.2711864406779661,0.11864406779661014,0.15254237288135594,2011-12,regular season
Jason Smith,NOH,40,947,0.85,1.85,0.7,0.15,0.375,0.05,0.275,0.1,0.05,2011-12,regular season
Jeremy Lin,NYK,35,940,6.171428571428572,13.771428571428574,4.742857142857143,1.4285714285714286,3.6,0.3142857142857143,0.8285714285714286,0.3428571428571429,1.0857142857142856,2011-12,regular season
Kenyon Martin,LAC,42,940,0.42857142857142855,1.0476190476190477,0.2380952380952381,0.19047619047619047,0.16666666666666666,0.0,0.07142857142857142,0.047619047619047616,0.14285714285714285,2011-12,regular season
Alec Burks,UTA,59,939,0.9322033898305084,1.9661016949152543,0.8305084745762712,0.1016949152542373,0.5423728813559322,0.15254237288135594,0.13559322033898305,0.05084745762711865,0.05084745762711865,2011-12,regular season
Ivan Johnson,ATL,56,934,0.5714285714285714,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.17857142857142858,0.08928571428571429,0.16071428571428573,0.03571428571428571,0.10714285714285714,2011-12,regular season
Willie Green,ATL,53,922,0.7547169811320755,1.7169811320754718,0.5471698113207547,0.2075471698113208,0.33962264150943394,0.03773584905660377,0.16981132075471694,0.11320754716981132,0.09433962264150944,2011-12,regular season
Damien Wilkins,DET,60,922,0.7333333333333333,1.7,0.5,0.2333333333333333,0.21666666666666667,0.11666666666666667,0.16666666666666666,0.08333333333333333,0.15,2011-12,regular season
Mickael Pietrus,BOS,42,921,0.5952380952380952,1.3095238095238095,0.4761904761904762,0.11904761904761905,0.2619047619047619,0.09523809523809523,0.11904761904761905,0.023809523809523808,0.09523809523809523,2011-12,regular season
Spencer Hawes,PHI,37,920,2.6486486486486487,5.594594594594594,2.351351351351352,0.2972972972972973,1.2972972972972974,0.32432432432432434,0.7297297297297297,0.10810810810810813,0.1891891891891892,2011-12,regular season
Johan Petro,NJN,59,920,0.7627118644067796,1.6779661016949152,0.6101694915254238,0.15254237288135594,0.4745762711864407,0.05084745762711865,0.0847457627118644,0.05084745762711865,0.1016949152542373,2011-12,regular season
Daniel Gibson,CLE,35,916,2.171428571428572,4.885714285714286,1.6285714285714286,0.5428571428571428,0.8285714285714286,0.3714285714285713,0.42857142857142855,0.08571428571428573,0.4571428571428571,2011-12,regular season
Thabo Sefolosha,OKC,42,914,1.119047619047619,2.5,0.8571428571428571,0.2619047619047619,0.4761904761904762,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.21428571428571427,2011-12,regular season
Robin Lopez,PHX,64,895,0.3125,0.71875,0.21875,0.09375,0.140625,0.015625,0.0625,0.0,0.09375,2011-12,regular season
Sebastian Telfair,PHX,60,894,2.3,5.416666666666668,1.4833333333333334,0.8166666666666667,0.8333333333333334,0.2833333333333333,0.3666666666666665,0.15,0.6666666666666666,2011-12,regular season
Charles Jenkins,GSW,51,893,3.333333333333333,7.549019607843138,2.450980392156864,0.8823529411764706,1.196078431372549,0.3137254901960784,0.9411764705882352,0.215686274509804,0.6666666666666666,2011-12,regular season
Anthony Tolliver,MIN,51,881,0.4313725490196079,0.9215686274509804,0.3725490196078432,0.05882352941176471,0.2352941176470588,0.0,0.13725490196078433,0.0,0.05882352941176471,2011-12,regular season
Corey Maggette,CHA,32,881,1.21875,2.65625,1.0,0.21875,0.5625,0.0625,0.375,0.0625,0.15625,2011-12,regular season
Enes Kanter,UTA,66,874,0.12121212121212124,0.2727272727272727,0.09090909090909093,0.030303030303030307,0.045454545454545456,0.0,0.045454545454545456,0.0,0.030303030303030307,2011-12,regular season
Quentin Richardson,ORL,48,866,0.7916666666666666,1.9583333333333333,0.4166666666666667,0.375,0.16666666666666666,0.125,0.125,0.125,0.25,2011-12,regular season
Tracy McGrady,ATL,52,837,2.1153846153846154,4.980769230769232,1.3653846153846154,0.75,0.6730769230769231,0.15384615384615385,0.5384615384615384,0.21153846153846154,0.5384615384615384,2011-12,regular season
Jordan Farmar,NJN,39,831,3.3076923076923075,7.435897435897436,2.4871794871794872,0.8205128205128205,1.0,0.5384615384615384,0.9487179487179488,0.3076923076923077,0.5128205128205128,2011-12,regular season
Samardo Samuels,CLE,54,825,0.3703703703703704,0.8148148148148148,0.2962962962962963,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,2011-12,regular season
Aaron Gray,TOR,49,813,0.5510204081632653,1.1428571428571428,0.5102040816326531,0.040816326530612235,0.3673469387755102,0.040816326530612235,0.1020408163265306,0.0,0.040816326530612235,2011-12,regular season
Nikola Vucevic,PHI,51,812,0.6078431372549019,1.4117647058823528,0.4117647058823529,0.19607843137254904,0.17647058823529413,0.05882352941176471,0.17647058823529413,0.0196078431372549,0.17647058823529413,2011-12,regular season
Kurt Thomas,POR,53,803,0.8679245283018868,2.0188679245283017,0.5849056603773585,0.2830188679245283,0.2452830188679245,0.07547169811320754,0.2641509433962264,0.16981132075471694,0.11320754716981132,2011-12,regular season
Francisco Garcia,SAC,49,798,0.6326530612244898,1.4081632653061225,0.4897959183673469,0.14285714285714285,0.20408163265306128,0.12244897959183673,0.16326530612244894,0.061224489795918366,0.08163265306122447,2011-12,regular season
Raja Bell,UTA,34,796,1.1176470588235294,2.5294117647058822,0.8235294117647058,0.29411764705882354,0.2647058823529412,0.2058823529411765,0.35294117647058826,0.029411764705882363,0.2647058823529412,2011-12,regular season
Sundiata Gaines,NJN,57,793,2.2105263157894743,4.947368421052632,1.6842105263157894,0.5263157894736842,0.5964912280701754,0.2456140350877193,0.8421052631578947,0.15789473684210525,0.3684210526315789,2011-12,regular season
Manu Ginobili,SAS,34,792,4.441176470588236,9.794117647058824,3.5294117647058822,0.9117647058823528,2.5588235294117645,0.5588235294117647,0.4117647058823529,0.4117647058823529,0.5,2011-12,regular season
Kosta Koufos,DEN,48,792,0.3125,0.6875,0.25,0.0625,0.041666666666666664,0.08333333333333333,0.125,0.020833333333333332,0.041666666666666664,2011-12,regular season
Brandan Wright,DAL,49,791,0.2653061224489796,0.6734693877551021,0.12244897959183673,0.14285714285714285,0.061224489795918366,0.020408163265306117,0.040816326530612235,0.0,0.14285714285714285,2011-12,regular season
Anderson Varejao,CLE,25,785,1.72,3.8,1.36,0.36,0.8,0.28,0.28,0.12,0.24,2011-12,regular season
Emeka Okafor,NOH,27,782,0.8888888888888888,2.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.14814814814814814,2011-12,regular season
Gerald Green,NJN,31,781,1.0967741935483872,2.4838709677419355,0.8064516129032258,0.2903225806451613,0.3548387096774194,0.12903225806451613,0.3225806451612903,0.0967741935483871,0.1935483870967742,2011-12,regular season
Shelvin Mack,WAS,64,779,2.046875,4.671875,1.46875,0.578125,0.75,0.0625,0.65625,0.125,0.453125,2011-12,regular season
Donte Greene,SAC,53,777,0.6415094339622641,1.3962264150943395,0.5283018867924528,0.11320754716981132,0.3962264150943397,0.05660377358490566,0.07547169811320754,0.018867924528301886,0.09433962264150944,2011-12,regular season
Reggie Evans,LAC,56,771,0.3035714285714285,0.6785714285714286,0.23214285714285715,0.07142857142857142,0.08928571428571429,0.03571428571428571,0.10714285714285714,0.017857142857142856,0.05357142857142857,2011-12,regular season
Michael Redd,PHX,51,770,0.6470588235294118,1.5294117647058822,0.4117647058823529,0.2352941176470588,0.29411764705882354,0.0392156862745098,0.0784313725490196,0.05882352941176471,0.17647058823529413,2011-12,regular season
Greg Stiemsma,BOS,55,767,0.509090909090909,1.1090909090909091,0.41818181818181815,0.09090909090909093,0.14545454545454545,0.10909090909090907,0.16363636363636366,0.03636363636363636,0.054545454545454536,2011-12,regular season
Xavier Henry,NOH,45,759,0.7777777777777778,1.6444444444444444,0.6888888888888889,0.08888888888888889,0.2222222222222222,0.15555555555555556,0.3111111111111111,0.04444444444444445,0.04444444444444445,2011-12,regular season
Vladimir Radmanovic,ATL,49,755,1.1020408163265305,2.510204081632653,0.7959183673469388,0.30612244897959184,0.4081632653061225,0.08163265306122447,0.30612244897959184,0.1836734693877551,0.12244897959183673,2011-12,regular season
Lou Amundson,IND,60,753,0.2333333333333333,0.5333333333333333,0.16666666666666666,0.06666666666666668,0.15,0.0,0.016666666666666666,0.016666666666666666,0.05,2011-12,regular season
Mike Miller,MIA,39,752,1.0769230769230769,2.3846153846153846,0.8461538461538461,0.2307692307692308,0.3076923076923077,0.2307692307692308,0.3076923076923077,0.1282051282051282,0.10256410256410256,2011-12,regular season
Reggie Williams,CHA,33,747,1.8181818181818181,3.9393939393939386,1.5151515151515151,0.30303030303030304,1.0,0.15151515151515152,0.3636363636363637,0.030303030303030307,0.2727272727272727,2011-12,regular season
Andris Biedrins,GSW,47,739,0.3404255319148936,0.8085106382978723,0.2127659574468085,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.02127659574468085,0.10638297872340426,2011-12,regular season
Zach Randolph,MEM,28,735,1.7142857142857142,4.071428571428571,1.0714285714285714,0.6428571428571429,0.8928571428571429,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.5714285714285714,2011-12,regular season
Stephen Curry,GSW,26,732,5.307692307692308,11.884615384615385,4.038461538461538,1.2692307692307692,2.3846153846153846,0.6538461538461539,1.0,0.4615384615384616,0.8076923076923077,2011-12,regular season
Jared Jeffries,NYK,39,729,0.6666666666666666,1.6923076923076923,0.3076923076923077,0.35897435897435903,0.15384615384615385,0.05128205128205128,0.10256410256410256,0.1282051282051282,0.2307692307692308,2011-12,regular season
Rashard Lewis,WAS,28,729,0.9642857142857144,2.107142857142857,0.7857142857142857,0.17857142857142858,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.10714285714285714,0.07142857142857142,2011-12,regular season
John Lucas III,CHI,49,725,2.204081632653061,4.857142857142857,1.7551020408163265,0.4489795918367347,0.7346938775510204,0.24489795918367346,0.7755102040816326,0.16326530612244894,0.2857142857142857,2011-12,regular season
Josh McRoberts,LAL,50,718,1.02,2.26,0.8,0.22,0.46,0.18,0.16,0.1,0.12,2011-12,regular season
Gary Forbes,TOR,48,713,1.125,2.395833333333333,0.9791666666666666,0.14583333333333334,0.4166666666666667,0.2708333333333333,0.2916666666666667,0.08333333333333333,0.0625,2011-12,regular season
Rudy Fernandez,DEN,31,710,2.419354838709677,5.419354838709676,1.8387096774193548,0.5806451612903226,1.5161290322580645,0.06451612903225806,0.25806451612903225,0.3870967741935484,0.1935483870967742,2011-12,regular season
Jerryd Bayless,TOR,31,705,3.806451612903226,8.451612903225808,2.967741935483871,0.8387096774193549,1.3548387096774193,0.5483870967741935,1.064516129032258,0.3225806451612903,0.5161290322580645,2011-12,regular season
Richard Hamilton,CHI,28,697,3.0,6.678571428571429,2.3214285714285716,0.6785714285714286,1.4285714285714286,0.3928571428571429,0.5,0.17857142857142858,0.5,2011-12,regular season
Roger Mason Jr.,WAS,52,696,0.9038461538461541,1.9615384615384608,0.75,0.15384615384615385,0.36538461538461536,0.17307692307692307,0.21153846153846154,0.038461538461538464,0.1153846153846154,2011-12,regular season
Nazr Mohammed,OKC,63,692,0.2222222222222222,0.4761904761904762,0.19047619047619047,0.031746031746031744,0.14285714285714285,0.0,0.047619047619047616,0.0,0.031746031746031744,2011-12,regular season
Timofey Mozgov,DEN,44,687,0.5,1.1363636363636365,0.3636363636363637,0.13636363636363635,0.25,0.09090909090909093,0.022727272727272728,0.09090909090909093,0.045454545454545456,2011-12,regular season
Jannero Pargo,ATL,50,671,1.92,4.52,1.24,0.68,0.74,0.06,0.44,0.18,0.5,2011-12,regular season
Donald Sloan,CLE,33,669,3.1818181818181817,7.363636363636362,2.1818181818181817,1.0,0.8787878787878788,0.42424242424242425,0.8787878787878788,0.12121212121212124,0.8787878787878788,2011-12,regular season
James Jones,MIA,51,666,0.3725490196078432,0.8235294117647058,0.29411764705882354,0.0784313725490196,0.1568627450980392,0.0196078431372549,0.1176470588235294,0.0392156862745098,0.0392156862745098,2011-12,regular season
Keyon Dooling,BOS,46,661,1.108695652173913,2.391304347826087,0.9347826086956522,0.17391304347826084,0.3478260869565217,0.10869565217391304,0.4782608695652174,0.06521739130434782,0.10869565217391304,2011-12,regular season
Toney Douglas,NYK,38,656,2.026315789473684,4.894736842105263,1.1842105263157894,0.8421052631578947,0.8421052631578947,0.13157894736842105,0.21052631578947367,0.3157894736842105,0.5263157894736842,2011-12,regular season
Larry Sanders,MIL,52,643,0.6346153846153846,1.4038461538461535,0.5,0.1346153846153846,0.21153846153846154,0.07692307692307693,0.21153846153846154,0.07692307692307693,0.0576923076923077,2011-12,regular season
Jordan Williams,NJN,43,635,0.2558139534883721,0.627906976744186,0.13953488372093026,0.11627906976744184,0.02325581395348837,0.0,0.11627906976744184,0.04651162790697674,0.06976744186046513,2011-12,regular season
Lance Thomas,NOH,42,629,0.2857142857142857,0.5952380952380952,0.2619047619047619,0.023809523809523808,0.07142857142857142,0.0,0.19047619047619047,0.0,0.023809523809523808,2011-12,regular season
Andray Blatche,WAS,26,626,1.0769230769230769,2.5,0.7307692307692307,0.3461538461538461,0.5769230769230769,0.07692307692307693,0.07692307692307693,0.1153846153846154,0.2307692307692308,2011-12,regular season
Lavoy Allen,PHI,41,624,0.8292682926829268,1.7560975609756098,0.7317073170731707,0.0975609756097561,0.24390243902439024,0.1951219512195122,0.2926829268292683,0.0,0.0975609756097561,2011-12,regular season
Henry Walker,NYK,32,620,1.15625,2.5625,0.90625,0.25,0.5625,0.0625,0.28125,0.125,0.125,2011-12,regular season
Chauncey Billups,LAC,20,607,4.0,8.9,3.1,0.9,1.95,0.35,0.8,0.3,0.6,2011-12,regular season
Austin Daye,DET,41,603,0.8048780487804879,1.7804878048780488,0.6341463414634146,0.17073170731707318,0.3902439024390244,0.17073170731707318,0.07317073170731707,0.07317073170731707,0.0975609756097561,2011-12,regular season
James Anderson,SAS,51,603,0.8039215686274509,1.7450980392156863,0.6666666666666666,0.13725490196078433,0.27450980392156865,0.215686274509804,0.17647058823529413,0.05882352941176471,0.0784313725490196,2011-12,regular season
Matt Carroll,CHA,53,596,0.7169811320754716,1.5849056603773586,0.5660377358490566,0.1509433962264151,0.2830188679245283,0.09433962264150944,0.18867924528301888,0.07547169811320754,0.07547169811320754,2011-12,regular season
Baron Davis,NYK,29,595,4.655172413793104,10.689655172413792,3.2758620689655173,1.3793103448275863,2.689655172413793,0.13793103448275862,0.4482758620689655,0.3793103448275862,1.0,2011-12,regular season
Jermaine O'Neal,BOS,25,570,0.4,0.88,0.32,0.08,0.24,0.04,0.04,0.04,0.04,2011-12,regular season
Jeremy Tyler,GSW,42,568,0.3809523809523809,0.9047619047619048,0.2380952380952381,0.14285714285714285,0.14285714285714285,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,2011-12,regular season
AJ Price,IND,44,568,1.9545454545454544,4.5,1.3636363636363635,0.5909090909090909,0.7045454545454546,0.2272727272727273,0.4318181818181818,0.20454545454545456,0.3863636363636364,2011-12,regular season
Earl Clark,ORL,45,559,0.4,1.0222222222222221,0.17777777777777778,0.2222222222222222,0.04444444444444445,0.022222222222222227,0.1111111111111111,0.04444444444444445,0.17777777777777778,2011-12,regular season
Mike Bibby,NYK,39,557,2.051282051282051,4.897435897435898,1.2564102564102564,0.7948717948717948,0.6923076923076923,0.15384615384615385,0.41025641025641024,0.1282051282051282,0.6666666666666666,2011-12,regular season
Jon Leuer,MIL,46,555,0.5434782608695652,1.2391304347826086,0.39130434782608703,0.15217391304347827,0.2608695652173913,0.021739130434782608,0.10869565217391304,0.0,0.15217391304347827,2011-12,regular season
Jordan Hill,LAL,39,551,0.41025641025641024,0.9230769230769232,0.3076923076923077,0.10256410256410256,0.2307692307692308,0.07692307692307693,0.0,0.0,0.10256410256410256,2011-12,regular season
Terrence Williams,SAC,30,550,2.1666666666666665,5.2,1.3,0.8666666666666667,0.6666666666666666,0.1,0.5333333333333333,0.43333333333333335,0.43333333333333335,2011-12,regular season
Nolan Smith,POR,44,541,1.4090909090909092,3.3863636363636362,0.8409090909090909,0.5681818181818182,0.3409090909090909,0.18181818181818185,0.3181818181818182,0.2272727272727273,0.3409090909090909,2011-12,regular season
Josh Harrellson,NYK,37,540,0.2972972972972973,0.7567567567567568,0.13513513513513514,0.16216216216216214,0.08108108108108109,0.0,0.054054054054054064,0.08108108108108109,0.08108108108108109,2011-12,regular season
Luke Babbitt,POR,40,537,0.4,0.975,0.225,0.175,0.075,0.075,0.075,0.125,0.05,2011-12,regular season
Sasha Pavlovic,BOS,45,527,0.4,0.9111111111111112,0.2888888888888889,0.1111111111111111,0.13333333333333333,0.08888888888888889,0.06666666666666668,0.06666666666666668,0.04444444444444445,2011-12,regular season
