Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
James Young,BOS,29,199,0.3103448275862069,0.7931034482758621,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.0,0.03448275862068965,0.03448275862068965,0.13793103448275862,2015-16,regular season
Jordan McRae,CLE,22,196,1.1363636363636365,2.6818181818181817,0.7272727272727273,0.4090909090909091,0.5909090909090909,0.13636363636363635,0.0,0.2727272727272727,0.13636363636363635,2015-16,regular season
Alan Anderson,WAS,13,192,1.0769230769230769,2.3846153846153846,0.8461538461538461,0.2307692307692308,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,2015-16,regular season
Greg Smith,MIN,18,192,0.3333333333333333,0.7222222222222222,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.0,0.05555555555555555,2015-16,regular season
Caron Butler,SAC,17,176,0.5882352941176471,1.4117647058823528,0.35294117647058826,0.2352941176470588,0.2352941176470588,0.05882352941176471,0.05882352941176471,0.17647058823529413,0.05882352941176471,2015-16,regular season
Elijah Millsap,UTA,20,173,0.95,2.35,0.5,0.45,0.2,0.15,0.15,0.2,0.25,2015-16,regular season
Briante Weber,MIA,7,169,3.0,6.857142857142858,2.142857142857143,0.8571428571428571,1.7142857142857142,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.7142857142857143,2015-16,regular season
CJ Wilcox,LAC,23,167,0.43478260869565216,0.9565217391304348,0.3478260869565217,0.08695652173913042,0.08695652173913042,0.043478260869565216,0.21739130434782608,0.0,0.08695652173913042,2015-16,regular season
Spencer Dinwiddie,DET,12,159,1.8333333333333333,4.166666666666667,1.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.25,0.08333333333333333,0.4166666666666667,2015-16,regular season
Damien Inglis,MIL,20,156,0.5,1.1,0.4,0.1,0.25,0.05,0.1,0.05,0.05,2015-16,regular season
Nikola Pekovic,MIN,12,156,0.9166666666666666,2.25,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.25,2015-16,regular season
Chris Copeland,MIL,24,156,0.4583333333333333,1.0833333333333333,0.2916666666666667,0.16666666666666666,0.20833333333333331,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.125,2015-16,regular season
Cleanthony Early,NYK,17,154,0.35294117647058826,0.8235294117647058,0.2352941176470588,0.1176470588235294,0.17647058823529413,0.0,0.05882352941176471,0.0,0.1176470588235294,2015-16,regular season
Jarell Eddie,WAS,26,147,0.19230769230769232,0.4230769230769231,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,2015-16,regular season
Christian Wood,PHI,17,145,0.17647058823529413,0.4117647058823529,0.1176470588235294,0.05882352941176471,0.1176470588235294,0.0,0.0,0.0,0.05882352941176471,2015-16,regular season
Tony Wroten,PHI,8,144,2.5,5.75,1.75,0.75,1.375,0.25,0.125,0.5,0.25,2015-16,regular season
Pat Connaughton,POR,34,143,0.29411764705882354,0.7352941176470589,0.14705882352941174,0.14705882352941174,0.08823529411764706,0.0,0.05882352941176471,0.029411764705882356,0.1176470588235294,2015-16,regular season
Chris Kaman,POR,16,112,0.6875,1.5625,0.5,0.1875,0.25,0.0,0.25,0.0625,0.125,2015-16,regular season
Jeff Ayres,LAC,17,107,0.29411764705882354,0.6470588235294118,0.2352941176470588,0.05882352941176471,0.2352941176470588,0.0,0.0,0.0,0.05882352941176471,2015-16,regular season
Cameron Bairstow,CHI,18,103,0.3333333333333333,0.7222222222222222,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.0,0.0,0.05555555555555555,0.0,2015-16,regular season
Orlando Johnson,NOP,7,102,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,2015-16,regular season
Joel Anthony,DET,19,96,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,2015-16,regular season
Sasha Kaun,CLE,25,95,0.12,0.28,0.08,0.04,0.04,0.0,0.04,0.0,0.04,2015-16,regular season
Aaron Harrison,CHA,21,93,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,2015-16,regular season
Anthony Bennett,TOR,19,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Tibor Pleiss,UTA,12,82,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,2015-16,regular season
Edy Tavares,ATL,11,73,0.2727272727272727,0.6363636363636364,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.0,0.0,0.0,0.09090909090909093,2015-16,regular season
Mitch McGary,OKC,20,72,0.15,0.35,0.1,0.05,0.0,0.0,0.1,0.05,0.0,2015-16,regular season
Alex Stepheson,MEM,8,72,0.25,0.625,0.125,0.125,0.125,0.0,0.0,0.0,0.125,2015-16,regular season
Alan Williams,PHX,10,68,0.5,1.2,0.3,0.2,0.3,0.0,0.0,0.0,0.2,2015-16,regular season
Russ Smith,MEM,15,66,0.7333333333333333,1.7333333333333334,0.4666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,2015-16,regular season
Jorge Gutierrez,CHA,12,63,1.4166666666666667,3.5,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.25,0.4166666666666667,2015-16,regular season
Lorenzo Brown,PHX,8,61,1.375,3.125,1.0,0.375,0.75,0.125,0.125,0.125,0.25,2015-16,regular season
Jordan Mickey,BOS,16,57,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,2015-16,regular season
Josh Huestis,OKC,5,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Cory Jefferson,PHX,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Andrew Goudelock,HOU,8,50,0.5,1.125,0.375,0.125,0.375,0.0,0.0,0.0,0.125,2015-16,regular season
Eric Moreland,SAC,8,48,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.125,2015-16,regular season
Elliot Williams,MEM,5,45,0.8,1.8,0.6,0.2,0.2,0.2,0.2,0.0,0.2,2015-16,regular season
Steve Novak,MIL,10,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Jodie Meeks,DET,3,43,1.0,2.333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,2015-16,regular season
Bruno Caboclo,TOR,6,43,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,2015-16,regular season
Dahntay Jones,CLE,1,42,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2015-16,regular season
Erick Green,UTA,9,42,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,2015-16,regular season
Luis Montero,POR,12,42,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,2015-16,regular season
Shayne Whittington,IND,7,41,0.42857142857142855,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,2015-16,regular season
Bryce Cotton,MEM,8,39,0.375,0.875,0.25,0.125,0.0,0.0,0.25,0.0,0.125,2015-16,regular season
Cliff Alexander,POR,8,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Justin Harper,DET,5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Branden Dawson,LAC,6,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Keith Appling,ORL,5,27,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,2015-16,regular season
Duje Dukan,SAC,1,24,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-16,regular season
Chuck Hayes,HOU,2,24,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-16,regular season
Nate Robinson,NOP,2,23,2.0,4.5,1.5,0.5,0.0,1.0,0.5,0.0,0.5,2015-16,regular season
Kevon Looney,GSW,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Nazr Mohammed,OKC,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Jarnell Stokes,MIA,7,19,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,2015-16,regular season
Jimmer Fredette,NYK,6,18,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,2015-16,regular season
Joe Harris,CLE,5,15,0.4,1.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,2015-16,regular season
Jordan Adams,MEM,2,15,1.5,3.0,1.5,0.0,1.0,0.0,0.5,0.0,0.0,2015-16,regular season
JJ O'Brien,UTA,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Thanasis Antetokounmpo,NYK,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Sam Dekker,HOU,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Rakeem Christmas,IND,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
Coty Clarke,BOS,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,regular season
