Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Solomon Hill,NOP,80,2374,4846,7.0375,1.1125,2.6,0.42788461538461536,1.175,3.375,0.3481481481481481,0.352059925093633,1.2875,0.775,1.45,3.525,0.0,0.34831460674157305,0.382716049382716,1.0,0.5648535564853556,0.5536076109936575,0.4811715481171548,0.5242085661080075,0.2,0.3125,0.1201923076923077,0.0,0.0,11.591760299625467,2016-17,regular season
Michael Kidd-Gilchrist,CHA,81,2350,4587,9.17283950617284,3.6296296296296298,7.518518518518517,0.4827586206896552,0.012345679012345678,0.1111111111111111,0.1111111111111111,0.14285714285714285,1.8765432098765433,5.135802469135802,2.123456790123457,0.037037037037037035,0.0,0.7074829931972789,0.7647058823529411,1.0,0.014563106796116504,0.5245654471544715,0.4781553398058253,0.5262039660056658,0.5432098765432098,0.8641975308641975,0.11494252873563217,0.0,0.0,14.72463768115942,2016-17,regular season
Paul Millsap,ATL,69,2343,4765,18.057971014492754,5.144927536231884,10.594202898550725,0.4856361149110807,1.0869565217391304,3.4927536231884058,0.3112033195020747,0.3138075313807531,4.507246376811594,5.7391304347826075,4.550724637681159,3.0869565217391304,0.17391304347826084,0.5577464788732395,0.5857988165680473,0.9466666666666668,0.2479423868312757,0.4854442783505154,0.4809670781893004,0.5393939393939394,0.4927536231884058,0.7826086956521741,0.07387140902872777,0.014492753623188406,0.004149377593360996,24.560089853987268,2016-17,regular season
Tristan Thompson,CLE,78,2337,4622,8.076923076923077,3.358974358974359,5.564102564102564,0.6036866359447005,0.0,0.038461538461538464,0.0,0.0,1.358974358974359,4.769230769230768,1.948717948717949,0.0,0.0,0.7099236641221374,0.8691588785046729,0.0,0.006864988558352402,0.6197106651376146,0.5995423340961098,0.5876865671641791,1.2307692307692308,0.5769230769230769,0.10368663594470046,0.0,0.0,11.363636363636365,2016-17,regular season
Tony Snell,MIL,80,2336,4582,8.5375,1.275,2.325,0.5483870967741935,1.8,4.4375,0.4056338028169014,0.4056338028169014,0.5875,1.675,0.875,5.3625,0.0375,0.6568627450980392,0.6767676767676768,0.9930555555555556,0.6561922365988909,0.5535529684601113,0.5878003696857671,0.6012323943661971,0.075,0.1,0.04301075268817205,0.025,0.00563380281690141,12.23205506391347,2016-17,regular season
Jae Crowder,BOS,72,2335,4706,13.875,2.4444444444444446,4.527777777777779,0.5398773006134969,2.180555555555556,5.472222222222222,0.3984771573604061,0.3994910941475827,2.4444444444444446,3.7222222222222223,1.1666666666666667,6.125,0.4166666666666667,0.7613636363636364,0.8121212121212121,0.9363057324840764,0.5472222222222223,0.5321833796940195,0.5715277777777777,0.6098901098901099,0.3055555555555556,0.16666666666666666,0.03680981595092025,0.0,0.0,17.083412865050587,2016-17,regular season
LaMarcus Aldridge,SAS,72,2335,4468,17.26388888888889,6.625,13.791666666666664,0.4803625377643505,0.3194444444444444,0.7777777777777778,0.4107142857142857,0.4107142857142857,3.055555555555556,7.638888888888888,5.611111111111112,0.9166666666666666,0.04166666666666666,0.5765199161425576,0.6532066508313539,0.9565217391304348,0.05338417540514776,0.4587357006673022,0.4876072449952336,0.5280373831775701,1.5555555555555556,0.4444444444444444,0.032225579053373615,0.0,0.0,25.15313179213594,2016-17,regular season
Eric Gordon,HOU,75,2323,4832,16.226666666666667,2.2133333333333334,4.733333333333333,0.4676056338028169,3.28,8.813333333333333,0.3721633888048411,0.37329286798179057,1.96,1.9733333333333332,2.453333333333333,8.28,1.56,0.4457831325301205,0.451219512195122,0.8414634146341463,0.6505905511811023,0.5299187068114511,0.5265748031496063,0.558256880733945,0.05333333333333334,0.5333333333333333,0.11267605633802814,0.10666666666666667,0.01210287443267776,22.071989767951766,2016-17,regular season
Aaron Gordon,ORL,80,2298,4598,12.7375,3.95,7.475,0.5284280936454849,0.9625,3.3375,0.2883895131086142,0.2916666666666667,1.95,3.975,3.925,2.4375,0.45,0.5031645569620253,0.5740072202166066,0.8441558441558441,0.3086705202312139,0.5420696055684455,0.4988439306358382,0.5312825860271115,0.975,0.5375,0.07190635451505016,0.0125,0.003745318352059925,20.0920245398773,2016-17,regular season
Marvin Williams,CHA,76,2295,4521,11.171052631578947,2.276315789473684,4.605263157894737,0.4942857142857143,1.631578947368421,4.657894736842105,0.3502824858757062,0.34844192634560905,1.7236842105263157,3.263157894736842,1.2894736842105263,4.776315789473684,0.11842105263157895,0.7167630057803468,0.8,0.9758064516129032,0.5028409090909091,0.5268935277382646,0.5099431818181818,0.5520156046814044,0.4736842105263158,0.4342105263157895,0.09428571428571428,0.02631578947368421,0.005649717514124294,16.360765739096113,2016-17,regular season
Mike Conley,MEM,69,2292,4392,20.507246376811594,4.246376811594203,8.55072463768116,0.4966101694915254,2.4782608695652173,6.072463768115942,0.4081145584725537,0.4160583941605839,4.579710144927536,2.260869565217391,6.231884057971015,4.173913043478262,3.260869565217391,0.2662116040955632,0.2689655172413793,0.5614035087719298,0.41526263627353815,0.4823440940940941,0.5445986124876115,0.6000848176420696,0.08695652173913042,0.463768115942029,0.05423728813559322,0.07246376811594203,0.011933174224343677,26.13908872901679,2016-17,regular season
Brandon Ingram,LAL,79,2279,4637,9.367088607594935,2.79746835443038,6.316455696202532,0.44288577154308617,0.6962025316455697,2.367088607594937,0.29411764705882354,0.2956989247311828,1.6835443037974684,2.0253164556962027,3.5696202531645564,2.050632911392405,0.0379746835443038,0.3619909502262443,0.38461538461538464,0.9818181818181818,0.2725947521865889,0.5051039705882353,0.4424198250728863,0.4743589743589744,0.3291139240506329,0.620253164556962,0.09819639278557114,0.012658227848101266,0.0053475935828877,16.947547812914223,2016-17,regular season
Robin Lopez,CHI,81,2271,4490,10.358024691358024,4.716049382716049,9.54320987654321,0.4941785252263906,0.0,0.02469135802469136,0.0,0.0,0.925925925925926,6.419753086419753,3.0123456790123457,0.0,0.0,0.680628272251309,0.8414239482200647,0.0,0.0025806451612903226,0.4612150322580645,0.4929032258064516,0.5115853658536585,1.8024691358024687,0.4814814814814815,0.05045278137128072,0.0,0.0,17.4429748897834,2016-17,regular season
Allen Crabbe,POR,79,2254,4567,10.69620253164557,2.1392405063291138,4.367088607594937,0.4898550724637682,1.6962025316455696,3.8227848101265822,0.4437086092715232,0.4437086092715232,1.3291139240506329,3.316455696202532,0.9620253164556962,4.936708860759493,0.1518987341772152,0.7751479289940828,0.7751479289940828,0.9701492537313432,0.4667697063369397,0.5054615146831529,0.5718701700154559,0.6053008595988538,0.0,0.18987341772151897,0.043478260869565216,0.012658227848101266,0.0033112582781456954,14.928304851699073,2016-17,regular season
Kyle Lowry,TOR,60,2244,4403,22.4,3.883333333333333,7.5,0.5177777777777778,3.216666666666667,7.8,0.4123931623931624,0.4123931623931624,4.983333333333333,1.1,6.666666666666668,5.1,4.55,0.14163090128755365,0.14224137931034486,0.5284974093264249,0.5098039215686274,0.4971828602620088,0.5691721132897604,0.6262814538676608,0.03333333333333333,0.8666666666666667,0.11555555555555555,0.08333333333333333,0.010683760683760684,24.774864918951373,2016-17,regular season
Thaddeus Young,IND,74,2237,4478,11.0,4.283783783783784,7.689189189189189,0.5571177504393673,0.6081081081081081,1.5945945945945943,0.3813559322033898,0.38461538461538464,0.6081081081081081,6.243243243243242,2.324324324324324,1.7837837837837838,0.040540540540540536,0.7287066246056783,0.8076923076923077,0.9777777777777776,0.1717612809315866,0.5265236880466472,0.5596797671033479,0.5621546961325967,0.8378378378378378,0.6081081081081081,0.07908611599297012,0.0,0.0,16.632860040567948,2016-17,regular season
PJ Tucker,TOR,81,2236,4519,6.666666666666668,1.5925925925925926,3.5308641975308643,0.451048951048951,0.8641975308641975,2.4197530864197527,0.35714285714285715,0.35897435897435903,0.8888888888888888,1.4567901234567902,1.728395061728395,2.555555555555556,0.037037037037037035,0.4573643410852713,0.5363636363636364,0.9857142857142858,0.4066390041493776,0.516669375,0.4854771784232365,0.5142857142857142,0.4691358024691358,0.4074074074074074,0.1153846153846154,0.012345679012345678,0.005102040816326529,11.345747744288733,2016-17,regular season
Evan Fournier,ORL,68,2234,4493,17.161764705882348,4.117647058823529,8.382352941176471,0.4912280701754386,1.8823529411764703,5.294117647058823,0.3555555555555556,0.3585434173669468,3.2794117647058822,3.7647058823529416,4.470588235294118,4.941176470588236,0.7058823529411765,0.4571428571428571,0.4688644688644689,0.875,0.3870967741935484,0.5013766774891775,0.5075268817204301,0.5489181561618062,0.2058823529411765,0.9117647058823528,0.1087719298245614,0.029411764705882356,0.005555555555555557,23.20517850137309,2016-17,regular season
Maurice Harkless,POR,77,2223,4446,10.03896103896104,3.1948051948051948,5.584415584415583,0.5720930232558139,0.8831168831168831,2.51948051948052,0.3505154639175257,0.3541666666666667,1.0,4.0,2.389610389610389,2.6493506493506493,0.0,0.6260162601626016,0.7129629629629629,1.0,0.3108974358974359,0.5893237520128825,0.5576923076923077,0.5683823529411764,0.7792207792207793,0.6363636363636364,0.11395348837209306,0.0,0.0,15.1984126984127,2016-17,regular season
Victor Oladipo,OKC,67,2223,4532,15.92537313432836,4.253731343283582,8.656716417910447,0.4913793103448276,1.8955223880597012,5.253731343283582,0.3607954545454545,0.3628571428571429,1.7313432835820894,3.6417910447761193,4.865671641791045,5.0149253731343295,0.6716417910447762,0.4280701754385965,0.4326241134751773,0.8818897637795275,0.3776824034334764,0.5306383207750269,0.5101931330472103,0.532435129740519,0.08955223880597014,0.7761194029850746,0.0896551724137931,0.0,0.0,21.322124570118454,2016-17,regular season
Brook Lopez,BKN,75,2222,4706,20.52,5.613333333333332,10.466666666666667,0.5363057324840764,1.7866666666666666,5.16,0.3462532299741602,0.3462532299741602,3.933333333333333,5.653333333333332,5.573333333333332,5.28,0.08,0.503562945368171,0.5463917525773195,0.9850746268656716,0.3302047781569966,0.5000115286080273,0.5307167235494881,0.5777027027027027,0.88,0.6533333333333333,0.0624203821656051,0.013333333333333334,0.002583979328165375,28.958493466564175,2016-17,regular season
Dwight Howard,ATL,74,2199,4407,13.54054054054054,5.243243243243243,8.256756756756756,0.6350245499181669,0.0,0.027027027027027032,0.0,0.0,3.0540540540540535,6.891891891891893,3.5945945945945947,0.0,0.0,0.6572164948453608,0.9010600706713779,0.0,0.0032626427406199023,0.6410371941272431,0.632952691680261,0.6215880893300249,2.8378378378378377,0.5405405405405406,0.06546644844517185,0.0,0.0,19.33056050703109,2016-17,regular season
JJ Redick,LAC,78,2198,4414,15.038461538461537,2.5,5.410256410256411,0.462085308056872,2.5769230769230766,6.0,0.42948717948717946,0.42948717948717946,2.3076923076923075,4.076923076923077,0.9230769230769232,7.384615384615384,0.3461538461538461,0.8153846153846154,0.8195876288659794,0.9552238805970148,0.5258426966292135,0.4954543650793651,0.5578651685393259,0.5912298387096774,0.02564102564102564,0.19230769230769232,0.035545023696682464,0.05128205128205128,0.008547008547008548,21.51386359036632,2016-17,regular season
Wilson Chandler,DEN,71,2197,4485,15.732394366197186,4.549295774647887,8.633802816901408,0.5269168026101142,1.5492957746478873,4.591549295774648,0.3374233128834356,0.3395061728395062,1.9859154929577465,4.507042253521127,4.591549295774648,4.267605633802817,0.38028169014084506,0.4953560371517028,0.5369127516778524,0.9181818181818182,0.34717784877529284,0.5136849358974359,0.5197018104366348,0.5491642084562438,0.7042253521126759,0.5070422535211268,0.05872756933115824,0.0,0.0,22.08121827411168,2016-17,regular season
Al Horford,BOS,68,2193,4393,14.0,4.3088235294117645,8.220588235294116,0.5241502683363148,1.2647058823529411,3.5588235294117645,0.35537190082644626,0.35537190082644626,1.5882352941176472,5.088235294117646,3.5294117647058822,3.7058823529411766,0.08823529411764706,0.5904436860068261,0.6178571428571429,0.9767441860465116,0.3021223470661673,0.4939857053682896,0.5268414481897628,0.5554259043173863,0.38235294117647056,0.36764705882352944,0.044722719141323794,0.0,0.0,19.91803278688525,2016-17,regular season
Jrue Holiday,NOP,67,2190,4461,15.35820895522388,4.552238805970148,9.134328358208956,0.4983660130718954,1.492537313432836,4.1940298507462686,0.3558718861209965,0.35714285714285715,1.7761194029850746,2.08955223880597,7.0149253731343295,2.149253731343284,2.328358208955224,0.2295081967213115,0.2348993288590604,0.48,0.3146696528555431,0.4994818539325843,0.5095184770436729,0.5287769784172662,0.20895522388059698,0.5522388059701493,0.060457516339869274,0.01492537313432836,0.0035587188612099642,23.580697485806976,2016-17,regular season
Nik Stauskas,PHI,80,2188,4442,9.45,1.4875,3.4375,0.4327272727272728,1.65,4.4875,0.36768802228412256,0.3687150837988827,1.525,1.45,1.525,4.05,0.9,0.4873949579831933,0.5,0.8181818181818182,0.5662460567823344,0.5250318979266347,0.5,0.5346534653465347,0.075,0.4,0.11636363636363635,0.0375,0.008356545961002786,16.474562798092208,2016-17,regular season
Tyler Johnson,MIA,73,2178,4324,13.726027397260275,3.616438356164384,7.863013698630137,0.4599303135888502,1.2739726027397258,3.4246575342465757,0.37200000000000005,0.375,2.6712328767123292,3.2602739726027403,3.9726027397260273,3.6575342465753424,0.1643835616438356,0.4507575757575758,0.4722222222222222,0.956989247311828,0.3033980582524272,0.5082089634146342,0.4896844660194175,0.5301587301587302,0.3287671232876712,0.7123287671232876,0.09059233449477352,0.0136986301369863,0.004,20.781851326716627,2016-17,regular season
Eric Bledsoe,PHX,66,2176,4540,21.075757575757574,5.227272727272728,10.969696969696967,0.4765193370165746,1.5757575757575757,4.696969696969697,0.335483870967742,0.3377049180327869,5.893939393939394,1.2121212121212122,9.242424242424242,2.409090909090909,2.3181818181818183,0.11594202898550725,0.11834319526627217,0.5096153846153846,0.29980657640232106,0.4972182879377432,0.4845261121856866,0.5608870967741936,0.21212121212121213,0.6212121212121212,0.05662983425414365,0.030303030303030307,0.0064516129032258064,27.888138862102213,2016-17,regular season
Kristaps Porzingis,NYK,66,2164,4345,18.13636363636364,5.0151515151515165,10.166666666666666,0.4932935916542474,1.6969696969696968,4.757575757575758,0.35668789808917195,0.35668789808917195,3.015151515151515,6.696969696969697,3.333333333333333,5.0,0.09090909090909093,0.6676737160120846,0.7245901639344262,0.9821428571428572,0.3187817258883249,0.5080973096446699,0.5065989847715736,0.5431034482758621,0.7878787878787878,0.4696969696969697,0.046199701937406856,0.0,0.0,24.514170040485826,2016-17,regular season
Nikola Vucevic,ORL,75,2163,4400,14.613333333333333,6.133333333333334,12.746666666666664,0.4811715481171548,0.30666666666666664,1.0,0.30666666666666664,0.30666666666666664,1.4266666666666667,7.573333333333332,4.693333333333333,0.92,0.0,0.6173913043478261,0.6876513317191283,1.0,0.07274490785645005,0.4495834141610088,0.479631425800194,0.4959276018099548,1.2533333333333334,0.44,0.034518828451882845,0.013333333333333334,0.013333333333333334,24.518072289156628,2016-17,regular season
Jamal Crawford,LAC,82,2157,4358,12.292682926829267,2.963414634146341,6.682926829268293,0.44343065693430656,1.4146341463414631,3.9268292682926833,0.36024844720496896,0.3619047619047619,2.1219512195121952,1.2439024390243902,4.682926829268292,2.5975609756097557,1.6463414634146343,0.20987654320987653,0.21338912133891214,0.6120689655172413,0.3701149425287356,0.4530846153846154,0.4793103448275862,0.5211995863495347,0.0975609756097561,0.1951219512195122,0.0291970802919708,0.012195121951219513,0.003105590062111801,22.475165562913904,2016-17,regular season
Tim Hardaway Jr.,ATL,79,2153,4379,14.468354430379748,3.367088607594937,6.265822784810126,0.5373737373737374,1.8860759493670889,5.278481012658228,0.35731414868105515,0.3634146341463415,2.075949367088608,4.278481012658228,2.4556962025316458,4.784810126582278,0.8734177215189873,0.6353383458646616,0.66015625,0.8456375838926175,0.4572368421052632,0.5449592367256637,0.5367324561403509,0.5692231075697212,0.2531645569620253,0.569620253164557,0.09090909090909093,0.05063291139240506,0.009592326139088728,22.36789027833804,2016-17,regular season
Mason Plumlee,DEN,81,2148,4299,10.395061728395063,4.1234567901234565,7.617283950617285,0.5413290113452188,0.0,0.07407407407407407,0.0,0.0,2.1481481481481484,5.925925925925926,2.320987654320988,0.0,0.0,0.7185628742514971,0.8304498269896193,0.0,0.009630818619582664,0.5860038834951456,0.536115569823435,0.5554089709762533,1.1111111111111112,0.6296296296296297,0.08265802269043761,0.0,0.0,18.353909465020575,2016-17,regular season
Ersan Ilyasova,ATL,82,2142,4397,13.060975609756095,2.9512195121951224,5.951219512195122,0.4959016393442623,1.7317073170731707,4.902439024390244,0.35323383084577115,0.35323383084577115,1.9634146341463412,4.341463414634147,1.5609756097560976,4.902439024390244,0.2926829268292683,0.7355371900826446,0.8356807511737089,0.943661971830986,0.451685393258427,0.5172022471910113,0.5112359550561798,0.5436548223350254,0.7073170731707317,0.5,0.08401639344262295,0.07317073170731707,0.01492537313432836,22.023690022083922,2016-17,regular season
Danilo Gallinari,DEN,63,2134,4357,18.17460317460317,3.3174603174603177,6.761904761904763,0.4906103286384976,2.0,5.142857142857143,0.3888888888888889,0.3888888888888889,5.53968253968254,3.333333333333333,3.3015873015873014,5.7142857142857135,0.2857142857142857,0.5023923444976076,0.5121951219512195,0.9523809523809524,0.43200000000000005,0.5159681333333332,0.5306666666666666,0.6083953241232731,0.12698412698412698,0.4126984126984127,0.061032863849765265,0.015873015873015872,0.00308641975308642,20.088300220750554,2016-17,regular season
T.J. McConnell,PHI,81,2133,4414,6.864197530864197,2.7777777777777777,5.641975308641976,0.4923413566739606,0.13580246913580246,0.6790123456790124,0.2,0.21153846153846154,0.9012345679012346,1.3580246913580247,4.197530864197532,0.3703703703703704,0.037037037037037035,0.24444444444444444,0.25,0.9090909090909092,0.107421875,0.4812754437869823,0.4716796875,0.5018050541516246,0.12345679012345677,0.3580246913580247,0.06345733041575492,0.0,0.0,14.485981308411214,2016-17,regular season
Julius Randle,LAL,74,2132,4372,13.175675675675675,4.864864864864865,9.594594594594595,0.5070422535211268,0.2297297297297297,0.8513513513513513,0.2698412698412698,0.27419354838709675,2.756756756756757,4.756756756756757,4.972972972972973,0.6486486486486487,0.040540540540540536,0.4888888888888889,0.5552050473186121,0.9411764705882352,0.0815006468305304,0.5094321660181582,0.4987063389391979,0.5446927374301676,1.162162162162162,1.0,0.10422535211267606,0.0,0.0,21.532258064516128,2016-17,regular season
