"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster"
"2177","2018-19","regular season","Damian Jones","GSW",24,0.208333333333333,0.125,0.583333333333333,0.125,0.125,0.716216216216216,0,0,1,3.91666666666667,0.5,0,0,0.886792452830189,0,0,0.577510810810811,0.722222222222222,0.416666666666667,0.458333333333333,0.148648648648649,0,0,11.5217391304348,0,0.0867579908675799,0.126262626262626,0,0.1,0.0792682926829268,0.0833333333333333,0.0918367346938776,0.0816326530612245,0.137254901960784,0.0888888888888889,0.0555555555555556,0.0806451612903226,0.134146341463415,0.0507246376811594,0.230769230769231,"C-F",2.1336,245,1
"2178","2018-19","regular season","Jon Leuer","DET",41,0.0731707317073171,0.0487804878048781,0.121951219512195,0.024390243902439,0.0731707317073171,0.637254901960784,0.0909090909090909,0.0909090909090909,0.560975609756098,2.39024390243902,0.780487804878049,0.0731707317073171,0,0.753846153846154,1,0.0973451327433628,0.505412831858407,0.624,0.390243902439024,0.170731707317073,0.0686274509803922,0,0,16.3898117386489,0.1875,0.164251207729469,0.222222222222222,0.117647058823529,0.0580357142857143,0.0652173913043478,0.186666666666667,0.123456790123457,0.196078431372549,0.156862745098039,0.424242424242424,0.037037037037037,0.0941176470588235,0.0344827586206896,0.0652173913043478,0.0652173913043478,"F",2.1336,228,1
"2179","2018-19","regular season","Salah Mejri","DAL",36,0.194444444444444,0.166666666666667,0.305555555555556,0.0833333333333333,0.222222222222222,0.564102564102564,0.323529411764706,0.323529411764706,0.555555555555556,1.77777777777778,0.666666666666667,0.916666666666667,0,0.727272727272727,1,0.303571428571428,0.54330625,0.55952380952381,0.555555555555556,0.222222222222222,0.102564102564103,0,0,16.030534351145,0.307692307692308,0.204444444444444,0.232954545454545,0.1,0.123762376237624,0.0436893203883495,0.234042553191489,0.141025641025641,0.245283018867925,0.282258064516129,0.115384615384615,0.173913043478261,0.103896103896104,0.0892857142857143,0.0484848484848485,0.024390243902439,"C",2.16408,245,1
"2180","2018-19","regular season","Patrick McCaw","TOR",29,0.241379310344828,0,0.0689655172413793,0.137931034482759,0.551724137931034,0.485714285714286,0.321428571428571,0.321428571428571,0.448275862068966,0.551724137931034,0.620689655172414,0.931034482758621,0,0.470588235294118,1,0.444444444444444,0.543939516129032,0.528571428571429,0,0.0689655172413793,0.0571428571428571,0.0344827586206896,0.0357142857142857,9.59206174200662,0.0526315789473684,0.137931034482759,0.075,0,0.0256410256410256,0.0111731843575419,0.206521739130435,0.0405405405405405,0.162162162162162,0.0695652173913043,0.0888888888888889,0.0238095238095238,0.0307692307692308,0.0217391304347826,0.00704225352112676,0.027027027027027,"G",2.04216,185,4
"2181","2018-19","regular season","Luol Deng","MIN",22,0.454545454545454,0.136363636363636,0.0454545454545455,0.0909090909090909,0.0909090909090909,0.608108108108108,0.318181818181818,0.325581395348837,1.13636363636364,2.63636363636364,1.45454545454545,1.77272727272727,0.136363636363636,0.644444444444444,0.928571428571429,0.372881355932203,0.548958974358974,0.590225563909774,0.363636363636364,0.272727272727273,0.0810810810810811,0.0454545454545455,0.0227272727272727,15.8405172413793,0.176470588235294,0.0985221674876847,0.157068062827225,0.0526315789473684,0.0580357142857143,0.0387096774193548,0.10752688172043,0.078125,0.108695652173913,0.153333333333333,0.170731707317073,0.0752688172043011,0.04,0.0535714285714286,0.0336134453781513,0.0555555555555556,"F",2.10312,220,3
"2182","2018-19","regular season","MarShon Brooks","MEM",29,0.517241379310345,0.0344827586206896,0.0689655172413793,0,0.241379310344828,0.530434782608696,0.277777777777778,0.277777777777778,0.793103448275862,1.17241379310345,3.03448275862069,0.827586206896552,0.724137931034483,0.278688524590164,0.533333333333333,0.319526627218935,0.496288165680473,0.516304347826087,0.344827586206897,0.275862068965517,0.0695652173913043,0,0,24.0893066980024,0.125,0.0641711229946524,0.125,0.0476190476190476,0.038961038961039,0.0141843971631206,0.0416666666666667,0.0535714285714286,0.142857142857143,0.120689655172414,0.138888888888889,0.0256410256410256,0.0729166666666667,0,0.00900900900900901,0.0333333333333333,"F-G",1.9812,200,4
"2183","2018-19","regular season","Raymond Felton","OKC",33,0.757575757575758,0.121212121212121,0.0303030303030303,0.212121212121212,0.454545454545454,0.472972972972973,0.327868852459016,0.333333333333333,0.363636363636364,0.181818181818182,1.93939393939394,1.63636363636364,0.181818181818182,0.0857142857142857,0.9,0.451851851851852,0.492756766917293,0.50354609929078,0,0.0909090909090909,0.0405405405405405,0,0,17.0893054024256,0,0.0398230088495575,0.136363636363636,0,0.0137614678899083,0.00490196078431373,0.0208333333333333,0.0394736842105263,0.0740740740740741,0.151260504201681,0.0857142857142857,0.0246913580246914,0.0121951219512195,0,0.00636942675159236,0,"G",1.85928,205,4
"2184","2018-19","regular season","Damion Lee","GSW",32,0.1875,0,0.03125,0,0.1875,0.491525423728814,0.397058823529412,0.397058823529412,0.59375,1.4375,0.375,2.25,0.28125,0.793103448275862,0.888888888888889,0.535433070866142,0.506647244094488,0.576642335766423,0,0.25,0.135593220338983,0,0,16.8181818181818,0.125,0.127659574468085,0.157534246575342,0,0.0147783251231527,0.029585798816568,0.107692307692308,0.157894736842105,0.0892857142857143,0.168224299065421,0.128205128205128,0.0289855072463768,0,0.0144927536231884,0.036231884057971,0,"G",1.93955830985916,197.077464788732,4
"2185","2018-19","regular season","Michael Carter-Williams","ORL",28,0.821428571428571,0.321428571428571,0.142857142857143,0.178571428571429,1.03571428571429,0.423529411764706,0.263157894736842,0.263157894736842,1.14285714285714,0.642857142857143,1.92857142857143,0.857142857142857,0.214285714285714,0.25,0.8,0.308943089430894,0.494254471544715,0.452702702702703,0.214285714285714,0.285714285714286,0.0941176470588235,0,0,18.2015167930661,0.0526315789473684,0.17032967032967,0.129251700680272,0,0.0615384615384615,0.0346534653465347,0.111111111111111,0.2,0.205128205128205,0.10655737704918,0.24,0.0487804878048781,0.0985915492957746,0.0238095238095238,0.0191082802547771,0.0888888888888889,"G",2.01168,190,3
"2186","2018-19","regular season","Johnathan Williams","LAL",24,0.25,0,0.0416666666666667,0.0416666666666667,0.208333333333333,0.601851851851852,0,0,1.125,3.83333333333333,1.58333333333333,0,0,0.707692307692308,0,0.0181818181818182,0.553414220183486,0.599236641221374,1.16666666666667,0.458333333333333,0.101851851851852,0,0,16.4429530201342,0.208333333333333,0.126903553299492,0.132075471698113,0.0416666666666667,0.167420814479638,0.0636942675159236,0.108433734939759,0.114285714285714,0.181818181818182,0.126984126984127,0.151515151515152,0.175925925925926,0.164179104477612,0.152173913043478,0.0546875,0.103448275862069,"C",2.1497925,255.96875,1
"2187","2018-19","regular season","Kyle O'Quinn","IND",45,0.622222222222222,0.155555555555556,0.0888888888888889,0.0666666666666667,0.311111111111111,0.548387096774194,0.0833333333333333,0.0833333333333333,0.377777777777778,2.44444444444444,0.577777777777778,0.0666666666666667,0,0.808823529411765,1,0.0882352941176471,0.472864338235294,0.534246575342466,0.311111111111111,0.133333333333333,0.0483870967741935,0,0,20.0455580865604,0.346153846153846,0.203791469194313,0.223529411764706,0,0.0964912280701754,0.0619469026548672,0.177215189873418,0.216867469879518,0.224489795918367,0.237037037037037,0.171428571428571,0.175,0.08,0.0273972602739726,0.0470588235294118,0.107142857142857,"C-F",2.1336,250,1
"2188","2018-19","regular season","Pau Gasol","MIL",30,0.566666666666667,0.233333333333333,0.4,0.2,0.333333333333333,0.444444444444444,0.461538461538462,0.461538461538462,0.933333333333333,1.6,0.8,0.6,0,0.666666666666667,1,0.138297872340426,0.493762765957447,0.517543859649123,0.333333333333333,0.2,0.0740740740740741,0,0,15.7766990291262,0.5,0.32258064516129,0.264705882352941,0,0.0680851063829787,0.0545454545454545,0.267605633802817,0.324324324324324,0.375,0.295238095238095,0.161290322580645,0.105263157894737,0.0689655172413793,0.0277777777777778,0.0505050505050505,0.0909090909090909,"C-F",2.1336,250,1
"2189","2018-19","regular season","Brad Wanamaker","BOS",36,0.583333333333333,0.25,0.25,0.166666666666667,0.305555555555556,0.515151515151515,0.41025641025641,0.41025641025641,0.666666666666667,0.777777777777778,1.11111111111111,1,0.333333333333333,0.411764705882353,0.75,0.371428571428571,0.501445238095238,0.593220338983051,0.0555555555555556,0.0555555555555556,0.0303030303030303,0,0,16.6871165644172,0,0.10952380952381,0.0898203592814371,0,0.0106382978723404,0.00675675675675676,0.103448275862069,0.118421052631579,0.106382978723404,0.0785714285714286,0.148148148148148,0,0.0285714285714286,0,0.00826446280991736,0,"G",1.93955830985916,197.077464788732,4
"2190","2018-19","regular season","Channing Frye","CLE",36,0.194444444444444,0.111111111111111,0,0.0277777777777778,0.222222222222222,0.289473684210526,0.405063291139241,0.405063291139241,0.305555555555556,0.444444444444444,0.166666666666667,2.58333333333333,0.0833333333333333,0.727272727272727,0.96875,0.675213675213675,0.487457692307692,0.524390243902439,0,0.0833333333333333,0.0789473684210526,0,0,17.8477690288714,0.25,0.133333333333333,0.17910447761194,0,0.00947867298578199,0.0123456790123457,0.185185185185185,0.150943396226415,0.0465116279069767,0.168316831683168,0.212121212121212,0.0158730158730159,0.0113636363636364,0,0.0153846153846154,0,"C-F",2.16408,255,3
"2191","2018-19","regular season","John Jenkins","NYK",26,0.461538461538462,0.0384615384615385,0.0769230769230769,0.0769230769230769,0.192307692307692,0.425531914893617,0.379310344827586,0.379310344827586,0.576923076923077,1.30769230769231,0.230769230769231,2.30769230769231,0.230769230769231,0.85,0.909090909090909,0.552380952380952,0.485458095238095,0.535398230088496,0,0.153846153846154,0.0851063829787234,0,0,16.6437414030261,0.0454545454545455,0.077319587628866,0.102739726027397,0,0.0119760479041916,0.0287769784172662,0.0618556701030928,0.0689655172413793,0.128205128205128,0.114035087719298,0.0625,0.0142857142857143,0,0.0185185185185185,0.027027027027027,0.0357142857142857,"G",1.95072,215,4
"2192","2018-19","regular season","Jordan McRae","WAS",27,0.703703703703704,0.037037037037037,0.037037037037037,0.0740740740740741,0.259259259259259,0.536842105263158,0.285714285714286,0.294117647058824,1.03703703703704,1.40740740740741,2.37037037037037,0.777777777777778,0.333333333333333,0.372549019607843,0.7,0.269230769230769,0.468343307086614,0.551724137931034,0.296296296296296,0.222222222222222,0.0631578947368421,0.037037037037037,0.0285714285714286,19.9498117942284,0,0.0819672131147541,0.135714285714286,0,0.0208333333333333,0.0153846153846154,0.0921052631578947,0.0289855072463768,0.157894736842105,0.139344262295082,0.111111111111111,0.025974025974026,0.03125,0,0.0188679245283019,0,"G",2.01168,185,4
"2193","2018-19","regular season","Dillon Brooks","MEM",18,0.388888888888889,0,0.0555555555555556,0.0555555555555556,0.388888888888889,0.414634146341463,0.375,0.384615384615385,1.22222222222222,2.44444444444444,1.33333333333333,2.5,0,0.647058823529412,1,0.327868852459016,0.492922314049587,0.496323529411765,0.111111111111111,0.666666666666667,0.146341463414634,0,0,21.4186369958275,0.0833333333333333,0.0802919708029197,0.0763358778625954,0.0357142857142857,0.028735632183908,0.0265486725663717,0.0769230769230769,0.0892857142857143,0.0689655172413793,0.0537634408602151,0.131578947368421,0.0303030303030303,0.0447761194029851,0,0.010989010989011,0.0909090909090909,"F-G",2.01168,220,4
"2194","2018-19","regular season","Jarell Martin","ORL",42,0.119047619047619,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0952380952380952,0.48936170212766,0.350877192982456,0.350877192982456,0.214285714285714,0.761904761904762,0.333333333333333,1.42857142857143,0,0.695652173913043,1,0.548076923076923,0.524435576923077,0.532407407407407,0.0952380952380952,0.0952380952380952,0.0851063829787234,0.0476190476190476,0.0350877192982456,15.6578947368421,0.25,0.154761904761905,0.226027397260274,0,0.0154639175257732,0.0592592592592593,0.191176470588235,0.0847457627118644,0.195121951219512,0.241379310344828,0.166666666666667,0.0434782608695652,0.0166666666666667,0,0.0588235294117647,0.0606060606060606,"F",2.1336,239,3
"2195","2018-19","regular season","Ryan Anderson","MIA",25,0.36,0.08,0.04,0.12,0.16,0.413793103448276,0.225,0.230769230769231,0.48,0.48,0.48,1.08,0,0.5,1,0.579710144927536,0.525343382352941,0.409090909090909,0.16,0.24,0.206896551724138,0.04,0.025,12.4309392265193,0.181818181818182,0.117283950617284,0.101351351351351,0,0.0591715976331361,0.0583941605839416,0.0882352941176471,0.11864406779661,0.171428571428571,0.104838709677419,0.0833333333333333,0.0348837209302326,0.0909090909090909,0.0769230769230769,0.0673076923076923,0.0303030303030303,"F",2.1336,240,3
"2196","2018-19","regular season","Jerome Robinson","LAC",33,0.272727272727273,0.121212121212121,0,0.121212121212121,0.0606060606060606,0.490566037735849,0.315789473684211,0.327272727272727,0.181818181818182,0.909090909090909,0.666666666666667,1.45454545454545,0.181818181818182,0.576923076923077,0.888888888888889,0.518181818181818,0.493838888888889,0.495575221238938,0.0606060606060606,0.272727272727273,0.169811320754717,0,0,16.4705882352941,0,0.0862068965517241,0.175572519083969,0,0.0050761421319797,0.0224719101123595,0.0655737704918033,0.0958904109589041,0.1,0.15929203539823,0.277777777777778,0,0.0123456790123457,0,0.028169014084507,0,"G",1.93955830985916,197.077464788732,4
"2197","2018-19","regular season","Ekpe Udoh","UTA",51,0.137254901960784,0.0784313725490196,0.0392156862745098,0.117647058823529,0.176470588235294,0.694444444444444,0,0,0.372549019607843,1.41176470588235,0.549019607843137,0,0,0.72,0,0,0.520858333333333,0.691860465116279,0.431372549019608,0.0784313725490196,0.0555555555555556,0,0,13.3243606998654,0.142857142857143,0.188888888888889,0.213114754098361,0,0.163120567375887,0.0287769784172662,0.225,0.174603174603175,0.135135135135135,0.2,0.259259259259259,0.2,0.12962962962963,0.117647058823529,0.0111111111111111,0.0612244897959184,"C-F",2.1336,240,1
"2198","2018-19","regular season","Sindarius Thornwell","LAC",64,0.109375,0.0625,0,0.015625,0.09375,0.411764705882353,0.2,0.2,0.390625,0.34375,0.09375,0.140625,0,0.785714285714286,1,0.306122448979592,0.52369387755102,0.476923076923077,0.03125,0.03125,0.0588235294117647,0,0,11.3031914893617,0.0666666666666667,0.102409638554217,0.143884892086331,0.0238095238095238,0.0149253731343284,0.0116279069767442,0.11864406779661,0.101449275362319,0.0789473684210526,0.0973451327433628,0.346153846153846,0.037037037037037,0,0,0,0.05,"G",1.9812,212,4
"2199","2018-19","regular season","Troy Williams","SAC",21,0.0476190476190476,0.142857142857143,0.142857142857143,0.0952380952380952,0.0952380952380952,0.555555555555556,0.318181818181818,0.325581395348837,0.428571428571429,1.52380952380952,1.33333333333333,2,0,0.533333333333333,1,0.448979591836735,0.546640721649485,0.528571428571429,0.476190476190476,0.285714285714286,0.111111111111111,0,0,14.6907216494845,0.136363636363636,0.143790849673203,0.160583941605839,0,0.03125,0.0454545454545455,0.125,0.134615384615385,0.189189189189189,0.144230769230769,0.212121212121212,0.0491803278688525,0.0119047619047619,0.0425531914893617,0.0373831775700935,0.08,"F",2.04216,218,3
"2200","2018-19","regular season","Alex Poythress","ATL",21,0.0952380952380952,0.142857142857143,0.0476190476190476,0.0952380952380952,0.428571428571429,0.53448275862069,0.391304347826087,0.391304347826087,0.857142857142857,2.0952380952381,0.857142857142857,1.28571428571429,0,0.709677419354839,1,0.283950617283951,0.589138888888889,0.569148936170213,0.666666666666667,0.333333333333333,0.120689655172414,0,0,14.5380434782609,0.391304347826087,0.122340425531915,0.154639175257732,0,0.104972375690608,0.0775193798449612,0.113924050632911,0.111111111111111,0.152173913043478,0.152777777777778,0.16,0.127450980392157,0.0961538461538462,0.037037037037037,0.0952380952380952,0.0444444444444445,"F",2.04216,238,3
"2201","2018-19","regular season","Carmelo Anthony","HOU",10,0.2,0,0,0.3,0,0.491228070175439,0.328125,0.328125,1.5,2.4,3.2,5.7,0.6,0.428571428571429,0.904761904761905,0.528925619834711,0.502910743801653,0.507575757575758,0,0.4,0.0701754385964912,0,0,20.4411764705882,0.384615384615385,0.169811320754717,0.125,0,0.0266666666666667,0.032051282051282,0.172413793103448,0.171875,0.162162162162162,0.0963855421686747,0.238095238095238,0.0422535211267606,0.0161290322580645,0,0.0393700787401575,0,"F",2.07264,240,3
"2202","2018-19","regular season","Quincy Pondexter","SAS",53,0.150943396226415,0.150943396226415,0.0377358490566038,0.0188679245283019,0.0943396226415094,0.575,0.333333333333333,0.333333333333333,0.641509433962264,0.566037735849057,0.30188679245283,0.339622641509434,0,0.652173913043478,1,0.310344827586207,0.541826724137931,0.628205128205128,0.0377358490566038,0.113207547169811,0.15,0,0,13.2075471698113,0.0769230769230769,0.0620689655172414,0.191780821917808,0,0.021505376344086,0.0459770114942529,0,0.0892857142857143,0.102564102564103,0.184873949579832,0.222222222222222,0.0416666666666667,0.0136986301369863,0.0153846153846154,0.0454545454545455,0.0476190476190476,"F-G",2.04216,220,3
"2203","2018-19","regular season","Robert Williams III","BOS",32,0.125,0,0.0625,0.03125,0,0.705882352941177,0,0,0.28125,1.9375,0.3125,0,0,0.861111111111111,0,0,0.593907843137255,0.698275862068966,0.3125,0.125,0.0784313725490196,0,0,10.3500761035008,0.461538461538462,0.122340425531915,0.206611570247934,0,0.0774193548387097,0.111111111111111,0.12987012987013,0.108433734939759,0.142857142857143,0.202127659574468,0.222222222222222,0.105263157894737,0.0806451612903226,0.0277777777777778,0.1,0.16,"C",2.1497925,255.96875,1
"2204","2018-19","regular season","Michael Beasley","LAL",26,0.615384615384615,0.0769230769230769,0.0384615384615385,0.230769230769231,0,0.529411764705882,0.176470588235294,0.176470588235294,1.07692307692308,2.61538461538462,2.92307692307692,0.346153846153846,0,0.472222222222222,1,0.111111111111111,0.481610784313726,0.538690476190476,0.307692307692308,0.346153846153846,0.0661764705882353,0,0,30,0.0909090909090909,0.2,0.115107913669065,0,0.0614525139664805,0.0217391304347826,0.197368421052632,0.142857142857143,0.256410256410256,0.101010101010101,0.15,0.0649350649350649,0.0625,0.0454545454545455,0.0294117647058824,0,"F",2.10312,235,3
"2205","2018-19","regular season","Shake Milton","PHI",20,0.5,0.25,0,0,0.15,0.465116279069767,0.318181818181818,0.318181818181818,0.25,1.5,0.5,1.95,0.15,0.75,0.928571428571429,0.505747126436782,0.51737816091954,0.483333333333333,0.1,0.15,0.0697674418604651,0.05,0.0227272727272727,15.0234741784038,0,0.0774193548387097,0.145833333333333,0,0.025974025974026,0.0434782608695652,0.0833333333333333,0,0.162162162162162,0.116883116883117,0.263157894736842,0,0.0476190476190476,0.024390243902439,0.043956043956044,0.0416666666666667,"G",1.93955830985916,197.077464788732,4
"2206","2018-19","regular season","Cameron Reynolds","MIN",19,0.263157894736842,0.105263157894737,0.0526315789473684,0.0526315789473684,0.210526315789474,0.444444444444444,0.411764705882353,0.411764705882353,0.421052631578947,0.947368421052632,0.315789473684211,3.15789473684211,0.157894736842105,0.75,0.952380952380952,0.653846153846154,0.533666666666667,0.579268292682927,0.105263157894737,0.0526315789473684,0.037037037037037,0.105263157894737,0.0392156862745098,14.4278606965174,0.0588235294117647,0.075,0.140495867768595,0,0.0136054421768707,0.0175438596491228,0.0638297872340425,0.0666666666666667,0.107142857142857,0.130434782608696,0.172413793103448,0,0.0338983050847458,0,0.0235294117647059,0,"G",1.93955830985916,197.077464788732,4
"2207","2018-19","regular season","Henry Ellenson","NYK",19,0.368421052631579,0,0.0526315789473684,0,0.421052631578947,0.385964912280702,0.447368421052632,0.447368421052632,1,1.68421052631579,0.631578947368421,2.36842105263158,0.315789473684211,0.727272727272727,0.882352941176471,0.4,0.515345263157895,0.542857142857143,0.105263157894737,0.263157894736842,0.087719298245614,0,0,19.3877551020408,0.476190476190476,0.215277777777778,0.181818181818182,0,0.0193548387096774,0.0204081632653061,0.23943661971831,0.2,0.184210526315789,0.197674418604651,0.125,0.0327868852459016,0.02,0,0.0277777777777778,0,"F",2.16408,245,3
"2208","2018-19","regular season","Julian Washburn","MEM",18,0.388888888888889,0.0555555555555556,0.0555555555555556,0.111111111111111,0.166666666666667,0.458333333333333,0.208333333333333,0.217391304347826,0.166666666666667,0.666666666666667,0.555555555555556,0.833333333333333,0,0.545454545454545,1,0.5,0.506635106382979,0.4,0.222222222222222,0.0555555555555556,0.0416666666666667,0,0,9.93031358885017,0.230769230769231,0.0873015873015873,0.172727272727273,0,0.0197368421052632,0.0462962962962963,0.0655737704918033,0.0294117647058824,0.193548387096774,0.137931034482759,0.304347826086956,0.0350877192982456,0,0.027027027027027,0.05,0.0357142857142857,"F",2.0933664,228.05,3
"2209","2018-19","regular season","Guerschon Yabusele","BOS",41,0.121951219512195,0,0.0487804878048781,0.024390243902439,0.170731707317073,0.530612244897959,0.321428571428571,0.321428571428571,0.365853658536585,0.780487804878049,0.48780487804878,0.658536585365854,0,0.615384615384615,1,0.363636363636364,0.495620779220779,0.540229885057471,0.0975609756097561,0.0731707317073171,0.0612244897959184,0.024390243902439,0.0357142857142857,17.2881355932203,0.117647058823529,0.0833333333333333,0.136363636363636,0.0454545454545455,0.0814814814814815,0.0956521739130435,0.0363636363636364,0.106060606060606,0.114285714285714,0.131868131868132,0.157894736842105,0.0975609756097561,0.0350877192982456,0.135135135135135,0.0918367346938776,0.117647058823529,"F",2.04216,260,3
"2210","2018-19","regular season","Deonte Burton","OKC",32,0.0625,0,0,0.15625,0.0625,0.454545454545454,0.296296296296296,0.296296296296296,0.25,1.125,0.4375,0.75,0,0.72,1,0.329268292682927,0.553417682926829,0.471264367816092,0,0.1875,0.109090909090909,0.03125,0.037037037037037,16.295025728988,0,0.0662251655629139,0.155555555555556,0,0.0186335403726708,0.00909090909090909,0.0921052631578947,0.025,0.0571428571428571,0.19047619047619,0.0740740740740741,0.0113636363636364,0.0232558139534884,0.0333333333333333,0,0.0454545454545455,"G",1.93955830985916,197.077464788732,4
"2211","2018-19","regular season","Dwight Howard","WAS",9,0.222222222222222,0,0.222222222222222,0,0,0.623188405797101,0,0,3.22222222222222,7.11111111111111,2.44444444444444,0,0,0.744186046511628,0,0,0.531869565217391,0.638888888888889,1.11111111111111,0.888888888888889,0.115942028985507,0,0,19.5933456561922,0.555555555555556,0.21969696969697,0.290697674418605,0,0.123076923076923,0.0941176470588235,0.24390243902439,0.213114754098361,0.2,0.291666666666667,0.285714285714286,0.195121951219512,0.14,0.0256410256410256,0.0491803278688525,0.208333333333333,"C",2.16408,265,1
"2212","2018-19","regular season","JR Smith","CLE",11,1.18181818181818,0.0909090909090909,0.272727272727273,0.181818181818182,0.181818181818182,0.375,0.307692307692308,0.307692307692308,0.727272727272727,1.27272727272727,1.45454545454545,3,0.272727272727273,0.466666666666667,0.916666666666667,0.493670886075949,0.476408974358974,0.44578313253012,0,0,0,0,0,18.252427184466,0.333333333333333,0.0373831775700935,0.099009900990099,0,0,0,0,0.0333333333333333,0.107142857142857,0.0919540229885058,0.142857142857143,0,0,0,0,0,"G",1.93955830985916,197.077464788732,4
"2213","2018-19","regular season","Isaiah Hartenstein","HOU",28,0.107142857142857,0,0.0357142857142857,0.107142857142857,0.285714285714286,0.514285714285714,0.333333333333333,0.333333333333333,0.392857142857143,1.07142857142857,0.214285714285714,0.214285714285714,0,0.833333333333333,1,0.146341463414634,0.572218292682927,0.563829787234043,0.214285714285714,0.214285714285714,0.171428571428571,0,0,11.472275334608,0.285714285714286,0.0973451327433628,0.130952380952381,0,0.154929577464789,0.0699300699300699,0.0769230769230769,0.0943396226415094,0.142857142857143,0.12280701754386,0.148148148148148,0.157894736842105,0.148148148148148,0.166666666666667,0.0630630630630631,0.09375,"C-F",2.13653076923077,244.557692307692,3
"2214","2018-19","regular season","Brandon Sampson","CHI",14,0.214285714285714,0,0.0714285714285714,0.0714285714285714,0.357142857142857,0.548387096774194,0.379310344827586,0.379310344827586,0.285714285714286,1.85714285714286,0.571428571428571,2.14285714285714,0.214285714285714,0.764705882352941,0.909090909090909,0.483333333333333,0.530503333333333,0.563492063492063,0,0.0714285714285714,0.032258064516129,0.0714285714285714,0.0344827586206896,15.5925155925156,0,0.0535714285714286,0.0933333333333333,0,0.0222222222222222,0,0.0363636363636364,0,0.129032258064516,0.1,0.0666666666666667,0.0151515151515152,0.05,0,0,0,"G",1.93955830985916,197.077464788732,4
"2215","2018-19","regular season","Jalen Jones","CLE",16,0.125,0,0,0.125,0.1875,0.470588235294118,0.357142857142857,0.357142857142857,1.1875,0.5,1.5,1.875,0,0.25,1,0.451612903225806,0.510615322580645,0.54,0.75,0.125,0.0588235294117647,0,0,16.9387755102041,0.214285714285714,0.108695652173913,0.108695652173913,0,0.0442477876106195,0.0666666666666667,0.0344827586206896,0.117647058823529,0.172413793103448,0.153846153846154,0,0,0.0806451612903226,0,0.0649350649350649,0.0769230769230769,"G",2.04216,223,3
"2216","2018-19","regular season","Lorenzo Brown","TOR",26,0.5,0.0769230769230769,0,0.0769230769230769,0.423076923076923,0.395348837209302,0.214285714285714,0.230769230769231,0.115384615384615,0.307692307692308,1,0.461538461538462,0.230769230769231,0.235294117647059,0.666666666666667,0.394366197183099,0.530955797101449,0.381944444444444,0,0.269230769230769,0.162790697674419,0,0,17.4257425742574,0.0625,0.125,0.103448275862069,0,0.0188679245283019,0.0280373831775701,0.153846153846154,0.102564102564103,0.108108108108108,0.0857142857142857,0.176470588235294,0.0357142857142857,0,0,0.0253164556962025,0.0357142857142857,"G",1.9812,189,4
"2217","2018-19","regular season","Theo Pinson","BKN",18,0.388888888888889,0.333333333333333,0.0555555555555556,0.0555555555555556,0.333333333333333,0.481481481481482,0.260869565217391,0.266666666666667,1.05555555555556,0.444444444444444,1,1.5,0.5,0.307692307692308,0.75,0.63013698630137,0.507520833333333,0.482142857142857,0.222222222222222,0.222222222222222,0.148148148148148,0,0,19.5777351247601,0.4,0.0932203389830508,0.142857142857143,0,0.00833333333333333,0.025,0.0227272727272727,0.0909090909090909,0.2,0.16304347826087,0.0740740740740741,0.0181818181818182,0,0,0.031578947368421,0,"G",1.93955830985916,197.077464788732,4
"2218","2018-19","regular season","Edmond Sumner","IND",23,0.173913043478261,0.0869565217391304,0.130434782608696,0.0434782608695652,0,0.405405405405405,0.259259259259259,0.259259259259259,0.652173913043478,0.782608695652174,0.521739130434783,0.782608695652174,0.130434782608696,0.6,0.857142857142857,0.421875,0.55113828125,0.445945945945946,0.173913043478261,0.173913043478261,0.108108108108108,0,0,16.1538461538462,0,0.05,0.103448275862069,0,0.0656934306569343,0,0.0192307692307692,0.0769230769230769,0.0689655172413793,0.115942028985507,0.0555555555555556,0.0961538461538462,0.0416666666666667,0.0540540540540541,0,0,"G",1.93955830985916,197.077464788732,4
"2219","2018-19","regular season","Daniel Hamilton","ATL",19,0.684210526315789,0.0526315789473684,0.105263157894737,0,0.315789473684211,0.405405405405405,0.347826086956522,0.347826086956522,0.157894736842105,0.421052631578947,1.15789473684211,1.26315789473684,0,0.266666666666667,1,0.383333333333333,0.521750833333333,0.452380952380952,0.210526315789474,0.263157894736842,0.135135135135135,0,0,15.8316633266533,0.153846153846154,0.157894736842105,0.173469387755102,0,0.064,0.0229885057471264,0.142857142857143,0.179487179487179,0.151515151515152,0.157894736842105,0.227272727272727,0.046875,0.0789473684210526,0.0869565217391304,0.0289855072463768,0,"F-G",2.04216,195,3
