pct,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct
0.378,7780,105.573170731707,32.1219512195122,63.4024390243903,0.5066358915176,7.32926829268293,21.0121951219512,0.348810214741729,0.352112676056338,19.3414634146341,34.3414634146341,29.9024390243902,19.4634146341463,2.52439024390244,0.53454821564161,0.580858085808581,0.885191347753744,0.24891649812193,0.512659637681159,0.510762785322161,0.552315937220875,5.1219512195122,4.98780487804878,0.078668974802847,0.048780487804878,0.002321532211259,23.6585365853659,53.8048780487805,17.1707317073171,6.48780487804878,9.81707317073171,3.45121951219512,3.90243902439024,2.17073170731707,4.31707317073171,46.5487804878049,32.7926829268293,2.18292682926829,0.873170731707317,18.1463414634146,0.692737430167598,12.4634146341463,0.762686567164179,0.719610091743119,13.7560975609756,0.292682926829268,0.117073170731707,10.1463414634146,0.327817178881009,3.31707317073171,0.25255338904364,0.305394190871369,0.62514827995255,0.708268330733229,0.76355421686747,0.760683760683761,0.770034843205575,0.397887323943662,0.313725490196078,0.274701411509229,0.232997481108312,0.307420494699647
0.354,7904,101.073170731707,29.7317073170732,60.9024390243903,0.488185822987585,8.54878048780488,26.0853658536585,0.327723235156615,0.332070108953103,15.9634146341463,29.4146341463415,30.0487804878049,22.4634146341463,3.18292682926829,0.494667760459393,0.532685512367491,0.875891583452211,0.299873825879714,0.49958231484089,0.489205103042198,0.522572509457755,4.24390243902439,4.9390243902439,0.081097316780136,0.170731707317073,0.006545114539504,22.1951219512195,51.8780487804878,14.7073170731707,7.48780487804878,7.71951219512195,3.1219512195122,3.86585365853658,1.4390243902439,6.04878048780488,48,35.3658536585366,2.30487804878049,0.887323943661972,20.5365853658537,0.710248840151835,12.5243902439024,0.780988593155894,0.735485621269669,12.6341463414634,0.268292682926829,0.10377358490566,8.89024390243903,0.28802844725405,3.47560975609756,0.206671501087745,0.259335038363171,0.652571428571429,0.731931668856767,0.756462585034014,0.788027477919529,0.756756756756757,0.412269938650307,0.282909930715935,0.174117647058824,0.20018281535649,0.231578947368421
0.341,8105,102.439024390244,27.5243902439024,55.4756097560976,0.496153000659486,10.1341463414634,29.7926829268293,0.340155546459271,0.341273100616016,16.9878048780488,29.7560975609756,25.2926829268293,26.6707317073171,3.73170731707317,0.540540540540541,0.591945657447841,0.877256317689531,0.349399313501144,0.519726641287171,0.501072654462243,0.536193029490617,4.78048780487805,5.17073170731707,0.09320729830732,0.268292682926829,0.009005321326238,23.7682926829268,56.4268292682927,14.8780487804878,8.89024390243903,10.390243902439,2.45121951219512,2.03658536585366,1.90243902439024,6.98780487804878,47.5487804878049,35.0243902439024,2.65853658536585,0.879032258064516,20.5609756097561,0.686482084690554,11.8048780487805,0.768864177918983,0.714401076716016,12.5243902439024,0.353658536585366,0.146464646464646,8.12195121951219,0.295868502887605,4.04878048780488,0.212820512820513,0.261873524009446,0.612794612794613,0.6751269035533,0.782496782496782,0.780612244897959,0.727598566308244,0.39524838012959,0.260989010989011,0.184254606365159,0.209689629068887,0.230125523012552
0.317,8065,104.585365853659,30.4146341463415,61.6341463414634,0.493470518401266,8.90243902439024,25.7317073170732,0.345971563981043,0.348637015781922,17.0487804878049,28.0731707317073,32.7560975609756,20.6707317073171,6.03658536585366,0.461507618283881,0.506825187142228,0.773972602739726,0.294528196538247,0.514567504917112,0.500977107761027,0.537478064677864,5.4390243902439,5.15853658536585,0.083696082311041,0.207317073170732,0.008056872037915,20.9268292682927,48.7439024390244,14.0365853658537,6.89024390243903,8.67073170731707,2.68292682926829,2.68292682926829,2.07317073170732,4.81707317073171,47.5121951219512,34.109756097561,2.65853658536585,0.897119341563786,18.5,0.688606445755788,12.9512195121951,0.779735682819383,0.723422159887798,13.4024390243902,0.25609756097561,0.092920353982301,9.76829268292683,0.314858490566038,3.3780487804878,0.210806697108067,0.279419388284085,0.563204005006258,0.723404255319149,0.792225201072386,0.799426934097421,0.714285714285714,0.398296059637913,0.323624595469256,0.187315634218289,0.205128205128205,0.23
0.293,8244,107.707317073171,32.3780487804878,65.9268292682927,0.491120976692564,7.5,22.609756097561,0.331715210355987,0.335152838427948,20.4512195121951,27.2682926829268,37.4878048780488,17.7804878048781,4.71951219512195,0.421092278719397,0.469156525388166,0.790243902439024,0.255371900826446,0.512236134163209,0.492768595041322,0.535987377108872,6.63414634146341,5.14634146341463,0.078061413244543,0.158536585365854,0.007011866235167,19.5609756097561,45.0487804878049,13.6341463414634,5.92682926829268,8.59756097560976,2.32926829268293,2.70731707317073,1.98780487804878,3.9390243902439,49.7439024390244,35.2073170731707,2.76829268292683,0.897233201581028,20.1219512195122,0.685215946843854,12.3170731707317,0.790916209866875,0.721845318860244,14.5365853658537,0.353658536585366,0.121848739495798,10.9634146341463,0.329908256880734,3.21951219512195,0.221662468513854,0.296986721144024,0.596916299559471,0.695898161244696,0.776796973518285,0.801169590643275,0.749003984063745,0.435517970401691,0.314593301435407,0.237539766702015,0.222485207100592,0.219653179190751
0.244,8291,105.768292682927,27.1341463414634,53.609756097561,0.50614194722475,10.6951219512195,31.5975609756098,0.338479351601698,0.340988711560919,19.4146341463415,24.6341463414634,29.6341463414634,27.2926829268293,4.79268292682927,0.453932584269663,0.49124513618677,0.850627137970353,0.370831544296551,0.520556335394794,0.506726778302562,0.548854575370206,4.1219512195122,5.31707317073171,0.099181073703367,0.25609756097561,0.008104978772675,21.4146341463415,51.9268292682927,12.3170731707317,9.09756097560976,8.69512195121951,2.5609756097561,1.0609756097561,2.57317073170732,6.52439024390244,48.1951219512195,37.1951219512195,2.30487804878049,0.84375,22.0487804878049,0.698069498069498,12.8414634146341,0.778270509977827,0.725589652548821,11,0.25609756097561,0.097674418604651,7.17073170731707,0.273998136067102,3.57317073170732,0.177360774818402,0.231964191679831,0.589189189189189,0.708281829419036,0.80607476635514,0.778625954198473,0.777049180327869,0.359959555106168,0.224409448818898,0.154430379746835,0.177606177606178,0.176470588235294
0.793,7982,112.353658536585,23.390243902439,41.9024390243902,0.558207217694994,15.3170731707317,42.3170731707317,0.361959654178674,0.363662706461895,19.6219512195122,21.9756097560976,24.8048780487805,31.6829268292683,14.2682926829268,0.469760166840459,0.503914988814318,0.689490445859873,0.502461627570229,0.536480342873747,0.550535766000579,0.589518812388021,3.17073170731707,4.04878048780488,0.09662398137369,0.378048780487805,0.008933717579251,21.5487804878049,53.6585365853659,10.9878048780488,10.5609756097561,9.62195121951219,0.817073170731707,0.548780487804878,3.63414634146342,6.92682926829268,47.390243902439,36.2926829268293,2.15853658536585,0.917098445595855,19.7073170731707,0.731552738795835,14.4268292682927,0.794492948287441,0.756895619253651,11.0975609756098,0.207317073170732,0.077625570776256,6.07317073170732,0.333556597454789,4.81707317073171,0.184321045263649,0.245599559955996,0.66429418742586,0.720990873533246,0.839732888146911,0.795356835769562,0.791411042944785,0.37984496124031,0.32712215320911,0.194915254237288,0.182640144665461,0.190082644628099
0.72,8006,111.658536585366,29.4512195121951,54.4390243902439,0.540994623655914,11.8048780487805,32.9878048780488,0.357855822550832,0.360417443160641,17.3414634146341,29.390243902439,29.5121951219512,28.9024390243902,6.51219512195122,0.498964803312629,0.542548401620891,0.816115702479339,0.377319012414563,0.516931137095645,0.539405774863998,0.575342465753425,4.73170731707317,4.59756097560976,0.084453405017921,0.292682926829268,0.008872458410351,24.3292682926829,58.2926829268293,14.6951219512195,9.63414634146342,10.1463414634146,2.79268292682927,1.75609756097561,3.14634146341463,6.48780487804878,48.1341463414634,36,2.18292682926829,0.877450980392157,21.6219512195122,0.702178217821782,12.1951219512195,0.797448165869219,0.733792008467849,12.1341463414634,0.341463414634146,0.150537634408602,7.59756097560975,0.309642147117296,4.19512195121951,0.204396910279263,0.2617050067659,0.636942675159236,0.69884575026233,0.804761904761905,0.795156407669021,0.806083650190114,0.345454545454545,0.314093959731544,0.235294117647059,0.211736716891356,0.182464454976303
0.439,8058,104.390243902439,29.8170731707317,61.9878048780488,0.48101514853433,8.5609756097561,23.890243902439,0.358346094946401,0.362461220268873,19.0731707317073,30.8780487804878,28.7560975609756,20.9268292682927,4.75609756097561,0.517791411042945,0.562916851934193,0.814814814814815,0.278188014768532,0.510342907043057,0.496733882419767,0.53247076387161,4.78048780487805,5.37804878048781,0.086759787527051,0.219512195121951,0.009188361408882,22.4146341463415,51.8048780487805,15.4390243902439,6.97560975609756,9.91463414634146,2.53658536585366,2.98780487804878,2.32926829268293,4.64634146341463,50,35.1829268292683,2.80487804878049,0.894941634241245,22.6829268292683,0.689144127454613,9.69512195121951,0.74160447761194,0.704057279236277,14.8170731707317,0.621951219512195,0.177700348432056,10.3780487804878,0.32567929582855,3.81707317073171,0.261705685618729,0.305592018902599,0.603896103896104,0.688018979833926,0.774678111587983,0.739294710327456,0.748201438848921,0.40667361835245,0.315101070154578,0.241082410824108,0.254107338444688,0.286219081272085
0.402,7690,98.219512195122,29.9024390243902,64.8170731707317,0.461335841956726,7.1219512195122,20,0.35609756097561,0.361609907120743,17.0487804878049,30.6829268292683,29.1219512195122,17.5609756097561,3.80487804878049,0.51305057096248,0.550788091068301,0.821917808219178,0.235801581595974,0.504261799132948,0.478504672897196,0.514172625127681,4.09756097560976,5.5,0.084854186265287,0.121951219512195,0.00609756097561,21.1951219512195,48.2439024390244,15.3414634146341,5.85365853658537,7.30487804878049,3.39024390243902,4.64634146341463,1.89024390243902,3.96341463414634,49.0731707317073,34.2682926829268,2.1219512195122,0.840579710144927,20.4756097560976,0.699874947894956,11.6707317073171,0.75952380952381,0.720415414047554,14.8048780487805,0.451219512195122,0.16017316017316,10.7804878048781,0.312809624911536,3.57317073170732,0.293,0.307631991636174,0.610263522884882,0.698453608247423,0.772727272727273,0.759615384615385,0.759259259259259,0.379619260918253,0.335195530726257,0.236030828516378,0.284741144414169,0.31578947368421
0.354,7797,101.048780487805,32.6219512195122,67.609756097561,0.482503607503608,6.18292682926829,19.2682926829268,0.320886075949367,0.327096774193548,17.2560975609756,32.1707317073171,33.0731707317073,14.4512195121951,4.09756097560976,0.493084112149533,0.558661584074545,0.779092702169625,0.221785513756317,0.525956190073322,0.482243121841662,0.512113720642769,7.65853658536585,4.86585365853659,0.071969696969697,0.048780487804878,0.00253164556962,20.9024390243902,46.6219512195122,16.0853658536585,4.81707317073171,11.2560975609756,2.08536585365854,2.74390243902439,1.89024390243902,2.92682926829268,49.7439024390244,32.6341463414634,2.64634146341463,0.8714859437751,20.0365853658537,0.687160184023421,9.95121951219512,0.71957671957672,0.697588652482269,17.109756097561,0.817073170731707,0.182561307901907,12.7195121951219,0.367641875220303,3.57317073170732,0.289525691699605,0.347103143673681,0.635730858468677,0.673553719008264,0.7546699875467,0.733173076923077,0.682119205298013,0.443422263109476,0.393018018018018,0.245939675174014,0.291073738680466,0.284518828451883
0.341,7766,100.524390243902,30.9146341463415,64.5243902439025,0.479115479115479,5.98780487804878,17.9878048780488,0.332881355932203,0.335386721423682,20.7317073170732,28.609756097561,33.2195121951219,13.6829268292683,4.28048780487805,0.462721893491124,0.516512549537649,0.761710794297352,0.218001773573751,0.482324343958488,0.48352054389595,0.528465187844595,6.4390243902439,5.48780487804878,0.085050085050085,0.109756097560976,0.006101694915254,18.8658536585366,42.2926829268293,14.3048780487805,4.5609756097561,8,2.36585365853658,3.9390243902439,1.35365853658537,3.20731707317073,49.2073170731707,34.6463414634146,3.19512195121951,0.903448275862069,21.4268292682927,0.713068181818182,10.0243902439024,0.761816496756256,0.727914197008185,14.5609756097561,0.414634146341463,0.124542124542125,11.0609756097561,0.332844036697248,3.08536585365854,0.270010672358591,0.316766794101584,0.659021406727829,0.688296639629201,0.772967265047518,0.76720901126408,0.746428571428571,0.425257731958763,0.361530715005035,0.228033472803347,0.258666666666667,0.315508021390374
0.329,8101,102.951219512195,28.8414634146341,60.3414634146341,0.477970897332255,9.4390243902439,24.780487804878,0.380905511811024,0.382033563672261,16.9512195121951,32.8048780487805,24.8780487804878,24.1829268292683,4.13414634146341,0.568710359408034,0.610254083484574,0.854005167958656,0.291117478510029,0.499156366637956,0.505157593123209,0.541570438799076,3.92682926829268,4.51219512195122,0.074777687954729,0.207317073170732,0.008366141732283,24.4634146341463,56.9878048780488,16.4024390243902,8.0609756097561,9.09756097560976,3.07317073170732,4.23170731707317,2.45121951219512,5.60975609756097,45.3048780487805,34.3414634146341,2.68292682926829,0.852713178294574,21.6463414634146,0.657650981845128,10.0121951219512,0.738309352517986,0.681186040409341,10.9634146341463,0.231707317073171,0.085201793721973,7.78048780487805,0.248539150759642,2.95121951219512,0.199013157894737,0.232619614062913,0.561974789915966,0.662060301507538,0.749737118822292,0.740127388535032,0.73394495412844,0.348387096774194,0.213038416763679,0.198285101822079,0.193020719738277,0.217391304347826
0.305,7678,96.2439024390244,29.5243902439024,62.8536585365854,0.469732246798603,7.01219512195122,21.0853658536585,0.332562174667438,0.336454066705676,16.1585365853659,30.1463414634146,28.9024390243902,17.9268292682927,3.10975609756098,0.510532837670384,0.562073669849932,0.852173913043478,0.251198605259335,0.498304032375675,0.477044893215168,0.513334200598413,5.41463414634146,4.36585365853659,0.069460613116026,0.182926829268293,0.008675534991324,21.0487804878049,48.0731707317073,15.0731707317073,5.97560975609756,7.65853658536585,1.91463414634146,5.5,1.97560975609756,4,47.2073170731707,32.7682926829268,2.45121951219512,0.873913043478261,21.2560975609756,0.687845303867403,9.0609756097561,0.76519052523172,0.709272467902996,14.4390243902439,0.426829268292683,0.195530726256983,10.5,0.319243604004449,3.51219512195122,0.263013698630137,0.303006329113924,0.599099099099099,0.671581769436997,0.788888888888889,0.780952380952381,0.716101694915254,0.410942956926659,0.337317397078353,0.234101382488479,0.244338498212157,0.32421875
0.305,7513,95.0121951219512,29.3658536585366,61.890243902439,0.47448275862069,6.6219512195122,19.2317073170732,0.34432466708941,0.350322580645161,16.4146341463415,28.5365853658537,30.1951219512195,18.0731707317073,1.79268292682927,0.485880398671096,0.540415704387991,0.9097605893186,0.237071557426338,0.495149033086569,0.484440769693325,0.521206850414771,5.92682926829268,4.74390243902439,0.076650246305419,0.146341463414634,0.007609384908053,20.2926829268293,46.609756097561,14.2682926829268,6.02439024390244,7.89024390243903,2.51219512195122,3.86585365853658,1.84146341463415,4.18292682926829,45.2439024390244,32.1951219512195,2.39024390243902,0.85589519650655,20.9146341463415,0.693209377526273,8.89024390243903,0.777185501066098,0.716295427901524,13.0487804878049,0.317073170731707,0.114035087719298,9.57317073170732,0.298592620768353,3.15853658536585,0.265641025641026,0.289678135405105,0.596176821983274,0.685714285714286,0.793540945790081,0.763157894736842,0.824074074074074,0.4106463878327,0.305952380952381,0.204,0.254054054054054,0.302127659574468
0.28,7762,96.5121951219512,29.9878048780488,63.2682926829268,0.473978411719352,6.86585365853659,19.4634146341463,0.352756892230576,0.357233502538071,15.9390243902439,31.3414634146341,28.6341463414634,16.1341463414634,4.46341463414634,0.52257015046767,0.56959219858156,0.783303730017762,0.235259433962264,0.492450429311621,0.486954599056604,0.522997620935765,4.95121951219512,5.24390243902439,0.082883577486507,0.182926829268293,0.009398496240602,21.0487804878049,47.4756097560976,15.6707317073171,5.37804878048781,7.4390243902439,2.39024390243902,5.84146341463415,1.89024390243902,3.48780487804878,46.1219512195122,34.3292682926829,2.17073170731707,0.851674641148325,22.3536585365854,0.709090909090909,9.80487804878049,0.7451343836886,0.719705240174673,11.7926829268293,0.25609756097561,0.100961538461538,8.9390243902439,0.272592041651171,2.59756097560976,0.217791411042945,0.257976547586583,0.590612777053455,0.723076923076923,0.782411604714415,0.75421686746988,0.714859437751004,0.386524822695035,0.298546895640687,0.165745856353591,0.218023255813953,0.217241379310345
