Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Joe Smith,LAL,16,69,0.25,0.5,0.25,0.0,0.0625,0.1875,0.0,0.0,0.0,2010-11,regular season
Sherron Collins,CHA,20,66,0.4,0.85,0.35,0.05,0.2,0.0,0.15,0.05,0.0,2010-11,regular season
Renaldo Balkman,NYK,8,63,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,2010-11,regular season
Solomon Alabi,TOR,12,59,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2010-11,regular season
DeMarre Carroll,HOU,12,50,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,2010-11,regular season
Jerry Stackhouse,MIA,7,50,0.42857142857142855,1.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,2010-11,regular season
Fabricio Oberto,POR,5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Antonio Daniels,PHI,4,35,0.5,1.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,2010-11,regular season
Pops Mensah-Bonsu,NOH,7,35,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,2010-11,regular season
Craig Brackins,PHI,3,33,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2010-11,regular season
Antoine Wright,SAC,7,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Maurice Ager,MIN,4,29,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,2010-11,regular season
Andy Rautins,NYK,5,24,0.6,1.2,0.6,0.0,0.6,0.0,0.0,0.0,0.0,2010-11,regular season
Morris Peterson,OKC,4,23,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,2010-11,regular season
Marcus Banks,TOR,3,22,1.0,2.333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2010-11,regular season
Pape Sy,ATL,3,21,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2010-11,regular season
Patrick Ewing,NOH,7,19,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,2010-11,regular season
Marcus Cousin,UTA,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Mike Harris,HOU,4,16,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,2010-11,regular season
Bobby Simmons,SAS,2,16,1.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,2010-11,regular season
Ronald Dupree,TOR,3,13,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2010-11,regular season
Dexter Pittman,MIA,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
John Lucas III,CHI,2,10,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2010-11,regular season
Brian Skinner,MIL,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Orien Greene,NJN,3,5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2010-11,regular season
Gani Lawal,PHX,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Hassan Whiteside,SAC,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
