Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Chauncey Billups,DEN,73,2490,4878,19.54794520547945,3.3561643835616435,7.602739726027397,0.44144144144144143,2.150684931506849,5.575342465753424,0.3857493857493858,0.3886138613861386,6.383561643835616,1.808219178082192,4.904109589041097,3.410958904109589,3.041095890410959,0.2693877551020408,0.2727272727272727,0.5286624203821656,0.4230769230769231,0.5183150677789363,0.4994802494802495,0.5810260586319218,0.0821917808219178,0.7945205479452054,0.1045045045045045,0.0410958904109589,0.00737100737100737,24.18804952449309,2009-10,regular season
Jason Richardson,PHX,79,2485,4944,15.683544303797467,4.0,7.569620253164557,0.5284280936454849,1.9873417721518989,5.063291139240507,0.3925,0.3954659949622166,1.7215189873417722,4.6835443037974684,3.316455696202532,5.5443037974683556,0.4177215189873418,0.5854430379746836,0.6379310344827587,0.929936305732484,0.4008016032064128,0.5462478873239437,0.5526052104208417,0.5725508317929761,0.6582278481012658,0.4430379746835443,0.05852842809364549,0.012658227848101266,0.0025,20.886752136752136,2009-10,regular season
Corey Brewer,MIN,82,2482,4974,13.01219512195122,3.987804878048781,8.682926829268293,0.4592696629213483,1.0,2.8902439024390243,0.3459915611814346,0.35064935064935066,2.0365853658536586,4.658536585365853,3.317073170731707,2.8902439024390243,0.1097560975609756,0.5840978593272171,0.6262295081967213,0.9634146341463414,0.249736564805058,0.5225847295864263,0.4741833508956797,0.5014097744360902,0.5365853658536586,0.6951219512195121,0.0800561797752809,0.024390243902439025,0.008438818565400843,21.599718111346014,2009-10,regular season
Kirk Hinrich,CHI,74,2481,4832,10.878378378378383,2.756756756756757,6.391891891891893,0.4312896405919662,1.4054054054054057,3.783783783783784,0.37142857142857133,0.3754512635379061,1.148648648648649,2.702702702702702,2.810810810810811,3.72972972972973,0.4864864864864865,0.4901960784313725,0.4901960784313725,0.8846153846153846,0.37184594953519257,0.4948242990654206,0.4780876494023905,0.4975278121137207,0.0,0.581081081081081,0.09090909090909093,0.0,0.0,16.506787330316744,2009-10,regular season
Beno Udrih,SAC,79,2477,4856,12.949367088607595,4.30379746835443,8.126582278481013,0.5295950155763239,0.9493670886075948,2.518987341772152,0.3768844221105528,0.390625,1.4936708860759491,2.8860759493670884,5.7215189873417724,2.240506329113924,0.6075949367088608,0.3352941176470588,0.3444108761329305,0.7866666666666666,0.23662306777645656,0.4821111445783132,0.5380499405469679,0.5596280087527352,0.2278481012658228,0.3164556962025317,0.03894080996884735,0.0,0.0,18.432355046528283,2009-10,regular season
Carl Landry,SAC,80,2469,4771,16.7875,6.225,11.6,0.5366379310344828,0.0125,0.0375,0.3333333333333333,0.3333333333333333,4.3,7.0,5.45,0.0375,0.0,0.5622489959839357,0.6422018348623854,1.0,0.00322234156820623,0.4811529001074114,0.5365198711063373,0.5963587921847247,1.55,1.4125,0.12176724137931035,0.0,0.0,22.756235208447123,2009-10,regular season
Marc Gasol,MEM,69,2469,4721,14.608695652173912,5.478260869565218,9.420289855072463,0.5815384615384616,0.0,0.014492753623188406,0.0,0.0,3.652173913043478,6.8985507246376825,4.057971014492754,0.0,0.0,0.6296296296296297,0.7147147147147147,0.0,0.001536098310291859,0.501718356374808,0.5806451612903226,0.6161369193154034,1.3043478260869563,0.5797101449275363,0.061538461538461535,0.0,0.0,17.355672919322526,2009-10,regular season
Marvin Williams,ATL,81,2468,4552,10.123456790123457,3.2345679012345685,6.567901234567901,0.4924812030075188,0.4938271604938271,1.6296296296296295,0.30303030303030304,0.31007751937984496,2.1728395061728394,3.679012345679012,2.7901234567901234,1.4444444444444444,0.037037037037037035,0.5687022900763359,0.6478260869565218,0.975,0.1987951807228916,0.5143692889561271,0.4849397590361446,0.5338541666666666,0.7901234567901234,0.4814814814814815,0.07330827067669173,0.012345679012345678,0.007575757575757577,16.006917755572633,2009-10,regular season
Al Jefferson,MIN,76,2463,4875,17.118421052631582,7.36842105263158,14.75,0.4995539696699376,0.0,0.05263157894736842,0.0,0.0,2.381578947368421,6.605263157894738,8.131578947368421,0.0,0.0,0.4482142857142857,0.5091277890466531,0.0,0.003555555555555556,0.4547704991087344,0.4977777777777778,0.526294498381877,1.7631578947368418,0.7631578947368421,0.05173951828724353,0.013157894736842105,0.25,24.70291681670868,2009-10,regular season
Jamal Crawford,ATL,79,2460,4663,18.037974683544306,4.215189873417722,8.582278481012656,0.4911504424778761,2.0632911392405062,5.405063291139242,0.38173302107728335,0.3903614457831325,3.4177215189873418,2.3797468354430378,6.050632911392405,4.481012658227848,1.7088607594936709,0.2822822822822823,0.2883435582822086,0.7239263803680982,0.3864253393665159,0.4895983516483517,0.5226244343891403,0.5654761904761905,0.17721518987341772,0.5189873417721519,0.06047197640117994,0.0759493670886076,0.01405152224824356,25.333086602516648,2009-10,regular season
Tim Duncan,SAS,78,2438,4603,17.884615384615387,7.166666666666668,13.730769230769232,0.5219421101774043,0.02564102564102564,0.14102564102564102,0.18181818181818185,0.2222222222222222,3.4743589743589745,7.897435897435898,6.435897435897436,0.07692307692307693,0.0,0.5509838998211091,0.6147704590818364,1.0,0.010166358595194084,0.4621869786839666,0.5194085027726433,0.5584467574059248,1.4871794871794872,0.8717948717948718,0.06349206349206349,0.0,0.0,26.68075297733385,2009-10,regular season
Grant Hill,PHX,81,2430,4851,11.25925925925926,3.7160493827160495,7.6913580246913575,0.4831460674157304,0.4320987654320987,0.9876543209876544,0.4375,0.4303797468354431,2.5308641975308643,4.1234567901234565,3.3086419753086425,1.2962962962962965,0.0,0.5548172757475083,0.5680272108843537,1.0,0.11379800853485066,0.5044656695156695,0.5028449502133713,0.5547445255474452,0.1728395061728395,0.3950617283950617,0.05136436597110754,0.0,0.0,16.809793531883795,2009-10,regular season
Brandon Roy,POR,65,2419,4402,21.50769230769231,6.430769230769231,12.569230769230769,0.5116279069767442,1.1230769230769229,3.4,0.330316742081448,0.33640552995391704,5.276923076923077,3.3846153846153846,9.476923076923075,2.769230769230769,0.6,0.2631578947368421,0.27918781725888325,0.821917808219178,0.21290944123314065,0.4702298160697,0.5081888246628131,0.5650767987065481,0.7384615384615385,0.676923076923077,0.053855569155446766,0.015384615384615384,0.004524886877828055,26.815311760063143,2009-10,regular season
Paul Pierce,BOS,71,2411,4637,18.253521126760567,4.225352112676056,8.507042253521126,0.4966887417218543,1.5352112676056338,3.7042253521126765,0.4144486692015209,0.41603053435114506,5.197183098591549,3.4647887323943665,4.985915492957746,4.225352112676056,0.38028169014084506,0.41,0.42268041237113396,0.9174311926605504,0.3033448673587082,0.5271457225433526,0.5346020761245674,0.6039142590866728,0.2535211267605634,0.7042253521126759,0.08278145695364239,0.0,0.0,23.813229571984444,2009-10,regular season
Antawn Jamison,CLE,66,2406,4634,18.71212121212121,5.954545454545454,11.954545454545455,0.4980988593155893,1.2878787878787878,3.7424242424242418,0.3441295546558704,0.3441295546558704,2.9393939393939394,8.303030303030303,3.6060606060606064,3.863636363636364,0.0,0.6972010178117048,0.7762039660056658,1.0,0.2384169884169884,0.5032192753623188,0.5024131274131274,0.5268771331058021,1.2121212121212122,0.6818181818181818,0.05703422053231939,0.015151515151515154,0.004048582995951417,23.86815684788785,2009-10,regular season
Pau Gasol,LAL,65,2403,4650,18.30769230769231,6.953846153846153,12.907692307692306,0.5387365911799762,0.0,0.07692307692307693,0.0,0.0,4.4,7.907692307692307,6.0,0.0,0.0,0.5685840707964602,0.6710182767624021,0.0,0.005924170616113744,0.4897267180094786,0.5355450236966824,0.5908639523336644,2.123076923076923,0.9230769230769232,0.07151370679380215,0.0,0.0,21.4165890027959,2009-10,regular season
Shawn Marion,DAL,75,2385,4585,11.973333333333333,5.226666666666667,10.12,0.5164690382081687,0.04,0.2533333333333333,0.15789473684210525,0.16666666666666666,1.4,7.573333333333332,2.88,0.12,0.0,0.7244897959183674,0.8022598870056498,1.0,0.024421593830334192,0.513781443298969,0.5096401028277635,0.5319905213270142,1.0133333333333334,0.8133333333333334,0.08036890645586298,0.0,0.0,18.22574410514109,2009-10,regular season
Courtney Lee,NJN,71,2375,4531,12.464788732394366,3.6901408450704234,7.746478873239437,0.4763636363636364,1.0704225352112675,3.1690140845070425,0.3377777777777778,0.33783783783783783,1.8732394366197185,3.633802816901409,3.746478873239437,3.126760563380281,0.08450704225352113,0.4923664122137405,0.516,0.9736842105263158,0.2903225806451613,0.5121707253886011,0.4851612903225807,0.5205882352941177,0.3380281690140845,0.5915492957746479,0.07636363636363637,0.0,0.0,17.80023319082783,2009-10,regular season
Emeka Okafor,NOH,82,2370,4563,10.365853658536585,4.243902439024391,8.0,0.5304878048780488,0.0,0.0,0.0,0.0,1.8780487804878048,5.7317073170731705,2.756097560975609,0.0,0.0,0.6752873563218391,0.8545454545454545,0.0,0.0,0.5082085365853658,0.5304878048780488,0.5462724935732648,1.7804878048780488,0.7317073170731707,0.09146341463414634,0.0,0.0,17.162736760726713,2009-10,regular season
Rashard Lewis,ORL,72,2369,4522,14.069444444444445,2.5277777777777777,5.3055555555555545,0.4764397905759162,2.333333333333333,5.875,0.3971631205673759,0.3990498812351544,2.0138888888888893,2.25,2.805555555555556,6.833333333333332,0.16666666666666666,0.445054945054945,0.4628571428571429,0.9761904761904762,0.5254658385093167,0.5201486924034869,0.5391304347826087,0.5729638009049773,0.19444444444444445,0.2916666666666667,0.0549738219895288,0.0,0.0,19.63542698632851,2009-10,regular season
Mo Williams,CLE,69,2359,4467,15.826086956521738,3.1739130434782608,7.0144927536231885,0.4524793388429752,2.3043478260869565,5.376811594202898,0.42857142857142855,0.43089430894308944,2.565217391304348,1.6521739130434785,4.695652173913044,5.173913043478262,1.7391304347826086,0.2602739726027397,0.2602739726027397,0.7484276729559748,0.4339181286549708,0.5029363689776734,0.5350877192982456,0.5634674922600619,0.0,0.3333333333333333,0.0475206611570248,0.0,0.0,21.887470071827607,2009-10,regular season
Jason Thompson,SAC,75,2358,4590,12.52,4.92,10.32,0.4767441860465117,0.013333333333333334,0.13333333333333333,0.1,0.14285714285714285,2.64,6.506666666666668,3.333333333333333,0.04,0.0,0.6612466124661247,0.8079470198675497,1.0,0.012755102040816329,0.4740782692307692,0.4725765306122449,0.5176405733186329,1.7866666666666666,0.9066666666666666,0.08785529715762272,0.0,0.0,19.787918954743414,2009-10,regular season
Brendan Haywood,DAL,77,2355,4502,9.142857142857142,3.5844155844155843,6.363636363636362,0.563265306122449,0.0,0.012987012987012988,0.0,0.0,1.974025974025974,4.181818181818182,2.9870129870129865,0.0,0.0,0.5833333333333334,0.7630331753554502,0.0,0.002036659877800407,0.5490876782077392,0.5621181262729125,0.5896147403685092,1.6883116883116882,0.7662337662337663,0.12040816326530612,0.0,0.0,13.446676970633693,2009-10,regular season
Thabo Sefolosha,OKC,82,2348,4582,5.963414634146342,1.8658536585365852,3.7804878048780486,0.4935483870967742,0.5,1.5975609756097562,0.31297709923664124,0.31297709923664124,0.7317073170731707,2.3902439024390243,1.3414634146341464,1.4634146341463414,0.03658536585365853,0.6405228758169934,0.7101449275362319,0.975609756097561,0.2970521541950113,0.5374536281179139,0.4863945578231293,0.5083160083160083,0.36585365853658536,0.2804878048780488,0.07419354838709677,0.024390243902439025,0.015267175572519085,10.936602183489752,2009-10,regular season
Troy Murphy,IND,72,2344,4709,14.583333333333336,3.555555555555556,6.666666666666668,0.5333333333333333,1.7777777777777777,4.625,0.3843843843843844,0.3843843843843844,2.1388888888888893,4.472222222222221,2.6388888888888893,5.333333333333333,0.0,0.62890625,0.688034188034188,1.0,0.4095940959409594,0.5280322044334975,0.5510455104551045,0.5865921787709497,0.6111111111111112,0.5416666666666666,0.08125,0.027777777777777776,0.006006006006006006,18.943151468905,2009-10,regular season
Jonny Flynn,MIN,81,2340,4713,13.50617283950617,3.9506172839506166,9.098765432098766,0.4341926729986432,0.9506172839506172,2.654320987654321,0.3581395348837209,0.3581395348837209,2.7530864197530858,1.3333333333333333,6.567901234567901,1.7037037037037035,1.148148148148148,0.16875,0.17088607594936708,0.5974025974025974,0.22584033613445376,0.5071918592436975,0.4574579831932773,0.5046125461254612,0.09876543209876544,0.7283950617283951,0.08005427408412483,0.02469135802469136,0.009302325581395349,24.420344053851906,2009-10,regular season
Michael Beasley,MIA,78,2328,4340,14.82051282051282,5.641025641025642,12.025641025641027,0.4690831556503198,0.35897435897435903,1.3076923076923077,0.27450980392156865,0.27450980392156865,2.4615384615384617,5.794871794871796,5.487179487179486,1.0769230769230769,0.0,0.5136363636363637,0.5635910224438903,1.0,0.09807692307692308,0.4714897497593841,0.4634615384615385,0.5004329004329005,1.0,0.8846153846153846,0.07356076759061833,0.01282051282051282,0.00980392156862745,25.775704725207863,2009-10,regular season
Earl Watson,IND,79,2322,4661,7.8354430379746836,2.151898734177215,4.30379746835443,0.5,0.6708860759493671,2.3291139240506333,0.2880434782608696,0.29444444444444445,1.5189873417721518,1.1645569620253164,3.1392405063291138,1.7468354430379749,0.26582278481012656,0.27058823529411763,0.2875,0.8679245283018868,0.3511450381679389,0.5247210424710425,0.4761450381679389,0.5132669983416253,0.2531645569620253,0.3924050632911392,0.09117647058823528,0.0,0.0,14.898506319417848,2009-10,regular season
Wilson Chandler,NYK,65,2320,4530,15.276923076923078,5.723076923076923,10.923076923076923,0.5239436619718311,0.6153846153846154,2.3076923076923075,0.26666666666666666,0.26666666666666666,1.984615384615385,5.384615384615384,6.061538461538461,1.8461538461538465,0.0,0.4704301075268818,0.5116959064327485,1.0,0.1744186046511628,0.5077845930232558,0.5023255813953489,0.533297529538131,0.9230769230769232,0.6461538461538462,0.059154929577464786,0.0,0.0,20.365637900530764,2009-10,regular season
Marcus Camby,POR,74,2315,4413,7.513513513513512,3.189189189189189,6.6756756756756745,0.4777327935222672,0.027027027027027032,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.054054054054054,4.1891891891891895,2.189189189189189,0.08108108108108109,0.0,0.6567796610169492,0.9226190476190476,1.0,0.01397205588822355,0.5042777445109781,0.4770459081836328,0.5009009009009009,1.8378378378378382,0.21621621621621626,0.032388663967611336,0.0,0.0,12.749161239392144,2009-10,regular season
Vince Carter,ORL,75,2311,4394,16.586666666666666,4.2,9.213333333333333,0.4558610709117221,1.586666666666667,4.32,0.367283950617284,0.3707165109034268,3.4266666666666667,1.893333333333333,6.506666666666668,3.72,1.04,0.2253968253968254,0.2282958199356913,0.7815126050420168,0.3192118226600985,0.4931931324110672,0.4862068965517241,0.5280135823429541,0.10666666666666667,0.52,0.056439942112879886,0.0,0.0,25.07571168988492,2009-10,regular season
Elton Brand,PHI,76,2297,4354,13.105263157894735,5.421052631578949,11.276315789473687,0.4807467911318553,0.0,0.013157894736842105,0.0,0.0,2.263157894736842,6.13157894736842,4.7105263157894735,0.0,0.0,0.5655339805825242,0.628032345013477,0.0,0.0011655011655011655,0.4505233682983683,0.4801864801864802,0.5203761755485894,1.0789473684210529,0.7105263157894737,0.06301050175029171,0.0,0.0,21.742605915267788,2009-10,regular season
Anthony Parker,CLE,81,2289,4374,7.345679012345679,1.2098765432098766,2.6419753086419755,0.4579439252336449,1.3333333333333333,3.2222222222222223,0.4137931034482759,0.4153846153846154,0.925925925925926,1.8024691358024687,0.6172839506172839,3.888888888888889,0.1111111111111111,0.7448979591836735,0.7448979591836735,0.9722222222222222,0.5494736842105263,0.5205247890295358,0.5473684210526316,0.5765503875968992,0.0,0.14814814814814814,0.05607476635514018,0.0,0.0,11.94365046957942,2009-10,regular season
Carlos Delfino,MIL,75,2279,4319,11.0,2.2,4.8933333333333335,0.4495912806539509,1.7866666666666666,4.866666666666666,0.3671232876712329,0.371191135734072,1.24,2.453333333333333,1.9466666666666668,5.0,0.36,0.5575757575757576,0.5897435897435898,0.9328358208955224,0.4986338797814208,0.528195598349381,0.5,0.5248091603053435,0.24,0.38666666666666666,0.07901907356948229,0.06666666666666668,0.0136986301369863,18.27913552817613,2009-10,regular season
Danny Granger,IND,62,2278,4582,24.14516129032258,5.32258064516129,11.306451612903226,0.4707560627674751,2.548387096774193,7.064516129032258,0.3607305936073059,0.36155606407322655,5.854838709677418,4.0,6.645161290322582,6.919354838709677,0.7258064516129032,0.3757575757575757,0.3949044585987261,0.9050632911392406,0.3845478489903424,0.5161598591549296,0.4978050921861282,0.5565055762081784,0.5161290322580645,0.9516129032258064,0.08416547788873037,0.0967741935483871,0.0136986301369863,28.66354044548652,2009-10,regular season
Paul Millsap,UTA,82,2277,4422,11.634146341463413,4.682926829268292,8.621951219512193,0.5431400282885431,0.012195121951219513,0.1097560975609756,0.1111111111111111,0.14285714285714285,2.231707317073171,6.7560975609756095,2.609756097560976,0.0,0.03658536585365853,0.7213541666666666,0.8075801749271136,0.0,0.012569832402234636,0.4874546918767506,0.5384078212290503,0.5705741626794258,1.0,0.7439024390243902,0.08628005657708628,0.0,0.0,18.83541295306001,2009-10,regular season
