Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Dorian Finney-Smith,DAL,21,448,888,5.857142857142858,1.238095238095238,2.571428571428572,0.4814814814814815,0.9523809523809524,3.1904761904761907,0.29850746268656714,0.29850746268656714,0.5238095238095238,1.5238095238095235,0.9523809523809524,2.7142857142857144,0.14285714285714285,0.6153846153846154,0.8888888888888888,0.95,0.5537190082644629,0.5401082644628099,0.4628099173553719,0.48046875,0.7619047619047619,0.3333333333333333,0.12962962962962962,0.047619047619047616,0.01492537313432836,14.796425024826215,2017-18,regular season
Willie Reed,DET,42,428,890,4.642857142857143,1.9047619047619049,2.833333333333333,0.6722689075630253,0.023809523809523808,0.047619047619047616,0.5,0.5,0.7619047619047619,2.6666666666666665,1.1428571428571428,0.0,0.07142857142857142,0.7,0.8615384615384616,0.0,0.016528925619834708,0.5110359504132231,0.6735537190082644,0.6678082191780822,0.7142857142857143,0.3333333333333333,0.1176470588235294,0.0,0.0,16.566265060240962,2017-18,regular season
Dwight Buycks,DET,29,427,837,7.413793103448277,2.3103448275862073,5.275862068965517,0.4379084967320261,0.5172413793103449,1.5517241379310345,0.3333333333333333,0.36585365853658536,1.2413793103448276,1.3103448275862069,3.310344827586207,0.6206896551724138,0.9310344827586208,0.2835820895522388,0.2835820895522388,0.4,0.2272727272727273,0.4706324742268042,0.4520202020202021,0.4931192660550458,0.0,0.7931034482758621,0.1503267973856209,0.06896551724137931,0.04444444444444445,27.516059957173447,2017-18,regular season
Isaiah Canaan,PHX,20,422,840,8.6,1.5,3.55,0.4225352112676056,1.1,3.3,0.3333333333333333,0.3384615384615385,2.3,0.6,2.4,1.95,1.35,0.2,0.20689655172413796,0.5909090909090909,0.4817518248175183,0.5141952205882353,0.4598540145985402,0.5375,0.1,0.6,0.16901408450704225,0.0,0.0,19.936373276776248,2017-18,regular season
Derrick Rose,MIN,25,419,877,8.36,2.96,6.24,0.4743589743589744,0.28,1.2,0.2333333333333333,0.2413793103448276,1.6,2.4,3.52,0.48,0.36,0.40540540540540543,0.42857142857142855,0.5714285714285714,0.16129032258064516,0.5381394594594595,0.4543010752688172,0.5024038461538461,0.32,0.64,0.10256410256410256,0.0,0.0,25.10330578512397,2017-18,regular season
Shabazz Muhammad,MIL,43,418,835,4.976744186046512,1.7906976744186047,3.744186046511628,0.4782608695652174,0.16279069767441862,0.627906976744186,0.25925925925925924,0.25925925925925924,0.9069767441860463,1.9534883720930232,1.627906976744186,0.4186046511627907,0.06976744186046513,0.5454545454545454,0.6,0.8571428571428571,0.14361702127659576,0.5159090425531915,0.4654255319148936,0.5095238095238095,0.32558139534883723,0.32558139534883723,0.08695652173913042,0.0,0.0,23.151125401929264,2017-18,regular season
Lucas Nogueira,TOR,49,418,848,2.489795918367347,0.8979591836734694,1.2448979591836735,0.7213114754098361,0.1020408163265306,0.3877551020408163,0.2631578947368421,0.2631578947368421,0.3877551020408163,1.4693877551020411,0.32653061224489793,0.30612244897959184,0.0,0.8181818181818182,0.972972972972973,1.0,0.2375,0.60669125,0.64375,0.6630434782608695,0.2857142857142857,0.08163265306122447,0.06557377049180327,0.0,0.0,11.675675675675675,2017-18,regular season
Ivica Zubac,LAL,43,410,844,3.744186046511628,1.4186046511627908,2.8139534883720936,0.5041322314049587,0.0,0.02325581395348837,0.0,0.0,0.9069767441860463,1.8604651162790695,0.9767441860465116,0.0,0.0,0.6557377049180327,0.8695652173913043,0.0,0.008196721311475409,0.5299823770491803,0.5,0.5513698630136986,0.6976744186046512,0.2790697674418605,0.09917355371900828,0.0,0.0,17.879417879417886,2017-18,regular season
Damion Lee,ATL,15,404,841,10.733333333333333,3.1333333333333333,6.133333333333334,0.5108695652173914,1.0,4.0,0.25,0.25,1.4666666666666666,4.133333333333334,2.1333333333333333,3.0,0.0,0.6595744680851063,0.7045454545454546,1.0,0.3947368421052632,0.49198100000000006,0.4572368421052632,0.4908536585365854,0.4,0.8,0.13043478260869565,0.06666666666666668,0.016666666666666666,18.83597883597884,2017-18,regular season
Danuel House Jr.,PHX,23,403,820,6.608695652173912,1.7826086956521738,3.0869565217391304,0.5774647887323944,0.6521739130434783,2.5217391304347827,0.25862068965517243,0.2631578947368421,1.0869565217391304,1.826086956521739,1.7391304347826086,1.6956521739130437,0.2608695652173913,0.5121951219512195,0.5526315789473685,0.8666666666666667,0.4496124031007752,0.552783984375,0.4922480620155039,0.5390070921985816,0.2608695652173913,0.4782608695652174,0.15492957746478872,0.043478260869565216,0.017241379310344827,16.593886462882097,2017-18,regular season
Ramon Sessions,WAS,28,393,784,4.857142857142857,1.2142857142857142,3.25,0.3736263736263736,0.2857142857142857,0.9285714285714286,0.3076923076923077,0.3076923076923077,1.5714285714285714,1.0714285714285714,1.3571428571428572,0.75,0.10714285714285714,0.4411764705882353,0.4411764705882353,0.875,0.2222222222222222,0.5093431623931624,0.3931623931623932,0.4755244755244755,0.0,0.2857142857142857,0.08791208791208792,0.0,0.0,19.329608938547487,2017-18,regular season
Ron Baker,NYK,29,385,768,2.4482758620689653,0.3103448275862069,0.8965517241379308,0.3461538461538461,0.3793103448275862,1.137931034482759,0.3333333333333333,0.3333333333333333,0.6896551724137931,0.3448275862068966,0.27586206896551724,0.8275862068965517,0.3103448275862069,0.5555555555555556,0.625,0.7272727272727273,0.559322033898305,0.5401364406779661,0.4322033898305085,0.4930555555555556,0.06896551724137931,0.03448275862068965,0.038461538461538464,0.0,0.0,10.416666666666666,2017-18,regular season
Shaquille Harrison,PHX,23,384,806,6.608695652173912,2.3043478260869565,4.260869565217392,0.5408163265306123,0.2608695652173913,1.1304347826086956,0.2307692307692308,0.24,1.2173913043478262,1.4782608695652173,3.1304347826086962,0.7826086956521741,0.0,0.3207547169811321,0.3333333333333333,1.0,0.20967741935483872,0.6350426829268292,0.5,0.5428571428571428,0.17391304347826084,0.6956521739130435,0.16326530612244894,0.043478260869565216,0.038461538461538464,18.020022246941046,2017-18,regular season
Brandan Wright,HOU,28,381,746,4.964285714285714,2.107142857142857,3.6428571428571432,0.5784313725490197,0.0,0.0,0.0,0.0,0.75,3.4285714285714284,0.7857142857142857,0.0,0.0,0.8135593220338984,0.9411764705882352,0.0,0.0,0.5715411764705882,0.5784313725490197,0.5991379310344828,0.5714285714285714,0.25,0.06862745098039216,0.0,0.0,14.639905548996458,2017-18,regular season
Johnny O'Bryant III,CHA,36,379,769,4.75,1.5,3.555555555555556,0.421875,0.3888888888888889,1.1944444444444444,0.32558139534883723,0.3414634146341464,0.5833333333333334,1.7222222222222223,1.2777777777777777,1.0833333333333333,0.08333333333333333,0.5740740740740741,0.6458333333333334,0.9285714285714286,0.25146198830409355,0.4766677514792899,0.43859649122807015,0.4672131147540984,0.3333333333333333,0.19444444444444445,0.0546875,0.0,0.0,22.75862068965517,2017-18,regular season
Myke Henry,MEM,20,378,761,5.35,1.1,2.55,0.4313725490196079,0.95,2.9,0.3275862068965517,0.3333333333333333,0.3,1.1,1.1,2.7,0.15,0.5,0.5789473684210527,0.9473684210526316,0.5321100917431193,0.5604787037037037,0.4633027522935779,0.4734513274336283,0.3,0.35,0.13725490196078433,0.0,0.0,15.22491349480969,2017-18,regular season
Mike Conley,MEM,12,373,720,17.083333333333332,3.333333333333333,7.583333333333332,0.4395604395604396,2.0,6.416666666666668,0.3116883116883117,0.3116883116883117,4.416666666666667,1.3333333333333333,5.333333333333333,3.25,2.75,0.2,0.2,0.5416666666666666,0.4583333333333333,0.509366369047619,0.4523809523809524,0.5125,0.0,0.6666666666666666,0.08791208791208792,0.0,0.0,26.869455006337127,2017-18,regular season
Timofey Mozgov,BKN,31,359,764,4.225806451612904,1.5483870967741935,2.419354838709677,0.64,0.12903225806451613,0.5806451612903226,0.2222222222222222,0.2222222222222222,0.7419354838709677,2.3870967741935485,0.7096774193548387,0.3870967741935484,0.0,0.7708333333333334,0.902439024390244,1.0,0.1935483870967742,0.5576152173913044,0.5806451612903226,0.6121495327102804,0.4516129032258064,0.16129032258064516,0.06666666666666668,0.03225806451612903,0.05555555555555555,16.488730723606167,2017-18,regular season
Emeka Okafor,NOP,26,353,758,4.384615384615385,1.8461538461538465,3.6538461538461537,0.5052631578947369,0.0,0.0,0.0,0.0,0.6923076923076923,2.9230769230769234,0.7692307692307693,0.0,0.0,0.7916666666666666,0.9047619047619048,0.0,0.0,0.5392168421052631,0.5052631578947369,0.5480769230769231,0.4615384615384616,0.4230769230769231,0.11578947368421053,0.0,0.0,13.66822429906542,2017-18,regular season
Jahlil Okafor,BKN,28,353,690,6.2857142857142865,2.7142857142857144,4.785714285714286,0.5671641791044776,0.03571428571428571,0.14285714285714285,0.25,0.25,0.75,2.642857142857143,2.7857142857142856,0.0,0.10714285714285714,0.4868421052631579,0.5441176470588235,0.0,0.028985507246376805,0.4882452898550724,0.5615942028985508,0.5866666666666667,0.5714285714285714,0.5,0.1044776119402985,0.0,0.0,22.5,2017-18,regular season
JaKarr Sampson,SAC,22,344,666,4.681818181818182,1.7727272727272727,3.227272727272727,0.5492957746478874,0.2272727272727273,0.4545454545454545,0.5,0.5,0.4545454545454545,1.9090909090909087,1.6363636363636365,0.6818181818181818,0.0,0.5384615384615384,0.7,1.0,0.12345679012345677,0.5310870370370371,0.5740740740740741,0.5919540229885057,0.8181818181818182,0.3181818181818182,0.09859154929577464,0.0,0.0,12.700534759358288,2017-18,regular season
Boban Marjanovic,LAC,37,338,697,6.351351351351353,2.135135135135135,4.0,0.5337837837837838,0.0,0.0,0.0,0.0,2.081081081081081,2.6486486486486487,1.6216216216216215,0.0,0.0,0.620253164556962,0.8032786885245902,0.0,0.0,0.4834270270270271,0.5337837837837838,0.6119791666666666,0.972972972972973,0.3783783783783784,0.0945945945945946,0.0,0.0,28.7515762925599,2017-18,regular season
Glenn Robinson III,IND,23,338,668,4.130434782608695,0.9565217391304348,2.217391304347826,0.4313725490196079,0.6086956521739131,1.4782608695652173,0.4117647058823529,0.4117647058823529,0.39130434782608703,1.2173913043478262,0.6956521739130435,1.826086956521739,0.0,0.6363636363636364,0.7368421052631579,1.0,0.4,0.5078370588235295,0.5058823529411764,0.5277777777777778,0.2608695652173913,0.21739130434782608,0.09803921568627452,0.0,0.0,12.385919165580182,2017-18,regular season
Patrick Beverley,LAC,11,334,648,12.181818181818182,2.1818181818181817,5.363636363636363,0.4067796610169492,2.1818181818181817,5.454545454545454,0.4,0.4,1.2727272727272727,1.0909090909090908,3.272727272727273,5.181818181818182,1.3636363636363635,0.25,0.2727272727272727,0.7916666666666666,0.5042016806722689,0.5186399159663866,0.5042016806722689,0.5275590551181102,0.3636363636363637,0.3636363636363637,0.06779661016949153,0.0,0.0,20.079260237780712,2017-18,regular season
Henry Ellenson,DET,38,329,666,3.9736842105263164,0.8684210526315791,2.263157894736842,0.38372093023255816,0.5263157894736842,1.5789473684210529,0.3333333333333333,0.3333333333333333,0.6578947368421053,0.7894736842105263,0.9473684210526316,1.5789473684210529,0.0,0.4545454545454545,0.5,1.0,0.410958904109589,0.4942784246575342,0.4315068493150685,0.4748427672955975,0.15789473684210525,0.05263157894736842,0.02325581395348837,0.0,0.0,23.951285520974288,2017-18,regular season
Luke Kornet,NYK,20,326,667,6.7,1.05,2.3,0.4565217391304348,1.4,3.95,0.35443037974683544,0.35443037974683544,0.4,1.7,0.4,4.05,0.15,0.8095238095238095,0.8947368421052632,0.9642857142857144,0.632,0.5290844,0.504,0.5193798449612403,0.2,0.15,0.06521739130434782,0.0,0.0,19.236016371077767,2017-18,regular season
Malachi Richardson,TOR,26,323,648,3.4230769230769234,0.6923076923076923,1.9230769230769231,0.36,0.4615384615384616,1.5384615384615383,0.3,0.3,0.6538461538461539,0.8461538461538461,0.5384615384615384,1.1538461538461535,0.2307692307692308,0.6111111111111112,0.6470588235294118,0.8333333333333334,0.4444444444444444,0.498705,0.4,0.445,0.07692307692307693,0.2692307692307692,0.14,0.0,0.0,15.214384508990314,2017-18,regular season
Antonio Blakeney,CHI,19,314,632,7.947368421052633,2.0,4.789473684210527,0.4175824175824176,0.7894736842105263,2.736842105263158,0.28846153846153844,0.28846153846153844,1.5789473684210529,2.0,2.0,1.5789473684210529,0.7894736842105263,0.5,0.5135135135135135,0.6666666666666666,0.3636363636363637,0.5070440559440561,0.4230769230769231,0.471875,0.10526315789473684,0.3684210526315789,0.07692307692307693,0.10526315789473684,0.038461538461538464,23.48066298342541,2017-18,regular season
Troy Williams,NYK,21,307,638,6.333333333333332,1.9047619047619049,3.3809523809523814,0.5633802816901409,0.5238095238095238,1.809523809523809,0.2894736842105263,0.2894736842105263,0.9523809523809524,2.2857142857142856,1.5238095238095235,1.5714285714285714,0.0,0.6,0.7272727272727273,1.0,0.3486238532110092,0.6054889908256881,0.518348623853211,0.5495867768595041,0.6666666666666666,0.14285714285714285,0.04225352112676056,0.0,0.0,19.41747572815534,2017-18,regular season
Ryan Arcidiacono,CHI,24,304,617,2.0,0.3333333333333333,0.4166666666666667,0.8,0.375,1.2916666666666667,0.2903225806451613,0.3,0.20833333333333331,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,0.8888888888888888,0.7560975609756098,0.5397397435897435,0.5243902439024389,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,8.24891461649783,2017-18,regular season
Rodney McGruder,MIA,18,299,588,5.0555555555555545,1.1666666666666667,2.1111111111111107,0.5526315789473685,0.8333333333333334,1.9444444444444444,0.42857142857142855,0.42857142857142855,0.2222222222222222,1.3333333333333333,1.0,2.1666666666666665,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.8666666666666667,0.4794520547945205,0.533663698630137,0.5958904109589042,0.5909090909090909,0.3333333333333333,0.1111111111111111,0.05263157894736842,0.0,0.0,11.816838995568686,2017-18,regular season
Rodney Purvis,ORL,16,290,577,6.0,1.375,3.4375,0.4,0.8125,3.25,0.25,0.2549019607843137,0.8125,1.625,1.125,2.0625,0.375,0.5909090909090909,0.5909090909090909,0.8461538461538461,0.485981308411215,0.503452358490566,0.3878504672897196,0.4137931034482759,0.0,0.0625,0.01818181818181818,0.0625,0.019230769230769232,18.98148148148148,2017-18,regular season
Jason Smith,WAS,33,285,594,3.4242424242424243,1.2424242424242424,2.515151515151515,0.4939759036144578,0.12121212121212123,0.9696969696969696,0.125,0.125,0.5757575757575758,2.121212121212121,0.3636363636363637,0.3636363636363637,0.0,0.8536585365853658,0.9210526315789472,1.0,0.2782608695652174,0.4872478260869565,0.40869565217391307,0.4556451612903226,0.18181818181818185,0.21212121212121213,0.08433734939759037,0.030303030303030307,0.03125,21.00456621004566,2017-18,regular season
Jordan Mickey,MIA,23,284,551,4.043478260869565,1.608695652173913,2.8695652173913038,0.5606060606060606,0.08695652173913042,0.6956521739130435,0.125,0.125,0.5652173913043478,2.0869565217391304,1.1304347826086956,0.2608695652173913,0.0,0.6486486486486487,0.8,1.0,0.1951219512195122,0.5170121951219513,0.4878048780487805,0.5166666666666667,0.6086956521739131,0.2608695652173913,0.09090909090909093,0.0,0.0,17.475728155339805,2017-18,regular season
Jamel Artis,ORL,15,279,553,5.133333333333334,1.5333333333333334,3.333333333333333,0.46,0.5333333333333333,1.9333333333333331,0.27586206896551724,0.27586206896551724,0.4666666666666667,2.1333333333333333,0.9333333333333332,1.4,0.2,0.6956521739130435,0.7272727272727273,0.875,0.3670886075949367,0.4756189873417722,0.4430379746835443,0.4583333333333333,0.13333333333333333,0.2,0.06,0.0,0.0,14.442700156985874,2017-18,regular season
Juancho Hernangomez,DEN,25,277,557,3.28,0.6,1.0,0.6,0.56,2.0,0.28,0.28,0.4,0.64,0.56,1.56,0.12,0.5333333333333333,0.8,0.9285714285714286,0.6666666666666666,0.5618433333333334,0.48,0.5125,0.4,0.16,0.16,0.0,0.0,13.777089783281731,2017-18,regular season
Iman Shumpert,CLE,14,276,565,4.428571428571429,1.0714285714285714,2.2857142857142856,0.46875,0.5,1.8571428571428568,0.2692307692307692,0.2692307692307692,0.7857142857142857,1.0,1.1428571428571428,0.6428571428571429,0.8571428571428571,0.4666666666666667,0.5,0.42857142857142855,0.4482758620689655,0.4960698275862069,0.4396551724137931,0.476923076923077,0.14285714285714285,0.14285714285714285,0.0625,0.07142857142857142,0.038461538461538464,12.857142857142856,2017-18,regular season
Jamil Wilson,LAC,15,274,539,7.0,0.7333333333333333,1.2,0.6111111111111112,1.8,4.2,0.42857142857142855,0.42857142857142855,0.13333333333333333,1.2,0.26666666666666666,5.4,0.0,0.8181818181818182,0.8181818181818182,1.0,0.7777777777777778,0.5183796296296297,0.6358024691358025,0.6325301204819277,0.0,0.06666666666666668,0.05555555555555555,0.06666666666666668,0.015873015873015872,14.82084690553746,2017-18,regular season
Tony Allen,NOP,22,272,556,4.681818181818182,1.818181818181818,3.5909090909090913,0.5063291139240507,0.18181818181818185,0.5454545454545454,0.3333333333333333,0.3636363636363637,0.5,2.5454545454545454,1.0909090909090908,0.5454545454545454,0.0,0.7,0.7777777777777778,1.0,0.13186813186813187,0.5843617977528089,0.5054945054945055,0.5099009900990099,0.3636363636363637,0.5,0.13924050632911392,0.0,0.0,19.323671497584535,2017-18,regular season
Meyers Leonard,POR,33,254,522,3.3939393939393936,1.0606060606060606,1.5757575757575757,0.6730769230769231,0.3333333333333333,0.7878787878787878,0.4230769230769231,0.4230769230769231,0.2727272727272727,1.6363636363636365,0.4848484848484849,1.0,0.0,0.7714285714285715,0.8181818181818182,1.0,0.3333333333333333,0.5128820512820513,0.6602564102564102,0.6746987951807228,0.12121212121212123,0.0,0.0,0.0,0.0,16.28721541155867,2017-18,regular season
Markelle Fultz,PHI,14,253,543,7.142857142857142,3.2142857142857144,7.857142857142858,0.4090909090909091,0.0,0.07142857142857142,0.0,0.0,0.7142857142857143,2.142857142857143,4.285714285714286,0.0,0.0,0.3333333333333333,0.36585365853658536,0.0,0.009009009009009007,0.4805644144144144,0.40540540540540543,0.4132231404958678,0.5714285714285714,1.2857142857142858,0.16363636363636366,0.0,0.0,22.549019607843128,2017-18,regular season
Derrick Jones Jr.,MIA,20,245,483,3.05,0.9,1.75,0.5142857142857142,0.15,0.9,0.16666666666666666,0.16666666666666666,0.8,0.5,1.3,0.45,0.0,0.2777777777777778,0.4545454545454545,1.0,0.33962264150943394,0.5727830188679246,0.4245283018867925,0.4765625,0.7,0.2,0.11428571428571427,0.0,0.0,12.701252236135955,2017-18,regular season
Davon Reed,PHX,21,242,506,3.0,0.5238095238095238,1.809523809523809,0.2894736842105263,0.5238095238095238,1.809523809523809,0.2894736842105263,0.2894736842105263,0.3809523809523809,0.4761904761904762,0.5714285714285714,1.5714285714285714,0.0,0.4545454545454545,0.5,1.0,0.5,0.5066039473684211,0.3618421052631579,0.38414634146341453,0.09523809523809523,0.2857142857142857,0.15789473684210525,0.047619047619047616,0.02631578947368421,16.25441696113074,2017-18,regular season
Isaiah Hicks,NYK,18,239,484,4.4444444444444455,1.7222222222222223,3.5,0.492063492063492,0.1111111111111111,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,2.7777777777777777,0.6666666666666666,0.3333333333333333,0.0,0.8064516129032258,0.8333333333333334,1.0,0.125,0.5282180555555556,0.4722222222222222,0.4938271604938271,0.1111111111111111,0.5,0.14285714285714285,0.0,0.0,18.23308270676691,2017-18,regular season
Briante Weber,MEM,18,237,485,2.7777777777777777,0.8333333333333334,1.7777777777777777,0.46875,0.2222222222222222,0.6111111111111112,0.3636363636363637,0.3636363636363637,0.4444444444444444,0.3333333333333333,1.3333333333333333,0.16666666666666666,0.5,0.2,0.21428571428571427,0.25,0.2558139534883721,0.5002674418604651,0.4883720930232558,0.5208333333333334,0.1111111111111111,0.16666666666666666,0.09375,0.0,0.0,11.475409836065571,2017-18,regular season
Guerschon Yabusele,BOS,33,235,478,2.393939393939394,0.42424242424242425,0.7272727272727273,0.5833333333333334,0.3636363636363637,1.1212121212121209,0.32432432432432434,0.32432432432432434,0.4545454545454545,0.6666666666666666,0.18181818181818185,1.0909090909090908,0.0,0.7857142857142857,1.0,1.0,0.6065573770491803,0.529310655737705,0.5245901639344263,0.5563380281690141,0.18181818181818185,0.030303030303030307,0.04166666666666666,0.0,0.0,14.8479427549195,2017-18,regular season
Dante Exum,UTA,14,235,474,8.142857142857142,2.642857142857143,4.928571428571429,0.5362318840579711,0.35714285714285715,1.2857142857142858,0.2777777777777778,0.29411764705882354,1.7857142857142858,1.5714285714285714,3.7142857142857135,0.8571428571428571,0.21428571428571427,0.2972972972972973,0.3055555555555556,0.8,0.20689655172413796,0.5013930232558139,0.5114942528735632,0.5588235294117647,0.14285714285714285,0.2857142857142857,0.05797101449275361,0.0,0.0,23.10606060606061,2017-18,regular season
Aaron Harrison,DAL,9,233,467,6.666666666666668,1.1111111111111112,2.888888888888889,0.38461538461538464,1.0,4.777777777777779,0.20930232558139536,0.20930232558139536,1.4444444444444444,0.6666666666666666,1.5555555555555556,3.0,0.0,0.3,0.375,1.0,0.6231884057971014,0.5112333333333333,0.34057971014492755,0.3896103896103896,0.4444444444444444,0.0,0.0,0.0,0.0,15.180265654648958,2017-18,regular season
Travis Wear,LAL,17,228,457,4.411764705882354,0.4705882352941176,1.4705882352941178,0.32,1.0,2.764705882352941,0.3617021276595745,0.3617021276595745,0.4705882352941176,0.5882352941176471,0.35294117647058826,2.8235294117647056,0.17647058823529413,0.625,0.625,0.9411764705882352,0.6527777777777778,0.4876111111111111,0.4652777777777778,0.4934210526315789,0.0,0.05882352941176471,0.04,0.0,0.0,16.173570019723865,2017-18,regular season
Alec Peters,PHX,20,225,467,4.1,0.5,0.8,0.625,0.9,2.9,0.3103448275862069,0.3103448275862069,0.4,0.8,0.2,2.7,0.0,0.8,0.8888888888888888,1.0,0.7837837837837838,0.544933108108108,0.5,0.5256410256410257,0.1,0.0,0.0,0.0,0.0,15.517241379310345,2017-18,regular season
Marcus Georges-Hunt,MIN,42,224,456,1.4047619047619049,0.4047619047619048,0.7857142857142857,0.5151515151515151,0.09523809523809523,0.35714285714285715,0.26666666666666666,0.26666666666666666,0.30952380952380953,0.3333333333333333,0.4761904761904762,0.21428571428571427,0.07142857142857142,0.4117647058823529,0.4666666666666667,0.75,0.3125,0.53265,0.4791666666666667,0.5086206896551724,0.09523809523809523,0.047619047619047616,0.060606060606060615,0.0,0.0,11.776061776061775,2017-18,regular season
Gary Payton II,LAL,23,221,447,3.0,1.0434782608695652,2.130434782608696,0.4897959183673469,0.2608695652173913,1.0869565217391304,0.24,0.24,0.13043478260869565,0.9565217391304348,1.1304347826086956,0.7826086956521741,0.0,0.4583333333333333,0.5238095238095238,1.0,0.33783783783783783,0.5658939189189189,0.4459459459459459,0.4423076923076923,0.2608695652173913,0.17391304347826084,0.08163265306122447,0.0,0.0,16.6015625,2017-18,regular season
Andrew Bogut,LAL,23,216,442,1.5652173913043481,0.7391304347826086,1.0869565217391304,0.68,0.0,0.0,0.0,0.0,0.08695652173913042,0.5217391304347826,0.9565217391304348,0.0,0.0,0.35294117647058826,0.8571428571428571,0.0,0.0,0.599392,0.68,0.6923076923076923,0.8695652173913043,0.043478260869565216,0.04,0.0,0.0,8.670520231213874,2017-18,regular season
Josh Magette,ATL,18,216,435,2.555555555555556,0.3888888888888889,1.3333333333333333,0.2916666666666667,0.4444444444444444,1.2222222222222223,0.3636363636363637,0.4,0.4444444444444444,0.2222222222222222,0.5555555555555556,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.4782608695652174,0.4605613636363637,0.4130434782608696,0.46,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,12.343096234309625,2017-18,regular season
Ante Zizic,CLE,32,214,441,3.71875,1.53125,2.09375,0.7313432835820896,0.0,0.0,0.0,0.0,0.65625,1.9375,1.125,0.0,0.0,0.6326530612244898,0.775,0.0,0.0,0.5453432835820895,0.7313432835820896,0.74375,0.5625,0.0625,0.02985074626865672,0.0,0.0,17.821782178217823,2017-18,regular season
Rashad Vaughn,ORL,28,212,419,2.2857142857142856,0.32142857142857145,0.6785714285714286,0.4736842105263158,0.5,1.3214285714285714,0.3783783783783784,0.3783783783783784,0.14285714285714285,0.5,0.14285714285714285,1.5,0.0,0.7777777777777778,0.875,1.0,0.6607142857142857,0.5190232142857143,0.5357142857142857,0.5423728813559322,0.07142857142857142,0.07142857142857142,0.10526315789473684,0.0,0.0,13.978494623655912,2017-18,regular season
Kawhi Leonard,SAS,9,210,418,16.22222222222222,4.5555555555555545,8.444444444444445,0.5394736842105263,1.2222222222222223,3.888888888888889,0.3142857142857143,0.3142857142857143,3.4444444444444446,1.1111111111111112,8.0,2.333333333333333,1.3333333333333333,0.12195121951219512,0.13157894736842105,0.6363636363636364,0.3153153153153153,0.5023081081081081,0.5180180180180181,0.5615384615384615,0.6666666666666666,0.4444444444444444,0.05263157894736842,0.1111111111111111,0.028571428571428567,31.2910284463895,2017-18,regular season
Andrew White III,ATL,15,209,435,4.6,0.4666666666666667,1.6,0.2916666666666667,1.2,3.2666666666666666,0.3673469387755102,0.3673469387755102,0.06666666666666668,0.9333333333333332,0.0,3.6,0.0,1.0,1.0,1.0,0.6712328767123288,0.5151938356164384,0.4657534246575342,0.4662162162162162,0.0,0.06666666666666668,0.04166666666666666,0.06666666666666668,0.020408163265306117,16.837782340862418,2017-18,regular season
Brandon Jennings,MIL,14,205,420,5.214285714285714,1.2857142857142858,2.7857142857142856,0.4615384615384616,0.6428571428571429,2.357142857142857,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.5714285714285714,2.0,1.2857142857142858,0.6428571428571429,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4583333333333333,0.4924638888888889,0.4375,0.4802631578947368,0.0,0.14285714285714285,0.05128205128205128,0.0,0.0,19.62025316455696,2017-18,regular season
Quincy Pondexter,CHI,23,196,396,1.9565217391304348,0.4782608695652174,1.173913043478261,0.4074074074074074,0.13043478260869565,0.9565217391304348,0.13636363636363635,0.14285714285714285,0.6086956521739131,0.6086956521739131,0.3478260869565217,0.39130434782608703,0.0,0.6363636363636364,0.6363636363636364,1.0,0.4489795918367347,0.5289520833333333,0.3163265306122449,0.3947368421052632,0.0,0.17391304347826084,0.14814814814814814,0.0,0.0,15.419501133786847,2017-18,regular season
MarShon Brooks,MEM,7,193,384,20.142857142857142,4.571428571428571,10.0,0.4571428571428571,2.7142857142857144,4.571428571428571,0.59375,0.59375,2.8571428571428568,2.0,7.142857142857142,2.142857142857143,6.0,0.21875,0.2333333333333333,0.2631578947368421,0.3137254901960784,0.4856132352941177,0.5931372549019608,0.6351351351351351,0.5714285714285714,0.5714285714285714,0.057142857142857134,0.0,0.0,28.222222222222218,2017-18,regular season
Aaron Brooks,MIN,32,189,382,2.34375,0.53125,1.1875,0.4473684210526316,0.34375,0.96875,0.3548387096774194,0.3793103448275862,0.25,0.125,0.9375,0.84375,0.1875,0.1176470588235294,0.1176470588235294,0.8181818181818182,0.4492753623188406,0.4874619402985075,0.4855072463768116,0.5067567567567568,0.0,0.09375,0.07894736842105263,0.03125,0.03225806451612903,19.906323185011708,2017-18,regular season
