Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
D.J. Augustin,IND,76,1226,2292,4.684210526315789,0.4736842105263158,1.368421052631579,0.3461538461538461,0.8815789473684209,2.5,0.3526315789473684,0.3602150537634409,1.0921052631578947,0.21052631578947367,0.7368421052631579,2.2894736842105257,0.35526315789473684,0.2222222222222222,0.2222222222222222,0.8656716417910447,0.6462585034013606,0.5243432055749129,0.4642857142857143,0.5042492917847026,0.0,0.21052631578947367,0.15384615384615385,0.05263157894736842,0.021052631578947368,14.919806042521445,2012-13,regular season
Jamaal Tinsley,UTA,66,1221,2272,3.4696969696969697,0.7121212121212122,1.6212121212121209,0.4392523364485981,0.5909090909090909,1.9242424242424243,0.3070866141732284,0.312,0.2727272727272727,0.42424242424242425,1.0,1.5,0.2727272727272727,0.2978723404255319,0.2978723404255319,0.8461538461538461,0.5427350427350427,0.4924640086206896,0.4508547008547009,0.4635627530364373,0.0,0.13636363636363635,0.08411214953271028,0.015151515151515154,0.007874015748031496,13.580246913580249,2012-13,regular season
Will Bynum,DET,65,1219,2358,9.784615384615384,3.5230769230769234,7.138461538461539,0.4935344827586207,0.3692307692307693,1.1692307692307693,0.3157894736842105,0.32,1.6307692307692307,1.3230769230769228,5.723076923076923,0.8307692307692308,0.2769230769230769,0.18777292576419213,0.19282511210762326,0.75,0.14074074074074075,0.5337645910780668,0.4907407407407408,0.5247524752475248,0.18461538461538465,0.7076923076923077,0.09913793103448276,0.04615384615384616,0.03947368421052632,26.556169429097604,2012-13,regular season
Roger Mason Jr.,NOH,69,1218,2254,5.3478260869565215,0.9565217391304348,2.1159420289855078,0.4520547945205479,0.9565217391304348,2.3043478260869565,0.4150943396226415,0.4150943396226415,0.5652173913043478,1.391304347826087,0.5217391304347826,2.739130434782609,0.13043478260869565,0.7272727272727273,0.7384615384615385,0.9545454545454546,0.521311475409836,0.4983262376237624,0.5409836065573771,0.560790273556231,0.028985507246376805,0.11594202898550725,0.0547945205479452,0.043478260869565216,0.018867924528301886,14.121699196326064,2012-13,regular season
Greg Stiemsma,MIN,76,1209,2331,4.039473684210527,1.6710526315789471,3.657894736842105,0.4568345323741007,0.0,0.0,0.0,0.0,0.6973684210526315,3.0526315789473686,0.2894736842105263,0.0,0.0,0.9133858267716536,0.9914529914529916,0.0,0.0,0.4889946043165467,0.4568345323741007,0.4935691318327974,0.2631578947368421,0.32894736842105265,0.08992805755395683,0.0,0.0,14.041745730550284,2012-13,regular season
Chuck Hayes,SAC,74,1209,2299,2.675675675675676,1.135135135135135,2.5540540540540544,0.4444444444444444,0.0,0.013513513513513514,0.0,0.0,0.40540540540540543,1.2972972972972974,0.972972972972973,0.0,0.0,0.5714285714285714,0.7619047619047619,0.0,0.005263157894736842,0.4729668421052631,0.4421052631578947,0.4669811320754717,0.5675675675675675,0.33783783783783783,0.13227513227513227,0.0,0.0,9.566517189835574,2012-13,regular season
Meyers Leonard,POR,69,1206,2302,5.463768115942028,2.1449275362318843,3.9130434782608696,0.5481481481481482,0.043478260869565216,0.10144927536231883,0.42857142857142855,0.5,1.0434782608695652,3.739130434782609,0.5507246376811594,0.13043478260869565,0.0,0.8716216216216216,0.9555555555555556,1.0,0.02527075812274368,0.5321298181818181,0.5505415162454874,0.5927672955974843,0.37681159420289856,0.2753623188405797,0.07037037037037037,0.0,0.0,14.224640497473766,2012-13,regular season
Kris Humphries,BKN,65,1191,2206,5.769230769230768,2.1384615384615384,4.7384615384615385,0.4512987012987013,0.0,0.030769230769230767,0.0,0.0,1.4923076923076923,3.1384615384615384,1.1384615384615384,0.0,0.0,0.7338129496402878,0.8292682926829268,0.0,0.0064516129032258064,0.5102720064724919,0.4483870967741935,0.5122950819672131,0.4923076923076923,0.5384615384615384,0.11363636363636365,0.0,0.0,16.536050156739808,2012-13,regular season
Willie Green,LAC,72,1188,2211,6.25,1.4861111111111112,3.055555555555556,0.4863636363636364,0.9861111111111112,2.305555555555556,0.427710843373494,0.4303030303030303,0.3194444444444444,2.5,0.4722222222222222,2.958333333333333,0.0,0.8411214953271028,0.8653846153846154,1.0,0.43005181347150256,0.5221858441558441,0.5531088082901554,0.5625,0.08333333333333333,0.20833333333333331,0.06818181818181818,0.013888888888888888,0.006024096385542169,16.955835962145112,2012-13,regular season
Steve Blake,LAL,45,1175,2278,7.2666666666666675,0.9333333333333332,2.2,0.42424242424242425,1.6,3.8,0.42105263157894735,0.4363636363636363,0.6,0.5777777777777777,1.2888888888888892,4.2,0.6,0.30952380952380953,0.30952380952380953,0.875,0.6333333333333333,0.5138920152091255,0.5555555555555556,0.5716783216783217,0.0,0.17777777777777778,0.08080808080808081,0.06666666666666668,0.017543859649122806,13.389765294343974,2012-13,regular season
Brendan Haywood,CHA,61,1162,2197,3.540983606557377,1.524590163934426,3.5245901639344264,0.4325581395348837,0.0,0.016393442622950817,0.0,0.0,0.4918032786885246,1.7377049180327868,1.3114754098360657,0.0,0.0,0.5698924731182796,0.7571428571428571,0.0,0.0046296296296296285,0.4762868055555555,0.4305555555555556,0.44081632653061226,0.7540983606557377,0.3114754098360656,0.08837209302325581,0.0,0.0,11.536957371920217,2012-13,regular season
DeShawn Stevenson,ATL,56,1158,2241,5.071428571428571,0.3928571428571429,0.9464285714285714,0.4150943396226415,1.3571428571428572,3.7321428571428568,0.3636363636363637,0.3636363636363637,0.21428571428571427,0.42857142857142855,0.35714285714285715,4.017857142857143,0.05357142857142857,0.5454545454545454,0.5714285714285714,0.986842105263158,0.7977099236641222,0.5475559615384615,0.5190839694656488,0.5220588235294118,0.03571428571428571,0.08928571428571429,0.09433962264150944,0.0,0.0,11.8521494576135,2012-13,regular season
Garrett Temple,WAS,51,1155,2208,5.137254901960786,1.5490196078431373,3.4901960784313726,0.4438202247191011,0.5098039215686274,1.568627450980392,0.325,0.325,0.5098039215686274,2.0,1.0980392156862746,1.4117647058823528,0.1176470588235294,0.6455696202531646,0.6455696202531646,0.9230769230769232,0.31007751937984496,0.5112552325581395,0.4573643410852713,0.4798534798534799,0.0,0.21568627450980396,0.06179775280898876,0.0196078431372549,0.0125,13.259229853116315,2012-13,regular season
Brandan Wright,DAL,64,1149,2234,8.453125,3.765625,6.265625,0.600997506234414,0.0,0.046875,0.0,0.0,0.921875,6.03125,1.5,0.0,0.0,0.8008298755186722,0.9061032863849764,0.0,0.007425742574257425,0.4944733830845771,0.5965346534653465,0.6119909502262444,0.875,0.390625,0.06234413965087283,0.0,0.0,19.07815631262525,2012-13,regular season
Alec Burks,UTA,64,1137,2182,7.046875,2.03125,4.625,0.4391891891891892,0.515625,1.4375,0.35869565217391297,0.36666666666666653,1.4375,1.71875,2.34375,1.3125,0.234375,0.4230769230769231,0.44,0.8484848484848485,0.2371134020618557,0.5042616883116883,0.4626288659793815,0.5056053811659192,0.15625,0.484375,0.10472972972972973,0.0625,0.043478260869565216,20.123839009287924,2012-13,regular season
Zaza Pachulia,ATL,52,1134,2133,5.884615384615384,2.1923076923076925,4.5769230769230775,0.4789915966386555,0.0,0.0576923076923077,0.0,0.0,1.5,2.9615384615384617,1.4230769230769231,0.0,0.0,0.6754385964912281,0.8555555555555555,0.0,0.012448132780082987,0.5224407563025211,0.4730290456431535,0.53125,0.9230769230769232,0.6538461538461539,0.14285714285714285,0.0,0.0,14.66011466011466,2012-13,regular season
Festus Ezeli,GSW,78,1120,2162,2.448717948717949,0.9487179487179488,2.1666666666666665,0.4378698224852071,0.0,0.0,0.0,0.0,0.5512820512820513,1.1025641025641026,0.7948717948717948,0.0,0.0,0.581081081081081,0.8113207547169812,0.0,0.0,0.5202905325443787,0.4378698224852071,0.4591346153846154,0.5384615384615384,0.3205128205128205,0.14792899408284024,0.0,0.0,10.901045856798069,2012-13,regular season
Lou Williams,ATL,39,1119,2116,14.128205128205128,2.948717948717949,6.333333333333332,0.465587044534413,1.8461538461538465,5.0256410256410255,0.3673469387755102,0.3692307692307693,2.6923076923076925,1.794871794871795,4.102564102564102,3.7692307692307687,1.7692307692307692,0.3043478260869565,0.3097345132743363,0.6805555555555556,0.4424379232505644,0.5043635227272727,0.5033860045146726,0.548804780876494,0.10256410256410256,0.5641025641025641,0.08906882591093117,0.02564102564102564,0.005102040816326529,23.769808173477895,2012-13,regular season
DeMarre Carroll,UTA,66,1111,2097,5.954545454545454,1.9545454545454544,3.8484848484848486,0.5078740157480315,0.30303030303030304,1.0606060606060606,0.2857142857142857,0.30303030303030304,1.1363636363636365,2.636363636363636,1.2727272727272727,0.8636363636363636,0.045454545454545456,0.6744186046511628,0.7435897435897436,0.95,0.21604938271604934,0.50032109375,0.4907407407407408,0.5310810810810811,0.3636363636363637,0.3484848484848485,0.0905511811023622,0.030303030303030307,0.028571428571428567,16.230366492146594,2012-13,regular season
Greg Smith,HOU,70,1110,2212,6.014285714285713,2.4285714285714284,3.9,0.6227106227106227,0.0,0.014285714285714284,0.0,0.0,1.1571428571428573,3.6571428571428566,1.2,0.0,0.0,0.7529411764705882,0.8707482993197279,0.0,0.0036496350364963507,0.5747545787545787,0.6204379562043796,0.6340361445783133,0.6571428571428571,0.5142857142857142,0.13186813186813187,0.0,0.0,14.743083003952568,2012-13,regular season
Damien Wilkins,PHI,61,1095,2055,6.360655737704918,2.098360655737705,4.3442622950819665,0.4830188679245283,0.2786885245901639,0.8360655737704918,0.3333333333333333,0.34,1.3278688524590163,2.5901639344262297,1.6065573770491803,0.8360655737704918,0.0,0.6171875,0.6422764227642277,1.0,0.16139240506329114,0.5043206349206348,0.4857594936708861,0.5315068493150685,0.16393442622950818,0.2786885245901639,0.06415094339622641,0.0,0.0,17.520101565806176,2012-13,regular season
Charlie Villanueva,DET,69,1092,2097,6.768115942028985,1.2318840579710144,2.971014492753623,0.4146341463414634,1.3043478260869563,3.753623188405797,0.3474903474903475,0.3488372093023256,0.39130434782608703,1.2463768115942029,1.2173913043478262,3.9130434782608696,0.0,0.5058823529411764,0.6231884057971014,1.0,0.5581896551724138,0.5229831168831169,0.4741379310344828,0.4804526748971194,0.463768115942029,0.13043478260869565,0.043902439024390234,0.014492753623188406,0.003861003861003861,21.703183133526245,2012-13,regular season
Richard Hamilton,CHI,50,1088,2039,9.8,3.76,8.46,0.4444444444444444,0.32,1.04,0.3076923076923077,0.3076923076923077,1.32,5.84,1.68,0.9,0.06,0.7765957446808509,0.7849462365591398,0.9375,0.10947368421052632,0.4476624210526315,0.4463157894736842,0.4720616570327553,0.08,0.5,0.0591016548463357,0.0,0.0,24.6955060898782,2012-13,regular season
Marquis Daniels,MIL,59,1085,2122,5.491525423728813,1.8983050847457628,4.728813559322034,0.4014336917562724,0.3389830508474576,1.2203389830508475,0.2777777777777778,0.2857142857142857,0.6779661016949152,2.0338983050847457,1.7627118644067796,0.9661016949152542,0.05084745762711865,0.5357142857142857,0.5882352941176471,0.95,0.20512820512820512,0.523980316091954,0.4045584045584046,0.4308510638297872,0.3389830508474576,0.42372881355932196,0.08960573476702509,0.0,0.0,16.98950766747377,2012-13,regular season
Gerald Green,IND,60,1080,2016,7.0166666666666675,1.6,3.933333333333333,0.4067796610169492,0.9833333333333332,3.1333333333333333,0.3138297872340425,0.3155080213903743,0.8666666666666667,1.3333333333333333,1.8666666666666667,2.9,0.05,0.4166666666666667,0.4395604395604396,0.9830508474576272,0.4433962264150944,0.5038481087470449,0.43514150943396224,0.4626373626373626,0.16666666666666666,0.2333333333333333,0.059322033898305086,0.016666666666666666,0.0053191489361702135,21.29979035639413,2012-13,regular season
Wilson Chandler,DEN,43,1079,2154,13.023255813953488,3.674418604651162,7.651162790697675,0.480243161094225,1.2093023255813953,2.9302325581395348,0.4126984126984127,0.41935483870967744,2.046511627906977,4.0,3.3488372093023258,3.5581395348837215,0.06976744186046513,0.5443037974683544,0.593103448275862,0.9807692307692308,0.2769230769230769,0.52886412803532,0.5186813186813187,0.5555555555555556,0.6046511627906976,0.6976744186046512,0.0911854103343465,0.0,0.0,22.954822954822955,2012-13,regular season
Enes Kanter,UTA,70,1078,2087,7.2285714285714295,2.9285714285714284,5.4,0.5423280423280423,0.014285714285714284,0.014285714285714284,1.0,1.0,1.3285714285714283,3.1428571428571432,2.7142857142857144,0.0,0.042857142857142864,0.5365853658536586,0.6586826347305389,0.0,0.0026385224274406327,0.4989319261213721,0.5448548812664907,0.5870069605568445,1.0857142857142856,0.6142857142857143,0.11375661375661375,0.0,0.0,21.220582369365772,2012-13,regular season
Stephen Jackson,SAS,55,1075,2104,6.2,1.4,2.9090909090909087,0.48125,0.8363636363636363,3.0909090909090913,0.27058823529411763,0.27710843373493976,0.8909090909090909,1.3454545454545457,1.4545454545454546,2.018181818181818,0.4909090909090909,0.4805194805194805,0.5068493150684932,0.8043478260869565,0.5151515151515151,0.5427646604938272,0.4424242424242424,0.4722991689750693,0.14545454545454545,0.2545454545454545,0.0875,0.01818181818181818,0.005882352941176471,18.82251826385905,2012-13,regular season
Glen Davis,ORL,34,1064,2004,15.058823529411766,6.294117647058822,14.0,0.4495798319327731,0.0,0.05882352941176471,0.0,0.0,2.4705882352941178,7.8235294117647065,4.764705882352942,0.0,0.0,0.6214953271028038,0.6519607843137255,0.0,0.0041841004184100415,0.4613722803347281,0.4476987447698745,0.4839319470699433,0.5882352941176471,1.3235294117647058,0.09453781512605043,0.0,0.0,26.020184291355857,2012-13,regular season
Draymond Green,GSW,79,1061,2077,2.873417721518988,0.8860759493670886,2.4050632911392404,0.3684210526315789,0.17721518987341772,0.8481012658227848,0.20895522388059698,0.2222222222222222,0.569620253164557,1.0379746835443038,0.7341772151898734,0.5316455696202531,0.0,0.5857142857142857,0.6833333333333333,1.0,0.2607003891050584,0.4976712301587302,0.3540856031128405,0.4010600706713781,0.2531645569620253,0.1518987341772152,0.06315789473684211,0.0,0.0,14.128595600676821,2012-13,regular season
Thomas Robinson,HOU,70,1056,2030,4.757142857142857,1.9714285714285715,4.571428571428571,0.43125,0.0,0.014285714285714284,0.0,0.0,0.8142857142857143,2.0285714285714285,1.9142857142857144,0.0,0.0,0.5144927536231884,0.6120689655172413,0.0,0.003115264797507788,0.5326898753894079,0.4299065420560748,0.4475806451612903,0.6285714285714286,0.4857142857142857,0.10625,0.0,0.0,19.126819126819125,2012-13,regular season
Landry Fields,TOR,51,1037,1946,4.705882352941177,1.96078431372549,4.098039215686274,0.4784688995215311,0.0392156862745098,0.27450980392156865,0.14285714285714285,0.14285714285714285,0.6666666666666666,2.862745098039216,1.0588235294117647,0.1176470588235294,0.0,0.73,0.8021978021978022,1.0,0.06278026905829596,0.5122224215246637,0.4618834080717489,0.48582995951417,0.35294117647058826,0.4117647058823529,0.10047846889952153,0.0,0.0,12.948028673835125,2012-13,regular season
Ivan Johnson,ATL,69,1035,1988,6.550724637681159,2.6666666666666665,4.971014492753623,0.5364431486880467,0.014492753623188406,0.18840579710144928,0.07692307692307693,0.125,1.173913043478261,3.5072463768115942,1.826086956521739,0.043478260869565216,0.0,0.657608695652174,0.7515527950310559,1.0,0.03651685393258427,0.5327028653295128,0.5210674157303371,0.5472154963680388,0.6666666666666666,0.6376811594202898,0.1282798833819242,0.014492753623188406,0.07692307692307693,21.5625,2012-13,regular season
Francisco Garcia,HOU,58,1029,2008,5.5344827586206895,0.8793103448275862,2.086206896551724,0.4214876033057851,1.1551724137931034,3.0862068965517233,0.3743016759776536,0.3743016759776536,0.3103448275862069,1.3793103448275863,0.3793103448275862,3.4137931034482767,0.05172413793103448,0.7843137254901961,0.7843137254901961,0.9850746268656716,0.5966666666666667,0.5343735,0.505,0.5177419354838709,0.0,0.08620689655172414,0.04132231404958678,0.0,0.0,14.873140857392825,2012-13,regular season
Jermaine O'Neal,PHX,55,1029,1936,8.254545454545454,3.2545454545454544,6.745454545454545,0.4824797843665769,0.0,0.0,0.0,0.0,1.7454545454545454,3.381818181818182,3.1272727272727274,0.0,0.0,0.5195530726256983,0.5923566878980892,0.0,0.0,0.4678380053908356,0.4824797843665769,0.5366430260047281,0.8,0.7818181818181819,0.11590296495956873,0.0,0.0,22.322232223222322,2012-13,regular season
Dahntay Jones,ATL,78,1016,1970,3.358974358974359,0.9102564102564102,2.2179487179487185,0.4104046242774567,0.14102564102564102,0.6282051282051282,0.22448979591836732,0.22916666666666666,1.1153846153846154,0.8461538461538461,0.9743589743589745,0.4230769230769231,0.0,0.4647887323943662,0.4714285714285714,1.0,0.22072072072072071,0.5145095022624435,0.39414414414414417,0.4798534798534799,0.02564102564102564,0.21794871794871795,0.09826589595375723,0.0,0.0,14.097914777878517,2012-13,regular season
Andrea Bargnani,TOR,35,1003,1938,12.657142857142857,3.7714285714285714,8.657142857142857,0.4356435643564357,1.0857142857142856,3.5142857142857142,0.3089430894308943,0.3089430894308943,1.8571428571428568,4.514285714285714,3.0285714285714285,3.1714285714285717,0.08571428571428573,0.5984848484848485,0.6124031007751938,0.9736842105263158,0.2887323943661972,0.4661843896713615,0.4436619718309859,0.478401727861771,0.17142857142857146,0.5142857142857142,0.0594059405940594,0.11428571428571427,0.032520325203252036,23.4703196347032,2012-13,regular season
Aaron Brooks,HOU,53,997,1929,7.09433962264151,1.7547169811320755,3.4339622641509435,0.510989010989011,0.9433962264150944,2.5283018867924527,0.373134328358209,0.3816793893129771,0.7547169811320755,0.7547169811320755,2.7547169811320757,1.8113207547169807,1.018867924528302,0.21505376344086025,0.21978021978021975,0.64,0.4240506329113924,0.5036040064102564,0.5316455696202531,0.5529411764705883,0.07547169811320754,0.5283018867924528,0.15384615384615385,0.07547169811320754,0.02985074626865672,18.008003557136508,2012-13,regular season
Iman Shumpert,NYK,45,996,1836,6.777777777777778,1.2888888888888892,3.2888888888888888,0.3918918918918919,1.1333333333333333,2.8222222222222224,0.4015748031496063,0.408,0.8,0.9333333333333332,1.6444444444444444,3.2666666666666666,0.13333333333333333,0.3620689655172414,0.3620689655172414,0.9607843137254902,0.4618181818181818,0.5572379120879121,0.4890909090909091,0.511744966442953,0.0,0.4444444444444444,0.13513513513513514,0.0,0.0,16.044061302681992,2012-13,regular season
Reggie Jackson,OKC,70,992,1917,5.342857142857143,1.7857142857142858,3.1571428571428566,0.5656108597285068,0.3428571428571429,1.4857142857142858,0.2307692307692308,0.24489795918367346,0.7428571428571429,0.6285714285714286,2.9428571428571435,0.8571428571428571,0.17142857142857146,0.17600000000000002,0.1774193548387097,0.8333333333333334,0.32,0.5144913522012579,0.4953846153846154,0.5297450424929179,0.028571428571428567,0.17142857142857146,0.05429864253393665,0.014285714285714284,0.009615384615384616,18.810961449140734,2012-13,regular season
Sebastian Telfair,TOR,59,980,1851,5.610169491525424,1.0,2.694915254237288,0.3710691823899371,0.8983050847457628,2.5423728813559316,0.3533333333333333,0.3581081081081081,0.9152542372881356,0.3050847457627119,1.6949152542372878,1.5254237288135593,1.1694915254237288,0.15254237288135594,0.15254237288135594,0.5660377358490566,0.4854368932038835,0.5056506535947713,0.4482200647249191,0.4783236994219653,0.0,0.22033898305084745,0.08176100628930817,0.03389830508474576,0.013333333333333334,18.87323943661972,2012-13,regular season
Darrell Arthur,MEM,59,970,1796,6.135593220338983,2.6610169491525424,5.779661016949151,0.4604105571847507,0.0847457627118644,0.3050847457627119,0.2777777777777778,0.2777777777777778,0.559322033898305,4.40677966101695,0.9152542372881356,0.2542372881355932,0.0,0.8280254777070064,0.8904109589041096,1.0,0.05013927576601671,0.463408077994429,0.4582172701949861,0.4775725593667546,0.3728813559322034,0.3389830508474576,0.05865102639296187,0.0,0.0,20.19138755980861,2012-13,regular season
Jimmer Fredette,SAC,69,966,1891,7.159420289855072,1.5507246376811594,3.6666666666666665,0.4229249011857708,0.9420289855072465,2.260869565217391,0.4166666666666667,0.4166666666666667,1.2318840579710144,1.2173913043478262,1.884057971014493,1.8695652173913044,0.9565217391304348,0.3925233644859813,0.4,0.6615384615384615,0.3814180929095353,0.4890599264705882,0.5,0.5416666666666666,0.05797101449275361,0.39130434782608703,0.1067193675889328,0.014492753623188406,0.00641025641025641,23.446712018140587,2012-13,regular season
Anthony Tolliver,ATL,62,963,1862,4.080645161290323,0.5967741935483871,1.3387096774193548,0.4457831325301205,0.7258064516129032,2.1451612903225805,0.3383458646616541,0.3383458646616541,0.7096774193548387,1.032258064516129,0.16129032258064516,2.177419354838709,0.0,0.8648648648648649,0.9411764705882352,1.0,0.6157407407407407,0.5322469907407408,0.4837962962962963,0.524896265560166,0.0967741935483871,0.1129032258064516,0.08433734939759037,0.03225806451612903,0.015037593984962403,13.240250361097738,2012-13,regular season
Eric Maynor,POR,64,963,1871,4.546875,1.125,2.890625,0.3891891891891892,0.53125,1.5,0.3541666666666667,0.35869565217391297,0.703125,0.5,1.75,1.5,0.09375,0.2222222222222222,0.2222222222222222,0.9411764705882352,0.3416370106761566,0.4747430656934306,0.4377224199288256,0.470873786407767,0.0,0.171875,0.05945945945945946,0.015625,0.010416666666666666,18.54684512428298,2012-13,regular season
Wesley Johnson,PHX,50,953,1924,7.98,2.22,4.82,0.4605809128630705,1.0,3.1,0.3225806451612903,0.3225806451612903,0.54,2.84,1.6,2.82,0.18,0.6396396396396397,0.6698113207547169,0.94,0.39141414141414144,0.4806036616161616,0.4696969696969697,0.4830508474576271,0.2,0.26,0.05394190871369295,0.02,0.0064516129032258064,20.94192958390489,2012-13,regular season
Jason Richardson,PHI,33,936,1777,10.515151515151516,2.363636363636364,5.121212121212121,0.4615384615384616,1.7272727272727273,5.0606060606060606,0.3413173652694611,0.3433734939759036,0.6060606060606061,3.0909090909090913,1.6363636363636365,4.727272727272728,0.4545454545454545,0.6538461538461539,0.68,0.912280701754386,0.4970238095238095,0.5204425373134328,0.4866071428571429,0.4943019943019943,0.18181818181818185,0.24242424242424246,0.04733727810650888,0.030303030303030307,0.00598802395209581,18.718967229394238,2012-13,regular season
Chris Singleton,WAS,57,924,1773,4.052631578947368,1.4912280701754386,3.5964912280701755,0.4146341463414634,0.12280701754385966,0.631578947368421,0.19444444444444445,0.19444444444444445,0.7017543859649122,1.6842105263157894,1.2982456140350878,0.3684210526315789,0.0,0.5647058823529412,0.6486486486486487,1.0,0.14937759336099585,0.4812533195020747,0.3962655601659751,0.4261992619926199,0.3859649122807017,0.2280701754385965,0.06341463414634146,0.0,0.0,15.760598503740649,2012-13,regular season
Nando De Colo,SAS,72,920,1823,3.8333333333333335,1.0277777777777777,2.208333333333333,0.4654088050314466,0.4305555555555556,1.1388888888888888,0.3780487804878049,0.3780487804878049,0.4861111111111111,1.0555555555555556,1.0,1.1666666666666667,0.125,0.5135135135135135,0.5352112676056338,0.9032258064516128,0.3402489626556017,0.5220570833333333,0.5,0.5267175572519084,0.08333333333333333,0.19444444444444445,0.0880503144654088,0.013888888888888888,0.012195121951219513,17.05619094977623,2012-13,regular season
Daniel Gibson,CLE,46,919,1750,5.434782608695652,0.6086956521739131,1.826086956521739,0.3333333333333333,1.2173913043478262,3.5434782608695654,0.34355828220858897,0.3522012578616352,0.5652173913043478,0.8260869565217391,0.39130434782608703,3.3260869565217392,0.32608695652173914,0.6785714285714286,0.7037037037037037,0.9107142857142856,0.6599190283400811,0.5027446502057613,0.4534412955465587,0.4770992366412214,0.043478260869565216,0.06521739130434782,0.03571428571428571,0.08695652173913042,0.024539877300613498,14.341846758349705,2012-13,regular season
MarShon Brooks,BKN,73,912,1717,5.397260273972603,1.9178082191780816,3.8356164383561633,0.5,0.2054794520547945,0.7534246575342466,0.2727272727272727,0.2727272727272727,0.9452054794520548,1.3424657534246576,2.4931506849315066,0.5342465753424658,0.0821917808219178,0.35,0.3740458015267176,0.8666666666666667,0.16417910447761194,0.4899441616766467,0.4850746268656717,0.5239361702127661,0.2465753424657534,0.3835616438356164,0.1,0.0,0.0,22.211105552776385,2012-13,regular season
Matt Bonner,SAS,68,909,1805,4.235294117647058,0.8676470588235294,1.6176470588235294,0.5363636363636364,0.7794117647058824,1.7647058823529411,0.44166666666666665,0.44166666666666665,0.16176470588235295,1.2941176470588236,0.4411764705882353,2.338235294117647,0.0,0.7457627118644068,0.7857142857142857,1.0,0.5217391304347826,0.4867123913043478,0.6021739130434782,0.6050420168067226,0.08823529411764706,0.029411764705882356,0.01818181818181818,0.014705882352941175,0.008333333333333333,12.669003505257887,2012-13,regular season
John Jenkins,ATL,61,902,1755,6.131147540983608,1.278688524590164,2.557377049180328,0.5,0.8688524590163934,2.262295081967213,0.3840579710144928,0.3840579710144928,0.9672131147540984,1.7704918032786885,0.7868852459016393,2.1639344262295084,0.4426229508196721,0.6923076923076923,0.7105263157894737,0.8301886792452831,0.4693877551020408,0.5141602040816327,0.5357142857142857,0.5701219512195121,0.06557377049180327,0.18032786885245905,0.07051282051282051,0.0,0.0,18.13159216474133,2012-13,regular season
Anderson Varejao,CLE,25,901,1731,14.12,5.52,11.36,0.4859154929577465,0.0,0.2,0.0,0.0,3.08,7.68,3.36,0.0,0.0,0.6956521739130435,0.8571428571428571,0.0,0.017301038062283742,0.517065625,0.4775086505190311,0.5237388724035609,2.08,0.68,0.05985915492957746,0.0,0.0,18.112122664111162,2012-13,regular season
Mike Miller,MIA,59,900,1698,4.7627118644067785,0.4576271186440678,0.9491525423728814,0.4821428571428572,1.2372881355932204,2.9661016949152543,0.4171428571428572,0.4171428571428572,0.13559322033898305,0.4745762711864407,0.4406779661016949,3.5593220338983054,0.15254237288135594,0.5185185185185185,0.6363636363636364,0.9589041095890408,0.7575757575757576,0.5440236956521739,0.5909090909090909,0.5928270042194093,0.1694915254237288,0.11864406779661014,0.125,0.01694915254237288,0.005714285714285714,14.407684098185696,2012-13,regular season
Will Barton,POR,73,894,1707,4.0410958904109595,1.4931506849315068,3.3424657534246576,0.4467213114754098,0.1232876712328767,0.8904109589041096,0.13846153846153847,0.15,0.6849315068493149,1.8904109589041096,1.095890410958904,0.3698630136986301,0.0,0.6330275229357798,0.6764705882352942,1.0,0.21035598705501615,0.524967269736842,0.3964401294498382,0.4363905325443787,0.1917808219178082,0.3287671232876712,0.09836065573770493,0.0,0.0,20.51546391752577,2012-13,regular season
Jared Sullinger,BOS,45,892,1661,6.0,2.4444444444444446,4.888888888888889,0.5,0.022222222222222227,0.1111111111111111,0.2,0.25,1.0444444444444445,2.7111111111111112,2.1777777777777776,0.06666666666666668,0.0,0.5545454545454546,0.7625,1.0,0.022222222222222227,0.4969888392857143,0.4955555555555556,0.531496062992126,1.3333333333333333,0.6888888888888889,0.1409090909090909,0.0,0.0,14.989406779661017,2012-13,regular season
Jonas Jerebko,DET,49,892,1701,7.693877551020408,2.3877551020408165,4.755102040816326,0.5021459227467812,0.5102040816326531,1.6938775510204085,0.3012048192771085,0.308641975308642,1.3877551020408163,3.5102040816326534,1.2653061224489797,1.5306122448979589,0.0,0.7350427350427351,0.8269230769230769,1.0,0.2626582278481013,0.5527257961783439,0.4889240506329114,0.5309859154929577,0.5306122448979592,0.3673469387755102,0.07725321888412018,0.0,0.0,20.04048582995951,2012-13,regular season
Trevor Booker,WAS,48,887,1677,5.333333333333333,2.25,4.479166666666667,0.5023255813953489,0.0,0.10416666666666667,0.0,0.0,0.8333333333333334,2.583333333333333,1.9166666666666667,0.0,0.0,0.5740740740740741,0.6739130434782609,0.0,0.022727272727272728,0.520116513761468,0.4909090909090909,0.5039370078740157,0.6666666666666666,0.3541666666666667,0.07906976744186046,0.0,0.0,14.67559217301751,2012-13,regular season
