"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster","d1","d2"
"2529","2013-14","regular season","Kevin Garnett","BKN",54,0.62962962962963,0.166666666666667,0.222222222222222,0.111111111111111,0.388888888888889,0.444759206798867,0,0,0.703703703703704,4.66666666666667,1.14814814814815,0,0,0.802547770700637,0,0.00842696629213483,0.432821910112359,0.464379947229551,0.296296296296296,0.166666666666667,0.0254957507082153,0,0,19.4578049846961,0.4,0.281567489114659,0.274509803921569,0.0285714285714286,0.0647058823529412,0.0530035335689046,0.238532110091743,0.338028169014085,0.271317829457364,0.288702928870293,0.223880597014925,0.0944444444444444,0.0714285714285714,0.0398550724637681,0.0619047619047619,0.0273972602739726,"C-F",2.16408,240,"2",-6.12649780977661,0.328631198594806
"2530","2013-14","regular season","Robert Sacre","LAL",65,0.107692307692308,0.0461538461538462,0.123076923076923,0.0769230769230769,0.430769230769231,0.476666666666667,0,0,0.984615384615385,3.6,0.8,0,0,0.818181818181818,0,0,0.460114,0.508720930232558,0.430769230769231,0.430769230769231,0.0933333333333333,0,0,15.7085020242915,0.15625,0.155124653739612,0.164473684210526,0.0169491525423729,0.0919377652050919,0.0465116279069767,0.175732217573222,0.163461538461538,0.130909090909091,0.185840707964602,0.102564102564103,0.143564356435644,0.0967741935483871,0.0466926070038911,0.0423076923076923,0.0595238095238095,"C",2.1336,270,"2",-3.86384688619872,-1.28029604511256
"2531","2013-14","regular season","Francisco Garcia","HOU",55,0.490909090909091,0.2,0.0363636363636364,0.181818181818182,0.236363636363636,0.485148514851485,0.357512953367876,0.357512953367876,0.181818181818182,0.690909090909091,1.09090909090909,3.6,0.163636363636364,0.387755102040816,0.956521739130435,0.656462585034014,0.543769965870307,0.518092105263158,0.0727272727272727,0.236363636363636,0.128712871287129,0,0,13.4057971014493,0.0126582278481013,0.0976933514246947,0.0880503144654088,0.0117647058823529,0.0182481751824818,0.024330900243309,0.0514018691588785,0.100840336134454,0.129824561403509,0.0791666666666667,0.115384615384615,0.0191570881226054,0.025,0,0.0242424242424242,0.0246913580246914,"F-G",2.04216,195,"1",3.21613866599577,-3.35666556076497
"2532","2013-14","regular season","Brandan Wright","DAL",58,0.103448275862069,0,0.155172413793103,0.0172413793103448,0.258620689655172,0.676737160120846,0,0,1.32758620689655,6.75862068965517,0.96551724137931,0,0,0.875,0,0,0.551198791540785,0.694444444444444,0.620689655172414,0.293103448275862,0.0513595166163142,0,0,17.7481736140954,0.240506329113924,0.121107266435986,0.158208955223881,0.0350877192982456,0.116521739130435,0.1,0.0913461538461538,0.159763313609467,0.119402985074627,0.164705882352941,0.1375,0.132947976878613,0.136363636363636,0.0769230769230769,0.111940298507463,0.0483870967741935,"C-F",2.1336,210,"2",-5.27567694802303,-0.857096707657726
"2533","2013-14","regular season","Bismack Biyombo","CHA",77,0.025974025974026,0.025974025974026,0.025974025974026,0.012987012987013,0.012987012987013,0.611111111111111,0,0,0.597402597402597,1.63636363636364,0.649350649350649,0,0,0.715909090909091,0,0,0.558861805555556,0.603260869565217,0.493506493506494,0.272727272727273,0.145833333333333,0,0,9.63026655202064,0.365079365079365,0.210455764075067,0.292418772563177,0.0144927536231884,0.110041265474553,0.0830449826989619,0.177083333333333,0.204651162790698,0.255144032921811,0.307692307692308,0.246376811594203,0.121739130434783,0.113513513513514,0.0993589743589744,0.0772727272727273,0.101449275362319,"C-F",2.10312,255,"2",-7.81194302774302,-1.21163313106755
"2534","2013-14","regular season","Lavoy Allen","IND",65,0.415384615384615,0.123076923076923,0.153846153846154,0.0307692307692308,0.369230769230769,0.45993031358885,0.153846153846154,0.153846153846154,0.507692307692308,2.83076923076923,1.23076923076923,0.0923076923076923,0,0.696969696969697,1,0.0433333333333333,0.470544833333333,0.467592592592593,0.676923076923077,0.169230769230769,0.0383275261324042,0,0,14.2801556420233,0.277777777777778,0.169686985172982,0.192192192192192,0.0869565217391304,0.10727969348659,0.0865384615384615,0.155963302752294,0.216666666666667,0.143540669856459,0.186234817813765,0.209302325581395,0.143302180685358,0.0938775510204082,0.0691244239631336,0.0826771653543307,0.103448275862069,"C-F",2.10312,260,"2",-4.84441208651633,-1.37849910970326
"2535","2013-14","regular season","Travis Outlaw","SAC",63,0.365079365079365,0.0793650793650794,0.126984126984127,0.111111111111111,0.0793650793650794,0.425837320574163,0.35042735042735,0.353448275862069,0.666666666666667,1.3968253968254,1.42857142857143,1.80952380952381,0.142857142857143,0.49438202247191,0.926829268292683,0.358895705521472,0.46245787037037,0.488603988603989,0.285714285714286,0.158730158730159,0.0478468899521531,0.0158730158730159,0.00854700854700855,15.7017909204498,0.162162162162162,0.117103235747304,0.130177514792899,0.0246913580246914,0.0283400809716599,0.0494296577946768,0.0862068965517241,0.110204081632653,0.147826086956522,0.126530612244898,0.139784946236559,0.027027027027027,0.0446096654275093,0.0139372822299652,0.0478468899521531,0.0555555555555556,"F",2.10312,210,"1",0.918193604829657,-2.53779695239032
"2536","2013-14","regular season","Will Bynum","DET",56,2.05357142857143,0.357142857142857,0.607142857142857,0.428571428571429,0.410714285714286,0.445652173913043,0.32258064516129,0.327868852459016,1.73214285714286,0.857142857142857,5,0.535714285714286,0.535714285714286,0.146341463414634,0.5,0.144186046511628,0.506551631701632,0.50103305785124,0.0714285714285714,0.553571428571429,0.0842391304347826,0,0,23.8172920065253,0.0210526315789474,0.0677165354330709,0.101351351351351,0,0.0244565217391304,0.0230769230769231,0.0616740088105727,0.0631067961165049,0.0792079207920792,0.0921052631578947,0.132352941176471,0.03,0.0226244343891403,0.0186046511627907,0.0217391304347826,0.0263157894736842,"G",1.8288,185,"3",4.18005278284257,0.864643950198512
"2537","2013-14","regular season","Tyler Zeller","CLE",70,0.142857142857143,0.0714285714285714,0.128571428571429,0.0285714285714286,0.142857142857143,0.539792387543253,0,0,1.24285714285714,3.51428571428571,0.942857142857143,0,0,0.788461538461538,0,0.00344827586206897,0.535048442906574,0.578260869565217,0.571428571428571,0.414285714285714,0.100346020761246,0,0,17.3390557939914,0.161764705882353,0.163987138263666,0.185393258426966,0.0588235294117647,0.109187749667111,0.0779220779220779,0.196808510638298,0.150537634408602,0.149193548387097,0.201465201465201,0.132530120481928,0.127753303964758,0.116,0.0875912408759124,0.0508474576271186,0.166666666666667,"C-F",2.1336,253,"2",-5.78303221868467,-1.03880201197967
"2538","2013-14","regular season","Diante Garrett","UTA",71,0.591549295774648,0.267605633802817,0.309859154929577,0.211267605633803,0.309859154929577,0.384615384615385,0.375,0.395604395604396,0.140845070422535,0.647887323943662,1.1830985915493,1.35211267605634,0.169014084507042,0.353846153846154,0.888888888888889,0.362264150943396,0.480327413127413,0.457564575645756,0,0.183098591549296,0.0769230769230769,0,0,15.3641207815275,0,0.0828313253012048,0.12109375,0,0.0139470013947001,0.0043859649122807,0.0695652173913043,0.0945273631840796,0.0858369098712446,0.120603015075377,0.12280701754386,0.0136986301369863,0.0205761316872428,0.00784313725490196,0.00561797752808989,0,"G",1.95072,190,"1",3.95274031694278,-2.53795697383868
"2539","2013-14","regular season","Jordan Hamilton","HOU",60,0.3,0.0666666666666667,0.15,0.116666666666667,0.233333333333333,0.432584269662921,0.353535353535354,0.355329949238579,0.666666666666667,1.33333333333333,1.23333333333333,3.05,0.45,0.519480519480519,0.871428571428571,0.526595744680851,0.510757887700535,0.506265664160401,0.166666666666667,0.183333333333333,0.0617977528089888,0.0166666666666667,0.00505050505050505,18.7605396290051,0.0961538461538462,0.152054794520548,0.15916955017301,0,0.0229357798165138,0.0491329479768786,0.0804597701149425,0.131914893617021,0.252136752136752,0.178743961352657,0.109756097560976,0.018450184501845,0.0318181818181818,0.0184049079754601,0.0541516245487365,0.0289855072463768,"F-G",2.04216,220,"1",0.910008801990655,-2.10865975564183
"2540","2013-14","regular season","Alonzo Gee","CLE",65,0.153846153846154,0.2,0.169230769230769,0.0615384615384615,0.138461538461538,0.443820224719101,0.327586206896552,0.345454545454545,0.661538461538462,1.53846153846154,0.892307692307692,0.830769230769231,0.0461538461538462,0.632911392405063,0.947368421052632,0.245762711864407,0.55223669527897,0.486792452830189,0.246153846153846,0.230769230769231,0.0842696629213483,0,0,13.5111499781373,0.278688524590164,0.0963665086887836,0.116504854368932,0.0338983050847458,0.0252100840336134,0.0595238095238095,0.0740740740740741,0.102941176470588,0.108333333333333,0.131914893617021,0.0675675675675676,0.0202429149797571,0.0365853658536585,0.0180995475113122,0.0687830687830688,0.0317460317460317,"G",2.01168,225,"1",0.698053022884129,-3.22141299517045
"2541","2013-14","regular season","Chris Douglas-Roberts","CHA",49,0.26530612244898,0.163265306122449,0.285714285714286,0.0612244897959184,0.26530612244898,0.5,0.386363636363636,0.386363636363636,1.3469387755102,1.30612244897959,1.14285714285714,3,0.122448979591837,0.533333333333333,0.96078431372549,0.523809523809524,0.555171428571429,0.592657342657343,0.204081632653061,0.204081632653061,0.0833333333333333,0.0204081632653061,0.00757575757575758,14.6897810218978,0.0892857142857143,0.0946745562130178,0.123188405797101,0,0.0209580838323353,0.0072202166064982,0.0833333333333333,0.0869565217391304,0.11353711790393,0.13963963963964,0.0555555555555556,0.0380952380952381,0.0116279069767442,0.013986013986014,0.00938967136150235,0,"G",2.04216,200,"1",2.8566221107771,-2.8951024813306
"2542","2013-14","regular season","Ish Smith","PHX",70,1,0.1,0.442857142857143,0.271428571428571,0.742857142857143,0.457364341085271,0.0434782608695652,0.0454545454545455,0.314285714285714,0.514285714285714,2.85714285714286,0,0.0428571428571429,0.152542372881356,0,0.0818505338078292,0.498118637992832,0.439393939393939,0.0571428571428571,0.271428571428571,0.0736434108527132,0,0,15.8216783216783,0.0441176470588235,0.103011093502377,0.112359550561798,0.0140845070422535,0.0317220543806647,0.0311418685121107,0.0885416666666667,0.105527638190955,0.1125,0.11219512195122,0.112903225806452,0.0488888888888889,0.0176211453744493,0.0285714285714286,0.0390243902439024,0.0119047619047619,"G",1.8288,175,"1",2.03425644907233,-0.937396671057827
"2543","2013-14","regular season","Luc Mbah a Moute","MIN",64,0.296875,0.046875,0.0625,0.03125,0.125,0.471590909090909,0.235294117647059,0.235294117647059,0.71875,1.8125,0.78125,0.1875,0,0.698795180722892,1,0.0880829015544041,0.540812176165803,0.502242152466368,0.34375,0.375,0.136363636363636,0,0,11.5350877192982,0.137931034482759,0.0986842105263158,0.0771929824561404,0.0144927536231884,0.058659217877095,0.0488721804511278,0.122340425531915,0.0922330097087379,0.0841121495327103,0.085427135678392,0.0581395348837209,0.0884615384615385,0.0514018691588785,0.0330578512396694,0.0341463414634146,0.0983606557377049,"F",2.07264,230,"1",-0.262972064651327,-3.41784173407796
"2546","2013-14","regular season","Dorell Wright","POR",68,0.279411764705882,0.132352941176471,0.147058823529412,0.176470588235294,0.205882352941176,0.442105263157895,0.341584158415842,0.341584158415842,0.764705882352941,0.735294117647059,0.5,2.95588235294118,0.0882352941176471,0.595238095238095,0.971014492753623,0.68013468013468,0.53800304054054,0.527692307692308,0.117647058823529,0.0294117647058824,0.0210526315789474,0.0294117647058824,0.0099009900990099,16.2780269058296,0.13953488372093,0.159841479524439,0.166666666666667,0,0.0343053173241852,0.0249307479224377,0.128571428571429,0.162393162393162,0.193415637860082,0.154320987654321,0.208333333333333,0.0257731958762887,0.0404624277456647,0.037037037037037,0.0232558139534884,0.029126213592233,"F-G",2.10312,205,"1",0.752384940485011,-2.5240807329231
"2547","2013-14","regular season","CJ Miles","CLE",51,0.313725490196078,0.196078431372549,0.176470588235294,0.117647058823529,0.215686274509804,0.47979797979798,0.393364928909953,0.397129186602871,1.25490196078431,2.50980392156863,1.2156862745098,4.58823529411765,0.294117647058824,0.673684210526316,0.939759036144578,0.515892420537897,0.524690965346535,0.567720090293454,0.117647058823529,0.294117647058824,0.0757575757575758,0,0,21.8075539568345,0.122448979591837,0.0898502495840266,0.088339222614841,0,0.0184397163120567,0.018450184501845,0.0355029585798817,0.101010101010101,0.11965811965812,0.0717488789237668,0.15,0.0233644859813084,0.0176211453744493,0.0151515151515152,0.0157894736842105,0.0246913580246914,"F",2.09325882352941,232.769230769231,"1",2.62514146651615,-2.35751581931764
"2548","2013-14","regular season","Marreese Speights","GSW",79,0.151898734177215,0.0253164556962025,0.0759493670886076,0.0379746835443038,0.113924050632911,0.454987834549878,0.258064516129032,0.241379310344828,1.40506329113924,3.13924050632911,1.59493670886076,0.30379746835443,0,0.663101604278075,1,0.0701357466063348,0.4829975,0.509,0.860759493670886,0.253164556962025,0.048661800486618,0,0,25.1109139307897,0.209876543209877,0.202511773940345,0.153571428571429,0.0256410256410256,0.108630952380952,0.0918367346938776,0.16580310880829,0.217777777777778,0.219178082191781,0.147186147186147,0.183673469387755,0.198979591836735,0.117117117117117,0.031496062992126,0.101321585903084,0.0597014925373134,"C-F",2.1336,255,"2",-4.53015940526721,-0.473853893237758
"2549","2013-14","regular season","Andre Miller","WAS",58,1.62068965517241,0.344827586206897,0.482758620689655,0.258620689655172,0.689655172413793,0.452380952380952,0.523809523809524,0.6875,1.03448275862069,0.620689655172414,2.6551724137931,0.517241379310345,0.0517241379310345,0.189473684210526,0.909090909090909,0.0909090909090909,0.478242256637168,0.529962546816479,0.0344827586206896,0.379310344827586,0.104761904761905,0,0,15.3051643192488,0.0208333333333333,0.0910470409711684,0.141868512110727,0.0476190476190476,0.0260736196319018,0.0386473429951691,0.0878048780487805,0.0564102564102564,0.11969111969112,0.136170212765957,0.166666666666667,0.0283400809716599,0.024390243902439,0.025,0.0338983050847458,0.0666666666666667,"G",1.92024,200,"1",2.73336689771671,-0.405521037202436
"2550","2013-14","regular season","Tyler Hansbrough","TOR",64,0.046875,0.03125,0.03125,0.046875,0.109375,0.479381443298969,0,0,1.96875,1.84375,1.0625,0,0,0.634408602150538,0,0.0102040816326531,0.48265,0.549295774647887,0.53125,0.265625,0.0876288659793814,0,0,14.853747714808,0.32,0.181076672104405,0.147465437788018,0.0689655172413793,0.1472,0.0819112627986348,0.177489177489178,0.196891191709845,0.169312169312169,0.151515151515152,0.134615384615385,0.184466019417476,0.177664974619289,0.0855855855855856,0.0883720930232558,0.0641025641025641,"F",2.10312,250,"2",-6.06679019759357,-1.2770422722655
"2551","2013-14","regular season","Rashard Lewis","MIA",60,0.283333333333333,0.0833333333333333,0.166666666666667,0.15,0.266666666666667,0.509803921568627,0.343283582089552,0.343283582089552,0.433333333333333,1,0.733333333333333,2.3,0,0.576923076923077,1,0.567796610169492,0.528985593220339,0.536,0.1,0.0666666666666667,0.0392156862745098,0.0333333333333333,0.0149253731343284,14.2857142857143,0.135593220338983,0.107272727272727,0.0727969348659004,0.0204081632653061,0.0275423728813559,0.0364963503649635,0.153061224489796,0.0848484848484849,0.0793650793650794,0.05,0.123456790123457,0.0432432432432433,0.0265486725663717,0.0114942528735632,0.0496894409937888,0.0176991150442478,"F",2.1336,215,"1",1.9580433437014,-3.4007384314868
"2552","2013-14","regular season","Omer Asik","HOU",48,0.166666666666667,0.0416666666666667,0.0625,0.0208333333333333,0.229166666666667,0.531578947368421,0,0,1.625,2.70833333333333,1.5,0,0,0.643564356435644,0,0,0.565571578947368,0.562248995983936,1.08333333333333,0.625,0.157894736842105,0,0,13.7254901960784,0.3,0.263543191800878,0.282758620689655,0.0175438596491228,0.136448598130841,0.076056338028169,0.276699029126214,0.293333333333333,0.226190476190476,0.265700483091787,0.325301204819277,0.164233576642336,0.113207547169811,0.0980392156862745,0.0559440559440559,0.159420289855072,"C",2.1336,255,"2",-8.86907357164928,0.122329940245626
"2553","2013-14","regular season","Jeff Adrien","MIL",53,0.30188679245283,0.0943396226415094,0.207547169811321,0.0188679245283019,0.0943396226415094,0.52,0,0,1.43396226415094,3.47169811320755,1.92452830188679,0,0,0.643356643356643,0,0,0.526568363636364,0.551829268292683,1.16981132075472,0.509433962264151,0.0981818181818182,0,0,16.8044077134986,0.452830188679245,0.217543859649123,0.216216216216216,0.0674157303370786,0.111111111111111,0.108247422680412,0.172248803827751,0.24375,0.243781094527363,0.232044198895028,0.179487179487179,0.135849056603774,0.104712041884817,0.0867579908675799,0.103896103896104,0.125,"F",2.04216,245,"2",-7.46652477719416,-0.0277381508503218
"2555","2013-14","regular season","James Johnson","MEM",52,0.980769230769231,0.442307692307692,0.326923076923077,0.192307692307692,0.192307692307692,0.547511312217195,0.252873563218391,0.255813953488372,1.46153846153846,1.61538461538462,3.03846153846154,1.21153846153846,0.0576923076923077,0.347107438016529,0.954545454545455,0.282467532467532,0.545886764705882,0.548571428571429,0.653846153846154,0.403846153846154,0.0950226244343891,0,0,19.7718631178707,0.0754716981132075,0.104095563139932,0.134868421052632,0.0178571428571429,0.0746031746031746,0.0645161290322581,0.077720207253886,0.0909090909090909,0.146739130434783,0.160869565217391,0.0540540540540541,0.0763358778625954,0.0601851851851852,0.0921052631578947,0.0642857142857143,0.0652173913043478,"F",2.10312,250,"1",-0.611943189410183,-0.646420103583518
"2556","2013-14","regular season","Ed Davis","MEM",63,0.19047619047619,0.0476190476190476,0.111111111111111,0.0158730158730159,0.0634920634920635,0.53448275862069,0,0,0.746031746031746,3.46031746031746,1.46031746031746,0,0,0.703225806451613,0,0,0.516369655172414,0.542553191489362,1.04761904761905,0.396825396825397,0.0862068965517241,0,0,17.621776504298,0.23728813559322,0.194395796847636,0.145762711864407,0,0.12094395280236,0.0561797752808989,0.208333333333333,0.20855614973262,0.166666666666667,0.135135135135135,0.178082191780822,0.192622950819672,0.0765957446808511,0.085427135678392,0.053030303030303,0.0652173913043478,"F",2.1336,240,"2",-5.24561440779601,-1.00009990365465
"2557","2013-14","regular season","Jeff Ayres","SAS",73,0.246575342465753,0.0821917808219178,0.205479452054795,0.10958904109589,0.178082191780822,0.580459770114943,0,0,0.520547945205479,2.19178082191781,0.575342465753425,0,0,0.792079207920792,0,0,0.557612643678161,0.6,0.438356164383562,0.232876712328767,0.0977011494252874,0,0,12.312030075188,0.327272727272727,0.158989598811293,0.189655172413793,0.025,0.127697841726619,0.066147859922179,0.151351351351351,0.169811320754717,0.155797101449275,0.201086956521739,0.145833333333333,0.150943396226415,0.16875,0.0843881856540084,0.0793650793650794,0.0294117647058824,"F",2.10312,240,"2",-5.53457571809116,-1.55856641736997
"2558","2013-14","regular season","Donatas Motiejunas","HOU",62,0.0967741935483871,0.032258064516129,0.0161290322580645,0.0806451612903226,0.32258064516129,0.518867924528302,0.25,0.265822784810127,0.935483870967742,2.58064516129032,0.967741935483871,1.01612903225806,0,0.727272727272727,1,0.283783783783784,0.498182989690722,0.502949852507375,0.290322580645161,0.338709677419355,0.0990566037735849,0,0,17.5989085948158,0.272727272727273,0.1484375,0.187713310580205,0.075,0.0833333333333333,0.0349462365591398,0.14975845410628,0.140845070422535,0.154545454545455,0.2,0.153846153846154,0.111111111111111,0.0444444444444445,0.0919540229885058,0.0274914089347079,0.0617283950617284,"C-F",2.1336,222,"2",-2.6641743928801,-1.88618672606697
"2559","2013-14","regular season","Cory Joseph","SAS",68,0.411764705882353,0.264705882352941,0.5,0.0735294117647059,0.426470588235294,0.502202643171806,0.315789473684211,0.324324324324324,1.16176470588235,1.32352941176471,2.02941176470588,0.529411764705882,0,0.394736842105263,1,0.143396226415094,0.493039583333333,0.555016181229773,0.205882352941176,0.264705882352941,0.079295154185022,0,0,17.2211350293542,0.0769230769230769,0.073094867807154,0.10762331838565,0.0208333333333333,0.041522491349481,0.0330188679245283,0.0746268656716418,0.0666666666666667,0.0783410138248848,0.125,0.0545454545454545,0.0432098765432099,0.0416666666666667,0.0401785714285714,0.0394736842105263,0.0166666666666667,"G",1.92024,193,"1",2.22267547041014,-1.63942434850277
"2560","2013-14","regular season","Pero Antic","ATL",49,0.428571428571429,0.224489795918367,0.122448979591837,0.0816326530612245,0.326530612244898,0.544715447154472,0.327485380116959,0.327485380116959,1.02040816326531,1.46938775510204,1.26530612244898,3.36734693877551,0.0612244897959184,0.537313432835821,0.982142857142857,0.581632653061224,0.531705612244898,0.541538461538462,0.73469387755102,0.183673469387755,0.0731707317073171,0.0612244897959184,0.0175438596491228,18.3220829315333,0.125,0.170515097690941,0.184210526315789,0.0909090909090909,0.0751072961373391,0.0472636815920398,0.202020202020202,0.110294117647059,0.179039301310044,0.176470588235294,0.209677419354839,0.0848484848484849,0.107142857142857,0.0225563909774436,0.0423452768729642,0.0631578947368421,"C-F",2.16408,260,"2",-1.94342829704179,-1.47363189305996
"2561","2013-14","regular season","Jordan Farmar","LAL",41,1.48780487804878,0.731707317073171,0.682926829268293,0.658536585365854,1.29268292682927,0.397058823529412,0.4375,0.4375,1.07317073170732,1.02439024390244,2.92682926829268,3.29268292682927,1.82926829268293,0.259259259259259,0.642857142857143,0.43956043956044,0.505395027624309,0.529262086513995,0.0975609756097561,0.365853658536585,0.0735294117647059,0,0,22.9127134724858,0.0483870967741935,0.0807754442649435,0.125,0.0158730158730159,0.0219594594594595,0.0199335548172757,0.0540540540540541,0.0974358974358974,0.0940594059405941,0.129943502824859,0.112676056338028,0.0439024390243902,0,0.0182648401826484,0.00917431192660551,0.0481927710843374,"G",1.88976,180,"3",5.25103383760568,1.49373464350511
"2562","2013-14","regular season","Kent Bazemore","LAL",67,0.597014925373134,0.223880597014925,0.17910447761194,0.104477611940299,0.253731343283582,0.483720930232558,0.3359375,0.346774193548387,0.985074626865672,1.16417910447761,1.94029850746269,1.29850746268657,0.626865671641791,0.375,0.674418604651163,0.373177842565598,0.513949852507375,0.510126582278481,0.0597014925373134,0.194029850746269,0.0604651162790698,0,0,22.3901747756259,0.0196078431372549,0.110154905335628,0.152727272727273,0,0.0130932896890344,0.00769230769230769,0.0467289719626168,0.148809523809524,0.14572864321608,0.166666666666667,0.107692307692308,0.0255102040816327,0,0.0142857142857143,0.00970873786407767,0,"F-G",1.9812,201,"1",2.67919808984198,-1.38472278328397
"2563","2013-14","regular season","Xavier Henry","LAL",43,0.534883720930233,0.116279069767442,0.232558139534884,0.0697674418604651,0.232558139534884,0.439393939393939,0.345679012345679,0.35,2.69767441860465,2.37209302325581,3.02325581395349,1.81395348837209,0.13953488372093,0.439655172413793,0.928571428571429,0.234782608695652,0.508479651162791,0.508235294117647,0.0465116279069767,0.674418604651163,0.109848484848485,0.0232558139534884,0.0123456790123457,22.8111689540937,0.120689655172414,0.0909090909090909,0.0946969696969697,0.0128205128205128,0.023489932885906,0.0350877192982456,0.0912863070539419,0.092896174863388,0.0886699507389163,0.0752688172043011,0.141025641025641,0.02,0.0167597765363128,0.032258064516129,0.0346534653465347,0.036144578313253,"G",2.01168,220,"1",2.14893356494994,-1.21332824766008
"2564","2013-14","regular season","Reggie Evans","SAC",54,0.12962962962963,0.037037037037037,0.0740740740740741,0.0555555555555556,0.0925925925925926,0.473333333333333,0,0,1.33333333333333,1.59259259259259,1.03703703703704,0,0,0.605633802816901,0,0,0.498208666666667,0.502347417840376,0.555555555555556,0.518518518518518,0.186666666666667,0,0,13.47588264545,0.425925925925926,0.244165170556553,0.277777777777778,0.0526315789473684,0.141945773524721,0.112244897959184,0.24025974025974,0.235632183908046,0.253275109170306,0.272151898734177,0.293103448275862,0.17910447761194,0.131455399061033,0.117370892018779,0.105263157894737,0.136363636363636,"F",2.07264,245,"2",-8.99963790339089,-0.466032992858286
"2565","2013-14","regular season","Ray McCallum","SAC",45,0.888888888888889,0.288888888888889,0.911111111111111,0.133333333333333,0.444444444444444,0.377593360995851,0.372881355932203,0.379310344827586,0.711111111111111,1.46666666666667,2.57777777777778,1.33333333333333,0.133333333333333,0.362637362637363,0.909090909090909,0.196666666666667,0.463891471571906,0.4375,0.177777777777778,0.488888888888889,0.0912863070539419,0,0,17.8321678321678,0,0.0686456400742115,0.0952380952380952,0.0131578947368421,0.017515923566879,0.0320855614973262,0.0769230769230769,0.065989847715736,0.0653266331658292,0.0940594059405941,0.1,0.0301204819277108,0.0141509433962264,0.012,0.0416666666666667,0,"G",1.92024,190,"1",3.88964290280725,-1.5848950396298
"2566","2013-14","regular season","Jermaine O'Neal","GSW",44,0.159090909090909,0.0681818181818182,0.136363636363636,0.0909090909090909,0.113636363636364,0.504032258064516,0,0,2.29545454545455,3.36363636363636,2.31818181818182,0,0,0.592,0,0,0.480093951612903,0.569805194805195,0.772727272727273,0.522727272727273,0.092741935483871,0,0,18.5662712738525,0.229508196721312,0.154574132492114,0.192307692307692,0.0303030303030303,0.102836879432624,0.105691056910569,0.158823529411765,0.176744186046512,0.132530120481928,0.203208556149733,0.148936170212766,0.204081632653061,0.0765957446808511,0.0549450549450549,0.0974358974358974,0.137254901960784,"C-F",2.16408,226,"2",-5.44025711851427,-0.238138081354474
"2567","2013-14","regular season","Henry Sims","PHI",46,0.58695652173913,0.0869565217391304,0.130434782608696,0.0652173913043478,0.260869565217391,0.476190476190476,0,0,1.95652173913043,3.34782608695652,2.30434782608696,0,0,0.592307692307692,0,0.00364963503649635,0.485968613138686,0.53030303030303,1.1304347826087,0.456521739130435,0.0769230769230769,0,0,18.4485330681253,0.175438596491228,0.148217636022514,0.180327868852459,0.0645161290322581,0.128500823723229,0.0805860805860806,0.187817258883249,0.137096774193548,0.117924528301887,0.170103092783505,0.22,0.14344262295082,0.135869565217391,0.100558659217877,0.0790697674418605,0.0862068965517241,"C",2.1336,248,"2",-5.47582229144442,-0.23960611364019
"2568","2013-14","regular season","Thomas Robinson","POR",70,0.171428571428571,0.0571428571428571,0.0857142857142857,0.0571428571428571,0.114285714285714,0.482876712328767,0,0,0.814285714285714,2.48571428571429,1.54285714285714,0,0,0.617021276595745,0,0.00341296928327645,0.542053242320819,0.5,0.885714285714286,0.442857142857143,0.106164383561644,0,0,19.7994987468672,0.425925925925926,0.224080267558528,0.208333333333333,0.02,0.122719734660033,0.118577075098814,0.194029850746269,0.234375,0.24390243902439,0.209944751381215,0.2,0.131578947368421,0.175757575757576,0.0806451612903226,0.101604278074866,0.166666666666667,"F",2.1336,237,"2",-7.65020056008068,-0.331411704093108
"2569","2013-14","regular season","Cartier Martin","ATL",59,0.152542372881356,0.0677966101694915,0.11864406779661,0.101694915254237,0.11864406779661,0.460176991150443,0.390728476821192,0.395973154362416,0.813559322033898,1.45762711864407,0.305084745762712,2.84745762711864,0.152542372881356,0.826923076923077,0.949152542372881,0.571969696969697,0.523514312977099,0.563356164383562,0.101694915254237,0.152542372881356,0.079646017699115,0,0,17.2760996290408,0.175438596491228,0.109022556390977,0.125541125541126,0.0188679245283019,0.0159045725646123,0.0138888888888889,0.0769230769230769,0.0967741935483871,0.144230769230769,0.147727272727273,0.0545454545454545,0.0189873417721519,0.00549450549450549,0.0245398773006135,0.0140845070422535,0.0133333333333333,"F",2.04216,220,"1",1.93539881136924,-3.42937704200144
